"gene","padj","logpadj","lfc","tissue","direction"
"INTS7",1.53838391893026e-18,17.8129352685228,-0.317428029256547,"gonad","female"
"DNAJB5",1.66281723033373e-05,4.77915548392521,-0.317591102173314,"gonad","female"
"XPA",8.65326351435101e-06,5.06282007068853,-0.31771056195529,"gonad","female"
"YARS",6.31104471271983e-16,15.1998987429089,-0.318455656636094,"gonad","female"
"SYNE1",2.00547022038096e-07,6.69778378255805,-0.318592382741941,"gonad","female"
"ECHDC1",1.19423925225062e-11,10.9229086585305,-0.318655994625923,"gonad","female"
"TRIM13",0.000739423297187398,3.13110687012681,-0.319273669412782,"gonad","female"
"TUB",1.07017143602942e-06,5.97054664497114,-0.319394670778132,"gonad","female"
"PROSC",2.34412193649672e-27,26.6300198009431,-0.319461198274302,"gonad","female"
"RP4-539M6.19",6.04143850701184e-05,4.21885964063803,-0.319474706385023,"gonad","female"
"DNAJC10",4.24086262231746e-11,10.3725457957638,-0.320275364076444,"gonad","female"
"FARP2",3.60280899995171e-15,14.4433587610431,-0.320278775711072,"gonad","female"
"EPHA3",1.01602165036066e-17,16.9930970375915,-0.320351200317854,"gonad","female"
"PITX1",0.00617089768340174,2.20965165434763,-0.320384285305843,"gonad","female"
"LOC426743",0.00164035355729124,2.78506253522561,-0.32101736476175,"gonad","female"
"THUMPD1",1.71307672967376e-13,12.7662231843038,-0.32174069395578,"gonad","female"
"PIGK",2.91416927926617e-14,13.5354852243862,-0.322375438799078,"gonad","female"
"AXIN1",0.00192533841315632,2.71549292431172,-0.322493906360761,"gonad","female"
"NUP43",1.80625928371382e-10,9.74321990773034,-0.322605282192019,"gonad","female"
"MED14",4.02634875211888e-22,21.3950886103314,-0.322749673725354,"gonad","female"
"RPL36",1.16960902053786e-05,4.93195929090373,-0.322824971005518,"gonad","female"
"SIKE1",2.18362625447215e-05,4.66082169266621,-0.322835809444629,"gonad","female"
"FGD3",3.09976494809626e-08,7.50867123700929,-0.32288373079092,"gonad","female"
"SRSF1",8.27441356960704e-18,17.0822627761031,-0.323089515704326,"gonad","female"
"COX6C",2.25358286885353e-07,6.64712646740259,-0.323467669294463,"gonad","female"
"HEXDC",1.2757525125867e-12,11.8942335676546,-0.324685129461821,"gonad","female"
"SARS",1.61940117837562e-15,14.7906455490404,-0.324853301702791,"gonad","female"
"NHSL1",2.66108286481608e-07,6.57494160152075,-0.325764467784231,"gonad","female"
"RNF115",0.000102172044878986,3.9906679145296,-0.326640944932007,"gonad","female"
"ALAD",3.66936023728093e-07,6.43540964954594,-0.326679108165064,"gonad","female"
"CENPV",2.0850579465199e-06,5.68088187090407,-0.327163442874375,"gonad","female"
"TULP3",1.65081665580358e-15,14.7823011579876,-0.327473350535266,"gonad","female"
"MYLK3",4.34759254965875e-05,4.36175116415486,-0.328221437192943,"gonad","female"
"SLC25A46",2.43452931663196e-16,15.6135849913071,-0.328421321216817,"gonad","female"
"CENPW",0.000112536380209415,3.94870705826288,-0.328656951055498,"gonad","female"
"SLC52A3",1.34312581128975e-10,9.87188330483703,-0.328676182789166,"gonad","female"
"PHLPP2",0.00825984125033737,2.08302829950347,-0.330324464102173,"gonad","female"
"SNRPG",0.000591832600133171,3.22780111611354,-0.330373723451752,"gonad","female"
"DLD",1.60125290493952e-24,23.795540069364,-0.33048288335331,"gonad","female"
"PXN",5.19779617914826e-14,13.2841807544631,-0.330521489239315,"gonad","female"
"CCDC51",1.33345776315898e-15,14.8750207358927,-0.33070511194981,"gonad","female"
"MCF2L",0.0295536073722971,1.52938950069596,-0.330801408013622,"gonad","female"
"FN3K",1.29018932289772e-05,4.88934655647839,-0.331196511694795,"gonad","female"
"UBE2L6",0.00103565378600745,2.98478540284931,-0.331213733036811,"gonad","female"
"LOC107056584",2.84694149559257e-12,11.5456214574763,-0.331373593736563,"gonad","female"
"POLR1E",7.62182713794442e-15,14.1179409051949,-0.331545930471618,"gonad","female"
"ABCB10",5.81797873726391e-16,15.2352278702849,-0.331589698842211,"gonad","female"
"ASB7",3.14506328115197e-10,9.50237061178354,-0.331993326402252,"gonad","female"
"AGTR1",0.0234012097227451,1.63076169120811,-0.332764535679577,"gonad","female"
"PPP6C",2.88802751776036e-08,7.53939867302949,-0.332809601696229,"gonad","female"
"TNFAIP8",3.88612423052967e-08,7.41048332011011,-0.333434098618585,"gonad","female"
"VSTM4",0.000118715907546057,3.92549108309604,-0.333600746527351,"gonad","female"
"RYR2",0.000296309785072823,3.52825400652547,-0.333871158713164,"gonad","female"
"LOC107051419",0.000174962083897779,3.7570560572457,-0.334045739177465,"gonad","female"
"HDAC8",2.12036523045949e-20,19.6735893259054,-0.334121386374963,"gonad","female"
"IGF1R",3.4991291856426e-07,6.45604002334275,-0.334578665412715,"gonad","female"
"CMC1",8.89488741563727e-15,14.0508595444971,-0.334769227349729,"gonad","female"
"ZBTB49",4.30654861959891e-06,5.36587064537006,-0.334839023672742,"gonad","female"
"NOP16",3.33105240701888e-12,11.4774185345559,-0.335026308388058,"gonad","female"
"CABLES2",6.78535459142045e-13,12.1684274518991,-0.335052898002415,"gonad","female"
"C8H1ORF112",0.00551442733002436,2.25849958210393,-0.335594052687541,"gonad","female"
"GRK6",7.84234692091589e-07,6.10555394978041,-0.335871897914339,"gonad","female"
"DDX55",1.81469387206506e-12,11.7411966273145,-0.336471033988305,"gonad","female"
"CCDC177",2.58590634178562e-08,7.58738720876045,-0.336857385434824,"gonad","female"
"LRRCC1",1.58880596962442e-06,5.79892913706995,-0.337038938730327,"gonad","female"
"SEP15",2.76814212543539e-08,7.55781161554919,-0.337470182987319,"gonad","female"
"KPNA1",5.98102391650799e-15,14.2232244609575,-0.338226667799659,"gonad","female"
"GAS6",6.88003462663997e-09,8.16240937599111,-0.338877762604042,"gonad","female"
"TYW1",3.81621953535317e-11,10.4183666496257,-0.338954855810925,"gonad","female"
"STARD3NL",5.67158288851755e-12,11.2462957164491,-0.339606864701122,"gonad","female"
"KAZALD1",1.22557314819252e-05,4.91166076282208,-0.339814187338485,"gonad","female"
"SMAD4",4.06615874516805e-14,13.3908156702615,-0.339997111207413,"gonad","female"
"ZFP92",3.74200228982595e-14,13.4268959510801,-0.340451799515082,"gonad","female"
"ENHO",0.00010735691806206,3.96916996446134,-0.340462374413589,"gonad","female"
"RNF169",1.59010181243886e-14,13.7985750673998,-0.340550501211365,"gonad","female"
"RAB24",2.19985984147121e-07,6.65760498827538,-0.340580604617864,"gonad","female"
"SYK",0.00323127946817168,2.4906254789257,-0.340791230758947,"gonad","female"
"CNTFR",0.00521374424209407,2.28285027676791,-0.341470540570031,"gonad","female"
"YRDC",4.78304631309488e-11,10.320295413938,-0.34202740534953,"gonad","female"
"LOC100857781",0.0490939934202192,1.30897163993463,-0.342107934123217,"gonad","female"
"C18H17ORF106",1.35090022093257e-10,9.86937672729084,-0.342164197870324,"gonad","female"
"ATG7",1.18039868064368e-20,19.9279712845918,-0.342293941569835,"gonad","female"
"METTL15",1.16278055129975e-08,7.9345022408626,-0.342763473786218,"gonad","female"
"NDUFV1",6.36097304604326e-05,4.19647644469693,-0.34279569941929,"gonad","female"
"N6AMT2",6.54807466209257e-16,15.1838863773435,-0.3428673646511,"gonad","female"
"RFC4",8.56171560484254e-13,12.0674392022549,-0.343053809500233,"gonad","female"
"NPB",0.00181225671373671,2.74178028267331,-0.343103969876596,"gonad","female"
"CMSS1",1.59457892645052e-13,12.7973539797301,-0.343315355050829,"gonad","female"
"ASXL1",8.58278077249779e-13,12.0663719803925,-0.343490038092744,"gonad","female"
"C5H14ORF166",2.91088806049872e-17,16.5359744952285,-0.344144119985931,"gonad","female"
"PTPRO",0.00765852677869129,2.11585476475634,-0.344166652001118,"gonad","female"
"JPH1",1.57619808106977e-08,7.80238920555844,-0.344263573818759,"gonad","female"
"ALG12",3.01090403261511e-19,18.5213030866559,-0.345256541569346,"gonad","female"
"GPR155",2.81910476160598e-16,15.5498887848797,-0.346020633173718,"gonad","female"
"TMEM237",1.42524698055391e-13,12.8461098703941,-0.346138204726985,"gonad","female"
"EHHADH",2.45518802550411e-09,8.60991524272147,-0.346498461374445,"gonad","female"
"RSL24D1",3.61617184313963e-10,9.44175093971382,-0.34740663862707,"gonad","female"
"LOC771085",0.0399908683316634,1.39803916582007,-0.347480766129921,"gonad","female"
"CHN2",1.88521243875602e-12,11.7246397033993,-0.347848478436147,"gonad","female"
"LRCH2",2.6674875775903e-12,11.5738975943952,-0.34848524159507,"gonad","female"
"LOC427799",0.0757000497050614,1.12090383533973,-0.349234356983338,"gonad","female"
"LOC107050646",0.0156673648578608,1.80500404270991,-0.349608137039985,"gonad","female"
"DBNL",4.7500319664371e-12,11.3233034676803,-0.349836050027918,"gonad","female"
"NECAP2",9.63885569718296e-26,25.0159745214807,-0.350041050793735,"gonad","female"
"CLSPN",4.14071032122588e-05,4.38292515111888,-0.350193177695872,"gonad","female"
"DNM1",9.35447580381553e-13,12.0289805440153,-0.350351968201804,"gonad","female"
"KLHL14",0.00251743851186722,2.59904112823527,-0.350387900072715,"gonad","female"
"LOC107057584",0.00666793425377811,2.17600869099192,-0.350664205036141,"gonad","female"
"HOOK1",2.30416117891029e-09,8.63748714475272,-0.351318230192515,"gonad","female"
"MARVELD3",0.00079908967400398,3.09740448133706,-0.351608279373195,"gonad","female"
"SNCAIP",1.30679425886617e-06,5.88379278217657,-0.351815552973422,"gonad","female"
"MAP3K14",6.84235415732667e-13,12.1647944506724,-0.351874807075601,"gonad","female"
"LOC101747888",1.02136455109653e-08,7.99081921944927,-0.351930524140698,"gonad","female"
"SDK1",2.06065475888898e-07,6.68599476361568,-0.352004433424295,"gonad","female"
"NAPB",1.01551412767759e-06,5.99331403037858,-0.352505183156521,"gonad","female"
"EPS8L2",3.71928712716711e-05,4.42954029302289,-0.352624905001676,"gonad","female"
"XRCC6BP1",4.0350836818893e-17,16.3941474541994,-0.353188104920095,"gonad","female"
"SNRPE",1.20899568109391e-06,5.91757525057052,-0.353784963003883,"gonad","female"
"RP11-196G11.1",7.80970125171146e-29,28.1073655790823,-0.353804892984883,"gonad","female"
"GON4L",1.41786682379957e-14,13.8483645592835,-0.353860006876247,"gonad","female"
"TMCO3",2.5657214611495e-09,8.59079049310987,-0.35401062379083,"gonad","female"
"LOC420362",3.39827485005356e-13,12.4687414986175,-0.354097736168893,"gonad","female"
"CHRNA1",0.010796921666605,1.96670004949198,-0.354181083615476,"gonad","female"
"LRRC38",4.9217099790134e-13,12.3078839814957,-0.354391377761799,"gonad","female"
"TTC14",0.000441096284711418,3.35546660020419,-0.354593732014897,"gonad","female"
"PLOD1",1.79325578372895e-06,5.74635775977455,-0.354962868735936,"gonad","female"
"MTFMT",6.96014868150709e-10,9.15738148296582,-0.355002531770763,"gonad","female"
"LOC418423",0.026444070545502,1.57767169293138,-0.355106281703405,"gonad","female"
"POLE3",3.40571936401731e-18,17.4677911413646,-0.356076863481055,"gonad","female"
"STX12",1.25963091728412e-25,24.8997566882696,-0.356107590773967,"gonad","female"
"C8H1ORF52",2.67207255527411e-07,6.573151753559,-0.356461460966886,"gonad","female"
"UBE2E3",8.77031947283462e-27,26.0569845864786,-0.357365000239153,"gonad","female"
"UROD",2.58236372969019e-10,9.58798258675125,-0.357599649344638,"gonad","female"
"PSMB2",2.31676742464473e-21,20.6351175619214,-0.357612873642201,"gonad","female"
"LMBRD2",9.95588881188008e-14,13.00191996227,-0.357865685054213,"gonad","female"
"TGFBR3",5.4014248588692e-06,5.26749166115509,-0.357968465649491,"gonad","female"
"PIK3R4",3.83950421224143e-24,23.4157248516192,-0.357990517614948,"gonad","female"
"KLHL18",1.17836884575982e-14,13.9287187480845,-0.358245478503113,"gonad","female"
"CHCHD2",2.40692543692592e-08,7.61853736333245,-0.35873957867434,"gonad","female"
"ZNF740",3.06626294169672e-11,10.5133906057662,-0.358865506167708,"gonad","female"
"ARFGEF1",3.27082053553977e-22,21.4853432842342,-0.359062576652692,"gonad","female"
"ZC3H6",1.10766592509637e-11,10.9555912041963,-0.359687415611317,"gonad","female"
"SPTY2D1",6.74446084508342e-12,11.1710527622803,-0.359761168531358,"gonad","female"
"SSB",1.75860666884245e-11,10.7548312842793,-0.360052837937072,"gonad","female"
"DLG3",9.44814164335547e-16,15.0246536045492,-0.360375327874699,"gonad","female"
"ENTPD7",3.21605561982509e-11,10.4926764489863,-0.36046533867515,"gonad","female"
"AP2A2",7.84446802002037e-22,21.1054365031673,-0.360874873808896,"gonad","female"
"BANP",2.0476525240397e-10,9.68874373895377,-0.36108500460953,"gonad","female"
"SARNP",3.71404593948951e-18,17.4301527287213,-0.36116708088493,"gonad","female"
"PPP4R2",2.7842597265507e-16,15.5552902544974,-0.361759571456227,"gonad","female"
"POLRMT",3.09572012558913e-19,18.5092383094253,-0.362121437273975,"gonad","female"
"KIF1BP",8.29754916536077e-12,11.0810501655923,-0.362347908324867,"gonad","female"
"RPUSD3",0.00187962166159684,2.72592955861729,-0.363052471209152,"gonad","female"
"TMCC2",2.98252586308379e-10,9.52541578164056,-0.363234064005543,"gonad","female"
"KIF26A",4.04490518458419e-06,5.39309165409979,-0.363663822965963,"gonad","female"
"GALNT11",4.02050752911914e-15,14.3957191202531,-0.363943897132239,"gonad","female"
"SMTNL2",2.63039520916838e-23,22.5799789951352,-0.364172586896301,"gonad","female"
"TRIM33",4.4508184428229e-10,9.35156012103726,-0.364251574887141,"gonad","female"
"CCDC149",7.96724015599269e-10,9.09869209172731,-0.364420440201951,"gonad","female"
"DIP2A",5.15637043215927e-23,22.287655890608,-0.364552667729337,"gonad","female"
"SCAF8",9.00292452920071e-24,23.0456163904963,-0.36461645222028,"gonad","female"
"IFT43",1.4358071654012e-06,5.84290388364922,-0.364987816442175,"gonad","female"
"CLK1",0.0142920155603777,1.84490651963287,-0.365006994992097,"gonad","female"
"SNX1",1.23696358153038e-10,9.90764308660631,-0.365342616297234,"gonad","female"
"ABCE1",3.03134726465943e-31,30.5183643089354,-0.365480472469079,"gonad","female"
"TRAM1",2.84428191786656e-19,18.5460273596631,-0.365756630458765,"gonad","female"
"LOC107056375",0.0890454443490728,1.05038829455749,-0.365823891879432,"gonad","female"
"WDR5",2.84399712114112e-19,18.5460708475601,-0.365868096014972,"gonad","female"
"GYS2",1.97704613587837e-10,9.70398319597535,-0.365883583457393,"gonad","female"
"TMEM9",8.42975560219183e-10,9.07418501637859,-0.3660703549226,"gonad","female"
"PIK3C3",6.38776223147334e-22,21.1946512577622,-0.366253024696501,"gonad","female"
"PPA2",2.37242560518103e-16,15.6248073973479,-0.366742629254955,"gonad","female"
"LOC107049317",1.16442286816275e-35,34.933889274017,-0.367254312395729,"gonad","female"
"BTRC",5.55482405698472e-47,46.255329692311,-0.367432223893758,"gonad","female"
"FAM49B",1.23228677340658e-24,23.9092882129385,-0.367568569894674,"gonad","female"
"LOC420807",0.00405514671596747,2.3919934283129,-0.367994522231259,"gonad","female"
"GVIN1",0.000311443873469013,3.50662020787788,-0.368080613734985,"gonad","female"
"MAPRE1",5.0355167842459e-42,41.2979559521155,-0.368152616964027,"gonad","female"
"ZNF395",1.34726153652649e-05,4.87054808887623,-0.368290844611012,"gonad","female"
"PUS7",1.57699557601353e-13,12.8021695250069,-0.368859751788801,"gonad","female"
"EXOC3",3.83184429209482e-37,36.4165921468946,-0.368895540283533,"gonad","female"
"TOB1",6.31239879071385e-22,21.1998055720395,-0.369096226983383,"gonad","female"
"C19H17ORF85",4.24141625305407e-26,25.3724891037408,-0.369432516481317,"gonad","female"
"PTGR1",7.78626972053924e-05,4.10867055616461,-0.369725682943529,"gonad","female"
"PAK2",2.79922663246277e-09,8.55296193853151,-0.370180349117741,"gonad","female"
"EMC1",7.47886601916165e-32,31.1261642469156,-0.370517099282672,"gonad","female"
"RLF",7.22643782458344e-14,13.1410757295878,-0.371013210492079,"gonad","female"
"GOPC",4.86979321587854e-33,32.3124894796703,-0.371110197380338,"gonad","female"
"NUDCD2",1.60009628581627e-05,4.79585388288125,-0.371386880420451,"gonad","female"
"ABHD17A",5.31621025775786e-17,16.2743978509087,-0.371678105162365,"gonad","female"
"ZBED4",3.74507203073629e-08,7.42653982489363,-0.371988446620091,"gonad","female"
"USP43",0.00115557962747145,2.93720012324418,-0.372114590606248,"gonad","female"
"IRX3",0.0421771057254169,1.3749232257015,-0.372230508690461,"gonad","female"
"LOC772096",0.0402245227651125,1.39550909978848,-0.373170928663942,"gonad","female"
"NFE2L1",1.10520659722867e-18,17.9565565313456,-0.373270307662921,"gonad","female"
"DSC2",0.0150740391234235,1.82177036188731,-0.373313354176638,"gonad","female"
"HN1L",2.36303285751657e-07,6.62653023954456,-0.373448738992995,"gonad","female"
"U2AF1",2.01237772593082e-39,38.6962904983225,-0.373480730453868,"gonad","female"
"EIF2B3",4.48550608428022e-13,12.3481885498973,-0.374570506861394,"gonad","female"
"ZBTB38",6.62199128662556e-24,23.1790113950386,-0.374796388567463,"gonad","female"
"AFMID",8.25331086190239e-05,4.083371796831,-0.375946751237052,"gonad","female"
"CYB5D2",0.0008161779866195,3.0882151228911,-0.37595778175568,"gonad","female"
"ABI2",2.90510661036233e-33,32.5368379254277,-0.375976896642936,"gonad","female"
"BAG5",2.56165770947243e-15,14.5914789014526,-0.377346372447386,"gonad","female"
"ANKRD42",0.00647783369496971,2.18857020579853,-0.37740732088112,"gonad","female"
"PEX2",4.30156752056e-18,17.3663732557049,-0.377778868629476,"gonad","female"
"DUSP19",1.97830956587408e-06,5.70370574902218,-0.378169949941525,"gonad","female"
"TBCC",1.39788981146122e-21,20.8545270604647,-0.378287595367289,"gonad","female"
"CACNG5",0.0323336085132681,1.49034582431057,-0.378369633134735,"gonad","female"
"GUCY1A2",0.00306849156245355,2.51307506657425,-0.378477755810637,"gonad","female"
"AC025263.3",7.88124244384138e-06,5.10340531246344,-0.378831779711563,"gonad","female"
"LANCL3",0.000194403585867539,3.71129572856549,-0.379179422338315,"gonad","female"
"PPIH",4.3767658473621e-13,12.35884668709,-0.379241663737957,"gonad","female"
"CD200",3.04822594620112e-06,5.5159528445662,-0.379524670055751,"gonad","female"
"MGAT4C",0.00679051484652282,2.16809729692313,-0.379690775730797,"gonad","female"
"TBCCD1",1.13475565557649e-10,9.94509764407351,-0.379980310491733,"gonad","female"
"IMPDH2",4.79039496762774e-34,33.3196286775688,-0.380460915362995,"gonad","female"
"TSPAN3",6.37718698940375e-38,37.1953708486117,-0.380501617608307,"gonad","female"
"LOC107054305",4.52377346305609e-27,26.3444991513611,-0.380700872025486,"gonad","female"
"LOC107055157",3.01979290429409e-07,6.52002283969393,-0.380785762549447,"gonad","female"
"MIPEP",1.72339570556186e-08,7.76361499358443,-0.381483821164316,"gonad","female"
"TAPT1",2.9819046815854e-15,14.525506243151,-0.381894290531476,"gonad","female"
"CCDC25",2.97088984537635e-22,21.5271134506642,-0.381955159288982,"gonad","female"
"SLC3A2",0.0099471104101738,2.00230306148291,-0.382392986121992,"gonad","female"
"LOC422224",0.028302695506728,1.54817220094387,-0.382698422767675,"gonad","female"
"ACVR1",4.04140825254918e-16,15.3934672760424,-0.382968079003829,"gonad","female"
"DNAJB11",1.43146982821879e-26,25.8442178013805,-0.383077673617168,"gonad","female"
"STS",7.19549651846818e-14,13.1429392326112,-0.38382250985981,"gonad","female"
"LOC770794",0.0234253748794736,1.63031345031066,-0.383858377504601,"gonad","female"
"UBR2",6.38312000551415e-29,28.1949669905627,-0.384591488258598,"gonad","female"
"LOXL3",3.18671482065747e-05,4.49665679983232,-0.385675227017992,"gonad","female"
"EDN1",0.00336089862496405,2.47354458698982,-0.386572008291249,"gonad","female"
"PATL2",0.000226454066359844,3.64501987643041,-0.38661387851358,"gonad","female"
"C3H2ORF43",2.28437296358924e-20,19.6412329885149,-0.386922163527343,"gonad","female"
"JAGN1",2.59389311850378e-13,12.5860479230092,-0.386928079766508,"gonad","female"
"WDR81",2.69817643217165e-13,12.5689296554746,-0.387121404447602,"gonad","female"
"FAM194A",0.0570637719245447,1.24363952479471,-0.387431854606777,"gonad","female"
"PSMA2",1.4490203640339e-14,13.8389255110606,-0.387625899992972,"gonad","female"
"CPNE2",2.50314538778949e-17,16.6015139249499,-0.38800521369142,"gonad","female"
"FAM46C",0.00341725182805167,2.46632301549351,-0.388773573787836,"gonad","female"
"LOC101748694",3.3348649965901e-07,6.47692174268378,-0.388810234772946,"gonad","female"
"PIGB",3.14050859769006e-35,34.5030000133014,-0.389172854125415,"gonad","female"
"NAMPT",1.96962817030234e-17,16.7056157529387,-0.389424111998504,"gonad","female"
"KIAA1210",8.17293702824967e-08,7.08762184726853,-0.389499168902378,"gonad","female"
"LOC101749809",2.00535926588263e-06,5.69780781096741,-0.389532265779372,"gonad","female"
"ILKAP",1.85038035571542e-29,28.732738990835,-0.38972737035085,"gonad","female"
"PRR7",2.67778310647862e-08,7.57222460263177,-0.390296233281176,"gonad","female"
"PPP1R13B",6.32327487485106e-15,14.1990579388516,-0.390496710110686,"gonad","female"
"LOC107056305",6.51521342495052e-06,5.18607135312712,-0.390582846262933,"gonad","female"
"TMEM128",5.82695053669865e-25,24.2345586684947,-0.390969866200289,"gonad","female"
"DGCR6",2.92595360054855e-13,12.5337325651504,-0.391190152638462,"gonad","female"
"ZNF512",5.99045632481911e-26,25.2225400938373,-0.391500119701604,"gonad","female"
"TMX3",6.71890664076943e-21,20.1727013933916,-0.39204786538978,"gonad","female"
"GATAD1",1.11085182865372e-27,26.9543438657122,-0.392199865682986,"gonad","female"
"LOC107049603",0.00677114776761935,2.16933770843542,-0.392294275456967,"gonad","female"
"DNAJC19",6.82177609262604e-14,13.1661025393017,-0.392577927020575,"gonad","female"
"EPHA2",3.73513223192524e-07,6.42769401859318,-0.392766437750513,"gonad","female"
"KANK1",2.47117847354096e-15,14.6070958878335,-0.39323060524223,"gonad","female"
"TM4SF18",1.51454439477827e-10,9.8197179919748,-0.393476789226746,"gonad","female"
"CDK13",5.17990539824073e-23,22.2856781717986,-0.394371249780986,"gonad","female"
"LOC101749138",1.24293542057183e-11,10.9055514354918,-0.395218612251386,"gonad","female"
"KIAA0100",3.32096634978998e-17,16.478735524936,-0.395497640435486,"gonad","female"
"MFAP3L",0.00584190465246176,2.2334455355596,-0.3955700616664,"gonad","female"
"AMOT",1.07905642007603e-15,14.966955846988,-0.396007132204676,"gonad","female"
"CLEC16A",4.73199759538109e-34,33.3249554847358,-0.396213920893527,"gonad","female"
"TIPIN",0.0744178165200367,1.12832307668496,-0.396214033541737,"gonad","female"
"PPFIBP2",1.25437563258779e-13,12.9015723911515,-0.396220259585781,"gonad","female"
"FGF2",0.00295601302386016,2.52929365682047,-0.396273030723374,"gonad","female"
"CBFB",8.11056812900993e-18,17.090948723267,-0.396310913641227,"gonad","female"
"CSK",1.20736380156092e-15,14.9181618490375,-0.396311613132285,"gonad","female"
"SYS1",2.03818329872061e-27,26.6907567614271,-0.396352960925017,"gonad","female"
"FKRP",5.97181172375792e-07,6.22389389294667,-0.396530938008427,"gonad","female"
"RP11-296A16.1",1.84465762748834e-13,12.7340842280363,-0.396931769476014,"gonad","female"
"TMEM180",1.4016424194979e-26,25.8533627674295,-0.396940630339034,"gonad","female"
"NABP2",1.96482180477145e-08,7.70667683089348,-0.397149498657497,"gonad","female"
"UBE2D2",4.32285860242157e-46,45.3642289696924,-0.39739295101417,"gonad","female"
"MAD2L1",4.37178346391081e-07,6.35934135695965,-0.397568603060744,"gonad","female"
"KIAA1161",1.59593989839651e-08,7.79698346780122,-0.397945882785954,"gonad","female"
"TRA2B",3.33092473097445e-15,14.4774351809659,-0.3987785005214,"gonad","female"
"STARD4",3.9718310892012e-09,8.40100922910608,-0.399146012737413,"gonad","female"
"TJP1",8.52030624408517e-16,15.0695447951716,-0.399311876196827,"gonad","female"
"RIOK3",1.30268655713616e-42,41.8851600684637,-0.399474377485421,"gonad","female"
"NME4",0.000250807885918482,3.60065881251022,-0.399944687009393,"gonad","female"
"PLRG1",8.62473048049997e-39,38.0642544675776,-0.400922261767895,"gonad","female"
"DHX40",5.12234105841291e-18,17.2905315084807,-0.400983704565152,"gonad","female"
"RBM8A",1.93387714923849e-08,7.71357111820671,-0.40100323569904,"gonad","female"
"RP11-512M8.5",5.24850668409256e-28,27.2799642453772,-0.401946012311184,"gonad","female"
"LMAN2",2.291593024412e-27,26.6398625084088,-0.402009185708441,"gonad","female"
"GNA13",6.36168174994432e-18,17.1964280607395,-0.402594837575408,"gonad","female"
"BARHL2",0.08855578008311,1.05278308691575,-0.403406435455016,"gonad","female"
"ABHD16A",1.32630545443564e-09,8.87735644433327,-0.40349519235889,"gonad","female"
"HSPA5",2.71580622733501e-18,17.5661012201799,-0.403512444788847,"gonad","female"
"PCIF1",1.3841493339299e-30,29.8588170519291,-0.404539668194366,"gonad","female"
"TAF13",8.20325512907994e-14,13.0860137812652,-0.404921262280365,"gonad","female"
"PITHD1",1.66284131277595e-18,17.7791491941203,-0.406127013479163,"gonad","female"
"ALPK1",1.3771512798429e-06,5.86101834994475,-0.406174501493553,"gonad","female"
"ABCF3",3.8783843752489e-22,21.4113491514777,-0.406398361155926,"gonad","female"
"MARCH1",1.54098165618008e-06,5.81220253108507,-0.406766205293069,"gonad","female"
"TMEM135",4.67984669498193e-18,17.3297683735528,-0.407484997582412,"gonad","female"
"GMPPA",4.84145966666552e-17,16.3150236818253,-0.407579122459279,"gonad","female"
"GNAL",5.72059100582358e-17,16.2425591010481,-0.40798346560087,"gonad","female"
"AMY1A",4.8675466309882e-16,15.3126898792565,-0.40842984326027,"gonad","female"
"CX3CR1",6.07952889143145e-05,4.21613007332247,-0.408503807351606,"gonad","female"
"RNF111",4.9755377209704e-14,13.303159976902,-0.408545708052493,"gonad","female"
"TNRC6B",0.0145140908317052,1.83821016335556,-0.408682942820045,"gonad","female"
"ABL1",0.0052387061754018,2.28077595925011,-0.408775841732203,"gonad","female"
"PDGFRL",4.32817968132922e-17,16.3636947180979,-0.410121063624098,"gonad","female"
"TCOF1",1.162303204124e-38,37.934680564974,-0.410816346431682,"gonad","female"
"PPT1",1.89770097429042e-16,15.721772219436,-0.411659025862794,"gonad","female"
"FNBP1L",9.02541678770395e-21,20.0445327335308,-0.411718997594721,"gonad","female"
"STARD3",2.47752080045694e-20,19.6059826906325,-0.411783107328408,"gonad","female"
"CNKSR2",2.34094792633634e-06,5.63060824694255,-0.412359885180079,"gonad","female"
"SSH1",3.51305985903658e-07,6.45431445020006,-0.412539522001545,"gonad","female"
"ITGB1BP1",4.38429080685592e-26,25.3581006471277,-0.413130417278486,"gonad","female"
"GTF2IRD1",1.322904351214e-06,5.87847155508811,-0.413557457165992,"gonad","female"
"FHOD3",1.01325811593976e-05,4.99427990898401,-0.413564477931317,"gonad","female"
"CDH22",0.00943076101454613,2.02545326048826,-0.413776678627655,"gonad","female"
"APEH",6.1531212951137e-10,9.21090452367691,-0.413867484830266,"gonad","female"
"GNG11",8.58863557972611e-11,10.0660758242085,-0.414890636740005,"gonad","female"
"SLC35B2",4.73116601585867e-18,17.3250318123602,-0.415301591785963,"gonad","female"
"WWOX",2.69499215736446e-33,32.5694424943059,-0.415620011173366,"gonad","female"
"FGF1",0.000866342415198019,3.06231042248716,-0.416400854609407,"gonad","female"
"EVC",4.56904886459646e-29,28.3401741972713,-0.416651530980025,"gonad","female"
"BUB3",2.74557245432772e-19,18.5613670909823,-0.416962775801465,"gonad","female"
"STRN",1.61610894516933e-11,10.7915293659061,-0.417046803597422,"gonad","female"
"TMPRSS11F",0.00928238496820767,2.03234042405518,-0.41719660932585,"gonad","female"
"MARK1",6.8171666018698e-41,40.1663960923315,-0.417246054902212,"gonad","female"
"ZBTB40",2.68907681318272e-11,10.5703967920255,-0.417443468660959,"gonad","female"
