"gene","padj","logpadj","lfc","tissue","direction"
"TGFBRAP1",0.0972535529680029,1.01209452361447,-0.161742189463562,"hypothalamus","prolong"
"TDRD3",0.057961673000302,1.23685908758469,-0.162311452121873,"hypothalamus","prolong"
"TSC1",0.07911354022287,1.10174918096717,-0.162709935666284,"hypothalamus","prolong"
"SENP6",0.0333568532420225,1.47681492578263,-0.16273807424398,"hypothalamus","prolong"
"QSOX2",0.0275690079396667,1.55957886153588,-0.163026404504206,"hypothalamus","prolong"
"PELI2",0.0657333796036759,1.1822140384104,-0.164800834175,"hypothalamus","prolong"
"AGPAT4",0.0549769110661991,1.25981966508533,-0.16516642049025,"hypothalamus","prolong"
"OSBPL8",0.0296938314444232,1.52733376104951,-0.165785960810397,"hypothalamus","prolong"
"GPHN",0.0245399004527441,1.61012720334135,-0.166331429583621,"hypothalamus","prolong"
"WAC",0.0884344618019017,1.0533784628842,-0.166583995936423,"hypothalamus","prolong"
"RALYL",0.0714954937401321,1.14572133030337,-0.167498238913579,"hypothalamus","prolong"
"HDAC1",0.00588431152846991,2.23030434282521,-0.168089027835283,"hypothalamus","prolong"
"RANBP2",0.0451484801632205,1.34535686479314,-0.16818592204432,"hypothalamus","prolong"
"CLVS1",0.0967662372589824,1.01427614609917,-0.168617974491419,"hypothalamus","prolong"
"LOC100857269",0.0433717396209694,1.36279315814555,-0.170150002094703,"hypothalamus","prolong"
"UHRF2",0.0500938567183917,1.30021553075734,-0.170405119025614,"hypothalamus","prolong"
"PHF12",0.0470657284900204,1.32729521485235,-0.170829254117274,"hypothalamus","prolong"
"WDR47",0.0145398861207786,1.83743899494267,-0.171068616926501,"hypothalamus","prolong"
"ATF7IP",0.0431474142163319,1.36504522602589,-0.171238222520084,"hypothalamus","prolong"
"LRRC8D",0.0566027195822945,1.24716270182924,-0.171430075401144,"hypothalamus","prolong"
"NFXL1",0.0546048810137649,1.26276853490333,-0.172382340150659,"hypothalamus","prolong"
"SRGAP3",0.0920107386945514,1.0361614826151,-0.172550447581145,"hypothalamus","prolong"
"AGBL4",0.0481773729029623,1.31715688563393,-0.173761610953867,"hypothalamus","prolong"
"ACCS",0.0670614243133845,1.17352722685598,-0.1738283160139,"hypothalamus","prolong"
"SUDS3",0.0332129890893178,1.4786920371815,-0.173902086391362,"hypothalamus","prolong"
"USP37",0.0603827262060633,1.21908728300683,-0.174117577300284,"hypothalamus","prolong"
"KCTD5",0.0628296185221932,1.20183557714877,-0.174133741100063,"hypothalamus","prolong"
"TSC2",0.0500817836463421,1.30032021226628,-0.174164410844368,"hypothalamus","prolong"
"KHDRBS1",0.0352754279286708,1.45252770908508,-0.174182164867237,"hypothalamus","prolong"
"PPM1K",0.090325999965004,1.04418722182327,-0.174604260728356,"hypothalamus","prolong"
"NCKAP1",0.0815293555511483,1.08868599054346,-0.174664597754298,"hypothalamus","prolong"
"EIF2B5",0.0278282608242382,1.55551393480998,-0.174726748798649,"hypothalamus","prolong"
"USP12",0.0415940526520734,1.38096876276355,-0.174789260177128,"hypothalamus","prolong"
"LOC419074",0.0661266223723022,1.17962365970239,-0.175353392709391,"hypothalamus","prolong"
"B4GALT6",0.0534175278476878,1.27231621490976,-0.175889340865517,"hypothalamus","prolong"
"TSPAN5",0.0318862036416843,1.49639718460191,-0.176446779973782,"hypothalamus","prolong"
"KDM3B",0.0185801093328506,1.73095173477112,-0.176906039681919,"hypothalamus","prolong"
"ITSN2",0.021396773828401,1.66965170394736,-0.177305090396364,"hypothalamus","prolong"
"CBL",0.0745816270228975,1.12736814659339,-0.177671991683224,"hypothalamus","prolong"
"SCAF4",0.0214241834264132,1.66909572203772,-0.178237932404131,"hypothalamus","prolong"
"ZBTB43",0.0616509494072342,1.21006023100421,-0.178295724386791,"hypothalamus","prolong"
"TOLLIP",0.0500668317764979,1.30044988983772,-0.178598905468301,"hypothalamus","prolong"
"DNAJB6",0.0462187704242067,1.335181612407,-0.178821494392775,"hypothalamus","prolong"
"SLC9A8",0.0776084857490019,1.1100907901789,-0.181797027593276,"hypothalamus","prolong"
"AGGF1",0.0723139720703197,1.14077778283282,-0.182522581876721,"hypothalamus","prolong"
"SCAF8",0.0340567371072442,1.46779696307333,-0.182670745172208,"hypothalamus","prolong"
"PAPD5",0.0431884179162328,1.36463270479331,-0.182748531390771,"hypothalamus","prolong"
"LYRM1",0.0955708088568961,1.01967473835454,-0.183441818404824,"hypothalamus","prolong"
"GGA3",0.0903126911830343,1.04425121620392,-0.18356822877275,"hypothalamus","prolong"
"GABPA",0.0810349144046389,1.0913278222789,-0.18396994029219,"hypothalamus","prolong"
"AGO1",0.0662967292032834,1.17850789729666,-0.18430372414576,"hypothalamus","prolong"
"ZYG11B",0.0396176470864371,1.40211132101657,-0.184493152311314,"hypothalamus","prolong"
"EDC4",0.0734104538086742,1.13424209119903,-0.184657454424238,"hypothalamus","prolong"
"PBRM1",0.0183552379224755,1.73623998175392,-0.185045962539092,"hypothalamus","prolong"
"GNB1",0.00268122023591751,2.57166751152427,-0.185784393258185,"hypothalamus","prolong"
"KIAA1147",0.0428794388485768,1.36775090677054,-0.185897031639937,"hypothalamus","prolong"
"ARHGAP12",0.0620390981302845,1.20733452420285,-0.186084108739886,"hypothalamus","prolong"
"EPB41L5",0.0990405069651447,1.00418714526659,-0.18616709448376,"hypothalamus","prolong"
"HNRNPD",0.0670128638792038,1.17384182154539,-0.186410492402812,"hypothalamus","prolong"
"SLC37A3",0.00952235833761384,2.02125547953866,-0.186602961787202,"hypothalamus","prolong"
"CCSER2",0.0311275950241206,1.50685443242064,-0.186814087571808,"hypothalamus","prolong"
"SEC16A",0.0913061744468231,1.03949985294199,-0.187125793836079,"hypothalamus","prolong"
"FBXO11",0.0498929829441164,1.30196053018704,-0.18713242084778,"hypothalamus","prolong"
"EPC2",0.0201018142164896,1.69676474513401,-0.187139864366095,"hypothalamus","prolong"
"LOC101750600",0.0975961600847238,1.01056726928845,-0.187279998183499,"hypothalamus","prolong"
"CRY2",0.0547758063303942,1.26141122066341,-0.187582030629669,"hypothalamus","prolong"
"DMTF1",0.0183454003432576,1.73647280639533,-0.187971092384913,"hypothalamus","prolong"
"SMARCD1",0.0471088411620248,1.32689757891031,-0.188640727841021,"hypothalamus","prolong"
"HECA",0.0259017700625485,1.58667055629982,-0.188807199309392,"hypothalamus","prolong"
"BTAF1",0.0296938314444232,1.52733376104951,-0.189296812859563,"hypothalamus","prolong"
"LATS1",0.0563397038213602,1.24918544043663,-0.189386578474592,"hypothalamus","prolong"
"CELF4",0.0985844284943092,1.00619167687471,-0.189512299371158,"hypothalamus","prolong"
"NCAM2",0.0812290747458379,1.09028849364569,-0.190005947980814,"hypothalamus","prolong"
"MTMR9",0.0534529252906882,1.27202852239459,-0.19022374346221,"hypothalamus","prolong"
"KAT6B",0.0307112993431228,1.51270180890337,-0.190469124886413,"hypothalamus","prolong"
"CHL1",0.0677587263522895,1.16903476595024,-0.19060683955097,"hypothalamus","prolong"
"LOC101749001",0.00881026614000886,2.05501097224726,-0.190609344417981,"hypothalamus","prolong"
"GLS",0.0839044479664366,1.07621501561855,-0.190613073715681,"hypothalamus","prolong"
"GPATCH2L",0.0958596801099472,1.01836402461104,-0.19061539987975,"hypothalamus","prolong"
"LRR1",0.076083422935199,1.11870995705344,-0.191974764132082,"hypothalamus","prolong"
"FAM120A",0.00425086615059195,2.37152256969166,-0.192944234287625,"hypothalamus","prolong"
"CDYL2",0.0879362076083744,1.05583226796661,-0.192971676799245,"hypothalamus","prolong"
"INO80",0.0589075472038674,1.22982906006833,-0.193119871896787,"hypothalamus","prolong"
"ASH1L",0.0722815729026545,1.14097240542612,-0.193371118382207,"hypothalamus","prolong"
"ZNF407",0.052222974228903,1.28213839765254,-0.194191274642538,"hypothalamus","prolong"
"DCLK1",0.0229977308226781,1.63831501353922,-0.194459796248055,"hypothalamus","prolong"
"TBC1D32",0.0777166039461376,1.1094861854227,-0.194607009062749,"hypothalamus","prolong"
"SLC6A1",0.0250054519801059,1.60196529105865,-0.194659146946242,"hypothalamus","prolong"
"MTMR6",0.0185960284080879,1.73057979904163,-0.195078924627727,"hypothalamus","prolong"
"SCUBE2",0.0977449092246251,1.00990585237943,-0.195598231672358,"hypothalamus","prolong"
"VASH1",0.0713888191974776,1.14636980140407,-0.19653992248993,"hypothalamus","prolong"
"ABCB7",0.0986543272912449,1.00588386046255,-0.19672120719835,"hypothalamus","prolong"
"EVI5",0.00281550569099241,2.55044359048099,-0.196928335257609,"hypothalamus","prolong"
"TMX4",0.0252929801219638,1.5969999972956,-0.197018507453605,"hypothalamus","prolong"
"ACTR8",0.0605254739504356,1.21806180108899,-0.197219485390238,"hypothalamus","prolong"
"UHRF1BP1L",0.0450735692689746,1.346078049818,-0.197572433740642,"hypothalamus","prolong"
"PCM1",0.0195770587039734,1.70825255689386,-0.197854058169949,"hypothalamus","prolong"
"LRRC28",0.028960744360351,1.53819027992522,-0.1979846862531,"hypothalamus","prolong"
"ACSL4",0.0406255151111936,1.39120111934155,-0.198488314606324,"hypothalamus","prolong"
"WDR35",0.095113979589616,1.02175564696964,-0.198751438388516,"hypothalamus","prolong"
"FMN2",0.0628296185221932,1.20183557714877,-0.198948925332919,"hypothalamus","prolong"
"GINS3",0.0465353592062702,1.33221692942064,-0.1991759352916,"hypothalamus","prolong"
"NEDD4",0.0257297129534073,1.58956505885171,-0.19935997174614,"hypothalamus","prolong"
"FAM133B",0.0819283814844956,1.08656562465111,-0.199592820259315,"hypothalamus","prolong"
"ACTR3",0.0870401076009044,1.06028058076113,-0.199812293515946,"hypothalamus","prolong"
"CEP170",0.00866161370858645,2.06240118887797,-0.200022525069008,"hypothalamus","prolong"
"LPIN2",0.0379788311181774,1.42045840575849,-0.200084077482782,"hypothalamus","prolong"
"STRADA",0.0954019835162931,1.02044259572331,-0.200356654078517,"hypothalamus","prolong"
"USP30",0.0474197609536608,1.32404063966124,-0.200435508718789,"hypothalamus","prolong"
"FOXK2",0.00878264935783978,2.05637445585599,-0.200557198751513,"hypothalamus","prolong"
"PDS5A",0.00493103132591195,2.30706223846917,-0.200731855536029,"hypothalamus","prolong"
"TAB2",0.0758080219050059,1.12028483546633,-0.20077469111443,"hypothalamus","prolong"
"PHF21A",0.0236852867083591,1.62552135380684,-0.200786068420084,"hypothalamus","prolong"
"GNAZ",0.00515656862420961,2.28763919823481,-0.200905793105411,"hypothalamus","prolong"
"PPP4R1",0.0686834050247399,1.16314818254434,-0.200922090715946,"hypothalamus","prolong"
"CTBP1",0.00312339031349279,2.50537374090453,-0.201482563117077,"hypothalamus","prolong"
"TXNDC11",0.0589902871819023,1.22921948955365,-0.201503134884765,"hypothalamus","prolong"
"CDH18",0.0367984181349973,1.43417085007669,-0.201802093234589,"hypothalamus","prolong"
"MTX3",0.0785523522488687,1.10484080548832,-0.202124865259534,"hypothalamus","prolong"
"CORO6",0.0389858830617915,1.40909262421053,-0.202742779244659,"hypothalamus","prolong"
"STOX2",0.0244374308079879,1.61194445491741,-0.203249989440375,"hypothalamus","prolong"
"IFT81",0.0376933383218305,1.42373539742579,-0.203411477299379,"hypothalamus","prolong"
"BCLAF1",0.0133772465791218,1.87363326762573,-0.20378417170211,"hypothalamus","prolong"
"WASL",0.0189985553863996,1.7212794207086,-0.203977831860103,"hypothalamus","prolong"
"VPS37B",0.0319454450400917,1.49559105722319,-0.204313183663012,"hypothalamus","prolong"
"YPEL2",0.0825940836552229,1.08305106076574,-0.204657269410951,"hypothalamus","prolong"
"CGGBP1",0.0357176318554021,1.44711734335083,-0.205716676486801,"hypothalamus","prolong"
"WDR44",0.00904361191789569,2.04365808249791,-0.205808651825956,"hypothalamus","prolong"
"FAM160B1",0.019452456535842,1.71102554638998,-0.205945935513622,"hypothalamus","prolong"
"SPATA2",0.0333073422275523,1.47746002062492,-0.20629604281931,"hypothalamus","prolong"
"TBC1D14",0.0266032411224936,1.57506544923866,-0.206571586557936,"hypothalamus","prolong"
"PDXDC1",0.0137405722777612,1.86199517907428,-0.206993317907807,"hypothalamus","prolong"
"ASTN1",0.0718951130301123,1.14330062917465,-0.207666747297739,"hypothalamus","prolong"
"SYN2",0.0586690334734573,1.23159106638741,-0.208240388814243,"hypothalamus","prolong"
"ZBTB14",0.0685563417771621,1.16395236477768,-0.208259388037932,"hypothalamus","prolong"
"LPPR1",0.0322171687966373,1.49191262748051,-0.208601980916632,"hypothalamus","prolong"
"SMARCD3",0.0593201124035011,1.22679803471422,-0.209072027126901,"hypothalamus","prolong"
"TELO2",0.0859420334229628,1.06579437494901,-0.209150197821515,"hypothalamus","prolong"
"SLC41A3",0.0750748741600665,1.12450538708948,-0.209214033114143,"hypothalamus","prolong"
"BCL9",0.0785756744787801,1.1047118823924,-0.209584974856991,"hypothalamus","prolong"
"DLG3",0.0603827262060633,1.21908728300683,-0.209888178350033,"hypothalamus","prolong"
"KLHL22",0.0267105937770572,1.57331645749592,-0.211069269592258,"hypothalamus","prolong"
"CASP8AP2",0.0770430097084881,1.11326675970677,-0.211346547637607,"hypothalamus","prolong"
"LMNA",0.0947723497595468,1.02331835146389,-0.212028607381623,"hypothalamus","prolong"
"STK38",0.0677213148475002,1.16927461840908,-0.212036268944707,"hypothalamus","prolong"
"CHFR",0.060103268085708,1.22110191280589,-0.212094935704597,"hypothalamus","prolong"
"DUSP22",0.00257942306590354,2.58847742090245,-0.212100824776666,"hypothalamus","prolong"
"SNX10",0.0925584029077412,1.03358414772894,-0.21211767922039,"hypothalamus","prolong"
"RNF219",0.0400437459113263,1.39746530300778,-0.212146872659431,"hypothalamus","prolong"
"PIK3R2",0.0172610828242546,1.7629319635543,-0.212523254796182,"hypothalamus","prolong"
"MAP3K7",0.00364830965182392,2.4379083078515,-0.212651660465142,"hypothalamus","prolong"
"NRXN3",0.0323592615893562,1.49000139717493,-0.213895215540071,"hypothalamus","prolong"
"TAPT1",0.0136520089335937,1.86480343619994,-0.214058534381816,"hypothalamus","prolong"
"NIPA2",0.016252553671752,1.78907839109022,-0.214493256583741,"hypothalamus","prolong"
"MARCH5",0.0234663716564326,1.62955405532707,-0.214925312692503,"hypothalamus","prolong"
"ACSL6",0.0464450911473464,1.33306018049224,-0.215145936804627,"hypothalamus","prolong"
"SLC39A6",0.0143528997768021,1.84306034772172,-0.215316307401323,"hypothalamus","prolong"
"SLC39A10",0.0149300472495144,1.82593881784959,-0.215336346052966,"hypothalamus","prolong"
"CSPP1",0.0491056123501964,1.30886886890701,-0.215913136577471,"hypothalamus","prolong"
"CDC42BPB",0.0176061354379314,1.75433596158913,-0.216929936636631,"hypothalamus","prolong"
"KCNJ2",0.0730057691843261,1.13664281897657,-0.21762764651417,"hypothalamus","prolong"
"PUM2",0.0019382429819655,2.712591779859,-0.217674546885261,"hypothalamus","prolong"
"MKNK1",0.0586493611964572,1.23173671381895,-0.217950779054191,"hypothalamus","prolong"
"NASP",0.0773864677693348,1.11133497584057,-0.218772212023989,"hypothalamus","prolong"
"VPS18",0.0156011792240389,1.80684257400851,-0.21915269786849,"hypothalamus","prolong"
"JADE1",0.0701240599237733,1.15413294780572,-0.219226351607216,"hypothalamus","prolong"
"RNF170",0.0990485212205819,1.00415200402786,-0.219512238198916,"hypothalamus","prolong"
"PHF2",0.0257612004242768,1.58903390352137,-0.219596630368332,"hypothalamus","prolong"
"MBTPS2",0.0198730056983982,1.70173644292999,-0.219857130186123,"hypothalamus","prolong"
"LOC423110",0.0678580998444916,1.1683983055899,-0.220201009704281,"hypothalamus","prolong"
"BRPF3",0.0501426212202527,1.29979296691277,-0.220529679395806,"hypothalamus","prolong"
"KDM2B",0.00632895170899768,2.19866821805524,-0.220627602329229,"hypothalamus","prolong"
"ZNRF3",0.00251813442385019,2.59892108996361,-0.220924462604974,"hypothalamus","prolong"
"BBS4",0.0169303866443024,1.77133312366486,-0.220942174538961,"hypothalamus","prolong"
"MSH2",0.0119011148449392,1.9244123538741,-0.222090517944238,"hypothalamus","prolong"
"ZNF518A",0.0628209187496907,1.20189571637745,-0.222465008628314,"hypothalamus","prolong"
"HERC2",0.0601059011237078,1.22108288740405,-0.222959665563791,"hypothalamus","prolong"
"NPTN",0.0633038405144425,1.19856994142602,-0.223007239297385,"hypothalamus","prolong"
"ST6GAL2",0.0399147029505981,1.39886709844595,-0.224063290006204,"hypothalamus","prolong"
"MAPK9",0.0280881442845657,1.55147695263165,-0.224188424231341,"hypothalamus","prolong"
"INTS9",0.0452717343328259,1.3441728676265,-0.224995729286406,"hypothalamus","prolong"
"SCYL2",0.0163988863894984,1.78518564288625,-0.226248919081557,"hypothalamus","prolong"
"N4BP2L2",0.0316650562854862,1.49941973566589,-0.226294247491106,"hypothalamus","prolong"
"ZBED4",0.0422590420344313,1.37408035214589,-0.226489153248671,"hypothalamus","prolong"
"MIB1",0.0149191459366447,1.82625603782977,-0.226592540456626,"hypothalamus","prolong"
"PARG",0.00243875940952837,2.61283104194458,-0.226617791678132,"hypothalamus","prolong"
"SLC35F5",0.0297313761579043,1.52678498840851,-0.227019474073584,"hypothalamus","prolong"
"SLC30A5",0.0650614095699287,1.18667653186556,-0.227625309278698,"hypothalamus","prolong"
"MAPKAPK3",0.0312183734115327,1.50558972897375,-0.227643259832406,"hypothalamus","prolong"
"SF3B1",0.0718951130301123,1.14330062917465,-0.228025987442612,"hypothalamus","prolong"
"MCM3AP",0.00290451362737339,2.53692658156366,-0.228493082619363,"hypothalamus","prolong"
"MAP4K4",0.0402262983830904,1.39548992929205,-0.228802267721015,"hypothalamus","prolong"
"PPP1R9B",0.0284209854228485,1.54636086812966,-0.228935137883659,"hypothalamus","prolong"
"GRM2",0.00562871424056253,2.24959079910975,-0.229039318886559,"hypothalamus","prolong"
"GLCCI1",0.0249975841931409,1.6021019602193,-0.229418699740972,"hypothalamus","prolong"
"PSPC1",0.0336973815421667,1.47240384470639,-0.22942623491193,"hypothalamus","prolong"
"ANKHD1",0.0723744925685502,1.14041446817575,-0.229530183004391,"hypothalamus","prolong"
"DHX15",0.00144390937850285,2.84046006275749,-0.229565747023339,"hypothalamus","prolong"
"KIAA0232",0.0103970522388799,1.98308977395614,-0.229892122777101,"hypothalamus","prolong"
"SLC2A13",0.0371676019581744,1.42983545854185,-0.229955250788269,"hypothalamus","prolong"
"LOC424201",0.025026569621738,1.60159867482038,-0.229992983372,"hypothalamus","prolong"
"WHSC1",0.00548404656841179,2.26089886600535,-0.230005529551232,"hypothalamus","prolong"
"ZFYVE26",0.0263882188509531,1.57858992275108,-0.230147832792558,"hypothalamus","prolong"
"CDK13",0.0224254609522436,1.6492586213292,-0.230216090926951,"hypothalamus","prolong"
"MTA3",0.0546367479375344,1.26251515842637,-0.230508585538646,"hypothalamus","prolong"
"EDN3",0.0783005431392707,1.10623522540604,-0.23059558801637,"hypothalamus","prolong"
"ACTN4",0.0419279377684266,1.3774964979069,-0.230650599883325,"hypothalamus","prolong"
"ELAVL1",0.00996131595765832,2.00168328452837,-0.230906063401521,"hypothalamus","prolong"
"TRAK1",0.00394404368288409,2.40405828360647,-0.23113390523592,"hypothalamus","prolong"
"EYA3",0.0316650562854862,1.49941973566589,-0.23126006759767,"hypothalamus","prolong"
"B3GALT1",0.0269647143038017,1.56920417678282,-0.231322650093069,"hypothalamus","prolong"
"EPN2",0.0257297129534073,1.58956505885171,-0.231634335234098,"hypothalamus","prolong"
"SON",0.0583474276925206,1.23397828552382,-0.231830023770032,"hypothalamus","prolong"
"GRID1",0.00685943184557119,2.16371185463608,-0.232389313741856,"hypothalamus","prolong"
"ATG2B",0.0149956119959325,1.82403580526072,-0.233559519070258,"hypothalamus","prolong"
"ASB6",0.054619523733262,1.26265209110434,-0.233938929984093,"hypothalamus","prolong"
"ZMIZ1",0.0174262174478248,1.75879687105477,-0.234027647911157,"hypothalamus","prolong"
"RBM26",0.00442462293168447,2.35412373415629,-0.234046479618475,"hypothalamus","prolong"
"DCUN1D3",0.0187743070747392,1.72643608304127,-0.234354347090607,"hypothalamus","prolong"
"HNRNPLL",0.00090212052936274,3.0447354339213,-0.234599562788189,"hypothalamus","prolong"
"RPS6KA6",0.040144949813094,1.39636908067809,-0.234646883072343,"hypothalamus","prolong"
"XPO6",0.0614453858806148,1.21151072403587,-0.234817224294017,"hypothalamus","prolong"
"HMGCR",0.021975821484768,1.65805488145859,-0.234849165389835,"hypothalamus","prolong"
"RNFT2",0.0999411073660755,1.00025584280306,-0.235014649564454,"hypothalamus","prolong"
"PHF6",0.00682224457647514,2.16607271525557,-0.235193297287271,"hypothalamus","prolong"
"KCTD3",0.00901898880551538,2.04484215212575,-0.235219674967231,"hypothalamus","prolong"
"LANCL2",0.0992506511919371,1.00326663511258,-0.235255806663123,"hypothalamus","prolong"
"CLOCK",0.0202465472239241,1.69364902921234,-0.235716734413735,"hypothalamus","prolong"
"KIAA1211L",0.0818055847382849,1.08721704671708,-0.23580096245841,"hypothalamus","prolong"
"SOGA3",0.019430144901837,1.71152396060281,-0.23619833866025,"hypothalamus","prolong"
"AGTPBP1",0.0604404054624527,1.21867263087313,-0.236441142571137,"hypothalamus","prolong"
"SP4",0.0823250095464033,1.08446821025529,-0.236592768143992,"hypothalamus","prolong"
"PDGFC",0.0633954730108361,1.19794175342124,-0.236647693138331,"hypothalamus","prolong"
"WAPAL",0.00177496183652784,2.75081098027849,-0.236932266875096,"hypothalamus","prolong"
"FAM76B",0.0858293145256612,1.06636435594661,-0.237266964250025,"hypothalamus","prolong"
"MYEF2",0.0329447255950678,1.4822141054497,-0.237281729555037,"hypothalamus","prolong"
"AREL1",0.0210962483669883,1.67579477021796,-0.23744347855297,"hypothalamus","prolong"
"UBR5",0.00575779321544695,2.2397439363671,-0.237902325528158,"hypothalamus","prolong"
"HSPA12A",0.0255604146371339,1.59243210539788,-0.237912910763009,"hypothalamus","prolong"
"TNRC18",0.0491048291050985,1.30887579605283,-0.238037662205521,"hypothalamus","prolong"
"GRM4",0.0594888340415237,1.22556454299796,-0.238194901200236,"hypothalamus","prolong"
"ARID1B",0.0147374641040938,1.83157723970265,-0.238698405292926,"hypothalamus","prolong"
"TEAD1",0.0462558606567883,1.33483323395946,-0.238764096362706,"hypothalamus","prolong"
"NCOA3",0.0698352156399707,1.15592552148367,-0.238823372933438,"hypothalamus","prolong"
"ASXL1",0.0263576193392367,1.57909381845297,-0.23892212665352,"hypothalamus","prolong"
"FNDC3B",0.0308447067975583,1.51081935370036,-0.238925974312056,"hypothalamus","prolong"
"P2RX5",0.0544561825268264,1.26395280672804,-0.239257403035168,"hypothalamus","prolong"
"CPLX1",0.0651345748495963,1.18618841726336,-0.239325469922937,"hypothalamus","prolong"
"LOC100858320",0.0879873793786142,1.05557961716006,-0.239446218313452,"hypothalamus","prolong"
"IQGAP1",0.0149576678301449,1.82513611552607,-0.239493261947678,"hypothalamus","prolong"
"XPNPEP1",0.0154745926351836,1.81038077485198,-0.23967038998149,"hypothalamus","prolong"
"LACE1",0.0594888340415237,1.22556454299796,-0.239679747100546,"hypothalamus","prolong"
"RANBP10",0.0192491633495131,1.71558814203008,-0.239956218493832,"hypothalamus","prolong"
"IDE",0.0110518903957226,1.95656343073787,-0.240009891071733,"hypothalamus","prolong"
"NFRKB",0.00846145012236565,2.07255520124318,-0.240123105525736,"hypothalamus","prolong"
"NDST3",0.00360113441747804,2.44356066766524,-0.240150809905741,"hypothalamus","prolong"
"RP11-529K1.3",0.00653132195887987,2.18499890734037,-0.24072348050793,"hypothalamus","prolong"
"GPR158",0.0544279108195202,1.26417833547839,-0.240744387564674,"hypothalamus","prolong"
"CEP192",0.0395982896764412,1.4023235716534,-0.240813688799594,"hypothalamus","prolong"
"TMEM132B",0.0207904919541032,1.68213523407283,-0.241491958938906,"hypothalamus","prolong"
"ZNF518B",0.00427056986327735,2.36951416901159,-0.241645024296056,"hypothalamus","prolong"
"COL27A1",0.0160983573007487,1.79321843773324,-0.241791112543139,"hypothalamus","prolong"
"STON1",0.0792518681239145,1.10099049180617,-0.242281678603021,"hypothalamus","prolong"
"LRFN3",0.0544180719094902,1.26425684980182,-0.242357956737968,"hypothalamus","prolong"
"TCTN1",0.0577362606540176,1.23855134705582,-0.243293174499,"hypothalamus","prolong"
"SLC25A16",0.0818055847382849,1.08721704671708,-0.243371549360453,"hypothalamus","prolong"
"PPFIBP1",0.0301949392575461,1.52006583971485,-0.243687531963424,"hypothalamus","prolong"
"SWT1",0.0973757602189593,1.01154913874058,-0.24389876703861,"hypothalamus","prolong"
"PRDM10",0.0463667647036259,1.33379320646308,-0.244068928954095,"hypothalamus","prolong"
"C14H16ORF52",0.0244643581866544,1.61146617330893,-0.244347566478072,"hypothalamus","prolong"
"TANC1",0.0810349144046389,1.0913278222789,-0.244417501245103,"hypothalamus","prolong"
"MAPK1IP1L",0.000598407428946339,3.22300302354872,-0.24483198917422,"hypothalamus","prolong"
"FKBP1A",0.085874338696609,1.06613659434601,-0.245028438864086,"hypothalamus","prolong"
"PIK3CG",0.015859454454918,1.79971175593983,-0.245032481590142,"hypothalamus","prolong"
"PREX2",0.035172204921854,1.45380040520087,-0.245046111117234,"hypothalamus","prolong"
"ADRBK2",0.0481090976084156,1.31777278916605,-0.245253193796901,"hypothalamus","prolong"
"UNK",0.046878395224214,1.32902726382438,-0.245418721105064,"hypothalamus","prolong"
"MLLT3",0.096958580568175,1.01341375101526,-0.245937824543135,"hypothalamus","prolong"
"RNF113A",0.0708089135474613,1.14991206913487,-0.246158659610233,"hypothalamus","prolong"
"SEZ6L",0.0638589846898914,1.19477799069922,-0.246275749315785,"hypothalamus","prolong"
"SCN3B",0.0691224584495372,1.16038082388448,-0.246465091311285,"hypothalamus","prolong"
"CERS5",0.0783399340851229,1.10601679820147,-0.246681995959068,"hypothalamus","prolong"
"SLC30A7",0.023827324099705,1.62292472785856,-0.246810784448417,"hypothalamus","prolong"
"SUN1",0.0254455658359546,1.5943878872273,-0.246931837608683,"hypothalamus","prolong"
"MARK3",0.0249335261448376,1.60321629843347,-0.247295192937838,"hypothalamus","prolong"
"ZNF326",0.0541232744504187,1.26661593652509,-0.247383985526232,"hypothalamus","prolong"
"STX18",0.0613726220510518,1.21202532175473,-0.24744650744915,"hypothalamus","prolong"
"GRIK2",0.0176559964450389,1.75310776728977,-0.247716187093948,"hypothalamus","prolong"
"PSEN1",0.0311667424042174,1.50630858847729,-0.247824339315763,"hypothalamus","prolong"
"CPPED1",0.0551212589239925,1.25868087206016,-0.248053094626713,"hypothalamus","prolong"
"TTBK1",0.0888181910551525,1.05149807627342,-0.248173671229475,"hypothalamus","prolong"
"FOXJ2",0.0367137235456754,1.43517156664468,-0.248307936094192,"hypothalamus","prolong"
"BACH1",0.0730425445984738,1.1364241056021,-0.248414523869795,"hypothalamus","prolong"
"FBXW8",0.0178383297030437,1.7486458133406,-0.248587125644435,"hypothalamus","prolong"
"KLHL7",0.0308333884869777,1.51097874512976,-0.248613502299557,"hypothalamus","prolong"
"LRIG1",0.0317916368215936,1.49768711145969,-0.248645366286119,"hypothalamus","prolong"
"ETV1",0.0628296185221932,1.20183557714877,-0.248814670438172,"hypothalamus","prolong"
"CNOT1",0.0293999939286485,1.53165275927338,-0.249035994580579,"hypothalamus","prolong"
"ORC5",0.0728632619074331,1.1374913903726,-0.249248453265524,"hypothalamus","prolong"
"ZZZ3",0.00251594689014098,2.59929853077929,-0.249510319241528,"hypothalamus","prolong"
"GRIN3A",0.0567908681231001,1.24572149250354,-0.250174603358583,"hypothalamus","prolong"
"SLC35F1",0.0792533912059839,1.10098214550724,-0.250504219263135,"hypothalamus","prolong"
"COL4A3BP",0.00920222695813938,2.03610705976367,-0.250524736302361,"hypothalamus","prolong"
"LOC407092",0.0273465976132875,1.56309669966666,-0.250733451487848,"hypothalamus","prolong"
