"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015129295.1",0.000435000235218258,3.36151050820866,1.06482717863402,"hypothalamus","m.inc.d8",418642,"ARHGAP6",418642,"ARHGAP6"
"XP_015144985.1",0.0464516546796704,1.33299881115471,1.06393528036315,"hypothalamus","m.inc.d8",424069,"KCTD18",424069,"KCTD18"
"XP_004937724.1",0.0274355100192579,1.56168696196724,1.05896740028183,"hypothalamus","m.inc.d8",769813,"C1H12ORF69",769813,"C1H12ORF69"
"XP_015152859.1",0.023011988177426,1.63804585776839,1.05709062735798,"hypothalamus","m.inc.d8",426925,"XPO7",426925,"XPO7"
"XP_417926.1",0.0243788635430629,1.61298654352816,1.05683953210173,"hypothalamus","m.inc.d8",419789,"SLC37A4",419789,"SLC37A4"
"XP_015137078.1",0.000674689804240162,3.17089585275517,1.05640207088775,"hypothalamus","m.inc.d8",772070,"DLX6",772070,"DLX6"
"XP_004941250.1",0.0813271371254581,1.08976451544729,1.04830315161563,"hypothalamus","m.inc.d8",422660,"UGT2A1",422660,"UGT2A1"
"XP_015137405.1",0.00243475471736018,2.61354478404384,1.04550465746991,"hypothalamus","m.inc.d8",420568,"PPP1R9A",420568,"PPP1R9A"
"XP_015150276.1",0.00852741473255138,2.06918261450251,1.04485213539617,"hypothalamus","m.inc.d8",426991,"ACSM4",426991,"ACSM4"
"XP_004939445.2",0.0185567900439142,1.73149714593942,1.04390734844786,"hypothalamus","m.inc.d8",420640,"ANKRD28",420640,"ANKRD28"
"XP_015142235.1",0.0256778461755051,1.59044140713441,1.04296873505879,"hypothalamus","m.inc.d8",423101,"MUC2",423101,"MUC2"
"NP_001136321.1",0.0069331671934466,2.15906832665602,1.04236497313208,"hypothalamus","m.inc.d8",423016,"DRD4",423016,"DRD4"
"NP_001032913.1",0.00487482601310447,2.31204088004689,1.041474924219,"hypothalamus","m.inc.d8",416280,"NPY7R",416280,"NPY7R"
"XP_004947965.2",0.025917878828808,1.5864005448786,1.04147159067607,"hypothalamus","m.inc.d8",419694,"IFNLR1",419694,"IFNLR1"
"XP_003641811.1",0.00208202883878617,2.68151325924481,1.04097462160245,"hypothalamus","m.inc.d8",424890,"DLG1",424890,"DLG1"
"XP_015148719.1",0.00587007247341985,2.23135653680826,1.03871226567744,"hypothalamus","m.inc.d8",771674,"PROK2",771674,"PROK2"
"XP_015135806.1",0.00144552674228918,2.83997386945773,1.03593485910738,"hypothalamus","m.inc.d8",431670,"DAPK1",431670,"DAPK1"
"XP_015155917.1",0.0647584800390894,1.18870335322291,1.03513440091497,"hypothalamus","m.inc.d8",100857682,"LOC100857682",100857682,"LOC100857682"
"XP_015144351.1",0.0655117205769949,1.18368099425938,1.03308093324348,"hypothalamus","m.inc.d8",101750407,"PLEKHS1",101750407,"PLEKHS1"
"XP_015148438.1",0.0113929942454875,1.94336212197904,1.03238178117396,"hypothalamus","m.inc.d8",395412,"ITPR1",395412,"ITPR1"
"XP_015131990.1",0.0192292394709987,1.71603789205274,1.02999407877795,"hypothalamus","m.inc.d8",422586,"SPARCL1",422586,"SPARCL1"
"XP_004942743.1",0.0038000648539801,2.42020899141336,1.0247536356357,"hypothalamus","m.inc.d8",424116,"PDE1A",424116,"PDE1A"
"XP_015147465.1",0.000585888687450795,3.23218488742537,1.0231511551422,"hypothalamus","m.inc.d8",395798,"ACAN",395798,"ACAN"
"XP_004939681.1",0.0954685831591506,1.02013952271349,1.02177893791355,"hypothalamus","m.inc.d8",420827,"RNF144B",420827,"RNF144B"
"XP_422610.3",0.00962218196825554,2.01672643426966,1.02077265421724,"hypothalamus","m.inc.d8",424792,"SLC19A3",424792,"SLC19A3"
"XP_004944277.1",0.0279869843426599,1.55304389517086,1.02061910321786,"hypothalamus","m.inc.d8",415764,"ZNF507",415764,"ZNF507"
"XP_421969.4",0.00365490438605969,2.43712397989622,1.0182791182505,"hypothalamus","m.inc.d8",424116,"PDE1A",424116,"PDE1A"
"XP_015138216.1",0.00628806202215926,2.2014831832936,1.01733870821358,"hypothalamus","m.inc.d8",425199,"PDE7A",425199,"PDE7A"
"XP_015149314.1",0.0264833519126284,1.57702704849851,1.01516733560619,"hypothalamus","m.inc.d8",416214,"NSD1",416214,"NSD1"
"XP_004945360.1",0.001511185450194,2.82068223648569,1.01269390137164,"hypothalamus","m.inc.d8",416624,"OTOA",416624,"OTOA"
"XP_414655.2",0.00654674038911539,2.18397488067722,1.01113328307465,"hypothalamus","m.inc.d8",416339,"HSPA4",416339,"HSPA4"
"XP_015129592.1",0.0534236002809693,1.27226684769856,1.01080882420041,"hypothalamus","m.inc.d8",107050337,"LOC107050337",107050337,"LOC107050337"
"XP_015135707.1",0.0319922956451339,1.49495459548191,1.00943241108634,"hypothalamus","m.inc.d8",419023,"CCDC90B",419023,"CCDC90B"
"XP_015139459.1",0.0015624103443701,2.80620489434387,1.00735185172098,"hypothalamus","m.inc.d8",421499,"CEP170",421499,"CEP170"
"XP_004940115.1",0.006458715989396,2.18985381236814,1.00502923526775,"hypothalamus","m.inc.d8",428384,"FAM135B",428384,"FAM135B"
"XP_004942794.2",0.0289823303395917,1.53786669778351,1.00485772493578,"hypothalamus","m.inc.d8",429022,"RAPGEF4",429022,"RAPGEF4"
"XP_416681.3",0.0032295291681443,2.49086078868488,1.00344421714424,"hypothalamus","m.inc.d8",418473,"CXADR",418473,"CXADR"
"XP_015133278.1",0.0111014868286893,1.95461885200141,1.00323165008725,"hypothalamus","m.inc.d8",418705,"AFF3",418705,"AFF3"
"NP_001073202.1",0.00958288231130217,2.01850384544936,1.00203356143537,"hypothalamus","m.inc.d8",424341,"STXBP3",424341,"STXBP3"
"NP_001025563.1",0.0218954464333229,1.65964619541124,1.00161449370163,"hypothalamus","m.inc.d8",415340,"COR7A",415340,"COR7A"
"XP_015144815.1",0.00504510837915244,2.29712949980124,1.00122924983573,"hypothalamus","m.inc.d8",424001,"MAP2",424001,"MAP2"
"XP_015143371.1",0.0772116416200758,1.112317213781,1.00049923013938,"hypothalamus","m.inc.d8",423509,"SYNE2",423509,"SYNE2"
"XP_004941056.2",0.018433369546898,1.73439527021411,1.00041828329084,"hypothalamus","m.inc.d8",422485,"C4ORF33",422485,"C4ORF33"
"XP_015145395.1",0.00101720484110708,2.9925915815861,0.998104892051923,"hypothalamus","m.inc.d8",424292,"R3HDM1",424292,"R3HDM1"
"XP_015152645.1",0.0131957734212275,1.87956515014059,0.99780851178328,"hypothalamus","m.inc.d8",419449,"KIF1B",419449,"KIF1B"
"XP_004941789.1",0.00978855781337587,2.00928128979345,0.996699095021782,"hypothalamus","m.inc.d8",423290,"RASGRP1",423290,"RASGRP1"
"XP_001233169.1",0.00439327415806558,2.35721169415788,0.994647293164763,"hypothalamus","m.inc.d8",423778,"MAPK8",423778,"MAPK8"
"XP_004942667.1",0.000592766364111053,3.22711644790223,0.993471448001229,"hypothalamus","m.inc.d8",424081,"CASP10",424081,"CASP10"
"NP_990334.1",0.0196747045304957,1.70609178103949,0.99261721865522,"hypothalamus","m.inc.d8",395853,"HSPA8",395853,"HSPA8"
"XP_015133277.1",0.00133578034605591,2.87426495079662,0.99100217553846,"hypothalamus","m.inc.d8",418705,"AFF3",418705,"AFF3"
"XP_420702.3",0.0953605220497147,1.02063138005885,0.987264189031787,"hypothalamus","m.inc.d8",422749,"PDCL2",422749,"PDCL2"
"XP_015134764.1",0.0124670583441008,1.90423600807991,0.986931551577901,"hypothalamus","m.inc.d8",374169,"CACNA1B",374169,"CACNA1B"
"XP_004945601.1",0.0169123899216167,1.77179501709588,0.985510452111191,"hypothalamus","m.inc.d8",416830,"PITPNM2",416830,"PITPNM2"
"XP_015156870.1",0.00770390010747894,2.11328935712079,0.983304372634246,"hypothalamus","m.inc.d8",107056348,"LOC107056348",107056348,"LOC107056348"
"XP_015135367.1",0.00963620344038788,2.01609403971301,0.983102098991368,"hypothalamus","m.inc.d8",417410,"RHOT1",417410,"RHOT1"
"XP_015138304.1",0.0538370358277981,1.26891885961374,0.982383420939691,"hypothalamus","m.inc.d8",420212,"WWP1",420212,"WWP1"
"NP_001138320.1",0.00758624068319121,2.1199733828666,0.981330449508799,"hypothalamus","m.inc.d8",427633,"DRD1",427633,"DRD1"
"XP_015147801.1",0.000541254083944002,3.26659881372836,0.979819490997322,"hypothalamus","m.inc.d8",415628,"USB1",415628,"USB1"
"XP_015149242.1",0.000303988500521688,3.51714284485978,0.978318704888263,"hypothalamus","m.inc.d8",414893,"GRIA1",414893,"GRIA1"
"XP_004937006.1",0.0130927273444982,1.88296987619265,0.975939801423323,"hypothalamus","m.inc.d8",424748,"LOC424748",424748,"LOC424748"
"XP_015137834.1",0.0011445375914898,2.94136993867447,0.975886785581681,"hypothalamus","m.inc.d8",420962,"EPB41L4B",420962,"EPB41L4B"
"XP_004945111.1",0.0152734116540099,1.81606394283766,0.975877282755833,"hypothalamus","m.inc.d8",416352,"JAKMIP2",416352,"JAKMIP2"
"NP_990447.2",0.0475000113557463,1.32330628654908,0.975309620857894,"hypothalamus","m.inc.d8",396013,"MYBPC3",396013,"MYBPC3"
"XP_015150680.1",0.0657260540533715,1.18226244035447,0.971539901058492,"hypothalamus","m.inc.d8",768487,"MYH13",768487,"MYH13"
"XP_015141099.1",0.00204321579470597,2.68968576283363,0.97115167534936,"hypothalamus","m.inc.d8",428776,"NHEDC2",428776,"NHEDC2"
"XP_015142243.1",0.0893141936377942,1.04907951839316,0.969863042221144,"hypothalamus","m.inc.d8",374129,"LMO2",374129,"LMO2"
"NP_989615.1",0.000850020219861883,3.07057074337983,0.969395313841774,"hypothalamus","m.inc.d8",374157,"NRP2",374157,"NRP2"
"XP_015134540.1",0.0798567974884462,1.0976881103824,0.969141235233909,"hypothalamus","m.inc.d8",395822,"NEO1",395822,"NEO1"
"NP_989490.1",0.00203027087309156,2.69244601585964,0.968826727345439,"hypothalamus","m.inc.d8",373969,"DLX5",373969,"DLX5"
"XP_004938627.1",0.0517574599398661,1.28602704534492,0.967333070301981,"hypothalamus","m.inc.d8",418779,"DOCK9",418779,"DOCK9"
"XP_015148831.1",0.0331185283792705,1.47992896931957,0.96720632361939,"hypothalamus","m.inc.d8",418275,"NCAPD2",418275,"NCAPD2"
"NP_001006462.1",0.0310857870143631,1.50743813290678,0.966097078528079,"hypothalamus","m.inc.d8",422912,"IMMT",422912,"IMMT"
"XP_415147.4",0.00536517940243109,2.27041575138988,0.963501820551219,"hypothalamus","m.inc.d8",416855,"WDR66",416855,"WDR66"
"NP_001186448.1",0.00223186058408311,2.65133293762624,0.963422838306579,"hypothalamus","m.inc.d8",423628,"MAT1A",423628,"MAT1A"
"XP_015135314.1",0.0822182176226483,1.08503194235789,0.961576325048192,"hypothalamus","m.inc.d8",417117,"DAB2IP",417117,"DAB2IP"
"NP_001072958.1",0.0632590463043058,1.19887735981042,0.958175335109358,"hypothalamus","m.inc.d8",769547,"PNO1",769547,"PNO1"
"XP_425164.3",0.00136774993725826,2.86399329647255,0.957028796818506,"hypothalamus","m.inc.d8",427591,"FAM107A",427591,"FAM107A"
"NP_001041543.1",0.0360741820226144,1.44280350769372,0.955027009637306,"hypothalamus","m.inc.d8",422219,"IL13RA2",422219,"IL13RA2"
"XP_015137731.1",0.00460738360003841,2.33654562789393,0.95492654928785,"hypothalamus","m.inc.d8",107052636,"LOC107052636",107052636,"LOC107052636"
"XP_015131307.1",0.00276322048551252,2.55858446006322,0.954802803717705,"hypothalamus","m.inc.d8",395093,"PHACTR1",395093,"PHACTR1"
"XP_425958.3",0.00581941158779292,2.23512092550363,0.953326536947274,"hypothalamus","m.inc.d8",428397,"GHRH-LR",428397,"GHRH-LR"
"XP_015149379.1",0.00734085872426386,2.13425313389926,0.953260232813115,"hypothalamus","m.inc.d8",101749151,"LOC101749151",101749151,"LOC101749151"
"NP_001006493.1",0.00157866780854794,2.801709246871,0.947763361541539,"hypothalamus","m.inc.d8",423567,"POLE2",423567,"POLE2"
"XP_015132020.1",0.000381730220252825,3.41824345710744,0.946083475833369,"hypothalamus","m.inc.d8",422570,"WDR17",422570,"WDR17"
"XP_015141289.1",0.0255247188474571,1.59303903293039,0.941086543672694,"hypothalamus","m.inc.d8",422832,"CPEB2",422832,"CPEB2"
"XP_414345.3",0.00221591827433993,2.65444626093716,0.940616334114696,"hypothalamus","m.inc.d8",416003,"ASB14",416003,"ASB14"
"XP_015138285.1",0.00141533558572971,2.84914057374328,0.940158441415814,"hypothalamus","m.inc.d8",427863,"GRIP1",427863,"GRIP1"
"XP_004934825.2",0.0991874676900209,1.003543197371,0.939291775535724,"hypothalamus","m.inc.d8",426068,"CELSR1",426068,"CELSR1"
"XP_004936730.1",0.0989841179629244,1.00443448251745,0.939089285467385,"hypothalamus","m.inc.d8",424553,"USP33",424553,"USP33"
"XP_015129814.1",0.0580956994391274,1.23585601526859,0.937934347162265,"hypothalamus","m.inc.d8",418781,"FARP1",418781,"FARP1"
"XP_004935037.1",0.0016787878555745,2.77500418115465,0.937401941054079,"hypothalamus","m.inc.d8",419859,"CAMK1G",419859,"CAMK1G"
"XP_015133622.1",0.0436635287769414,1.35988116861716,0.936414857741211,"hypothalamus","m.inc.d8",101748653,"C3H2orf71",101748653,"C3H2orf71"
"XP_015147838.1",0.0648902651478508,1.18782045126869,0.935739470866164,"hypothalamus","m.inc.d8",415710,"ESRP2",415710,"ESRP2"
"XP_015145964.1",0.0585035320176885,1.2328179135847,0.935574850538893,"hypothalamus","m.inc.d8",424412,"CACNA1E",424412,"CACNA1E"
"NP_990593.1",0.00225356927810044,2.64712908652388,0.934970587616917,"hypothalamus","m.inc.d8",396198,"PGR",396198,"PGR"
"XP_015151647.1",0.0232871830889751,1.63288304228983,0.931729965643111,"hypothalamus","m.inc.d8",417658,"SYNRG",417658,"SYNRG"
"XP_421418.1",0.00148775894372558,2.82746743027574,0.931411163862273,"hypothalamus","m.inc.d8",423519,"SLC38A6",423519,"SLC38A6"
"XP_015157505.1",0.000363769927149397,3.43917320690231,0.931203515364302,"hypothalamus","m.inc.d8",107057034,"LOC107057034",107057034,"LOC107057034"
"NP_990620.1",0.00538638866730255,2.26870231227343,0.931145011718063,"hypothalamus","m.inc.d8",396226,"ITGA6",396226,"ITGA6"
"XP_015147967.1",0.00204321579470597,2.68968576283363,0.930857680807812,"hypothalamus","m.inc.d8",427547,"LOC427547",427547,"LOC427547"
"XP_015144200.1",0.0117969212275062,1.92823132052167,0.930551104502619,"hypothalamus","m.inc.d8",423879,"CFAP43",423879,"CFAP43"
"XP_015143886.1",0.000390707487167866,3.40814826626553,0.930192590336254,"hypothalamus","m.inc.d8",771419,"ANKRD22",771419,"ANKRD22"
"NP_001264829.1",0.0100361196607893,1.99843416922763,0.928973210782404,"hypothalamus","m.inc.d8",425213,"GRP",425213,"GRP"
"NP_989737.1",0.0348292088832905,1.45805639007014,0.928951506691202,"hypothalamus","m.inc.d8",378927,"BRS3",378927,"BRS3"
"XP_015133331.1",0.0327628154029642,1.48461878513401,0.927462660257634,"hypothalamus","m.inc.d8",418748,"MCF2L",418748,"MCF2L"
"XP_015132863.1",0.0685760551525192,1.16382750135535,0.927315938723686,"hypothalamus","m.inc.d8",426169,"CDC20B",426169,"CDC20B"
"XP_015139916.1",0.00141533558572971,2.84914057374328,0.924370591556192,"hypothalamus","m.inc.d8",374049,"TPD52L1",374049,"TPD52L1"
"XP_424402.3",0.0333691272236623,1.47665515225753,0.923701842210692,"hypothalamus","m.inc.d8",426789,"KAT6A",426789,"KAT6A"
"XP_015149653.1",0.00930970323151554,2.03106416294663,0.922271601180112,"hypothalamus","m.inc.d8",416484,"FBXL18",416484,"FBXL18"
"XP_015141066.1",0.0423031434158356,1.37362736034529,0.920114139409356,"hypothalamus","m.inc.d8",422719,"SORBS2",422719,"SORBS2"
"XP_015135135.1",0.014772242814102,1.83055356238323,0.919856210493748,"hypothalamus","m.inc.d8",770984,"ZNF618",770984,"ZNF618"
"XP_015143957.1",0.00797259528133225,2.09840028175455,0.918624472591856,"hypothalamus","m.inc.d8",423749,"SORBS1",423749,"SORBS1"
"XP_015151164.1",0.0438511709817208,1.35801880494082,0.918463458862333,"hypothalamus","m.inc.d8",396022,"CRCP",396022,"CRCP"
"XP_004938728.1",0.0107331071933201,1.96927453324692,0.91826299968815,"hypothalamus","m.inc.d8",769506,"DGKH",769506,"DGKH"
"XP_015147841.1",0.0804819368084101,1.09430158080848,0.918136386206477,"hypothalamus","m.inc.d8",415710,"ESRP2",415710,"ESRP2"
"NP_990592.2",0.00735415953674525,2.13346695303983,0.917784186817327,"hypothalamus","m.inc.d8",396197,"ALB",396197,"ALB"
"XP_015149059.1",0.00413263400999406,2.38377305454846,0.916172765110565,"hypothalamus","m.inc.d8",373854,"TENM2",373854,"TENM2"
"XP_004936891.1",0.0575056795087017,1.24028926039767,0.915820720525858,"hypothalamus","m.inc.d8",424662,"TMEM61",424662,"TMEM61"
"XP_003640993.3",0.000543326847415928,3.2649388346377,0.915216514949166,"hypothalamus","m.inc.d8",428572,"KIF6",428572,"KIF6"
"XP_004940903.1",0.00057417039484743,3.24095920418689,0.914735355942239,"hypothalamus","m.inc.d8",422375,"LONRF3",422375,"LONRF3"
"XP_419775.1",0.045696681118974,1.34011534093796,0.912359441903912,"hypothalamus","m.inc.d8",421743,"BET3L",421743,"BET3L"
"XP_015149150.1",0.00734085872426386,2.13425313389926,0.912204952018832,"hypothalamus","m.inc.d8",416155,"CCNJL",416155,"CCNJL"
"XP_003641740.2",0.00799886583025499,2.09697158783065,0.912082736595839,"hypothalamus","m.inc.d8",100859636,"LOC100859636",100859636,"LOC100859636"
"XP_004949158.2",0.0795371327165928,1.09943006921887,0.911724650845865,"hypothalamus","m.inc.d8",427355,"FREM1",427355,"FREM1"
"XP_426670.5",0.00148984087281817,2.82686011531089,0.909587427910725,"hypothalamus","m.inc.d8",429114,"WDR78",429114,"WDR78"
"XP_004940504.1",0.015660504459623,1.80519425246313,0.909095286487513,"hypothalamus","m.inc.d8",421873,"COL19A1",421873,"COL19A1"
"XP_003641289.3",0.0306704007430216,1.51328054943825,0.908644423288812,"hypothalamus","m.inc.d8",100857319,"SHISA3",100857319,"SHISA3"
"XP_420310.2",0.000385375827768109,3.41411552942149,0.907454152805743,"hypothalamus","m.inc.d8",422337,"TRPC5",422337,"TRPC5"
"XP_015145123.1",0.000966102192124374,3.01497693245786,0.907214906571011,"hypothalamus","m.inc.d8",395946,"SCN9A",395946,"SCN9A"
"XP_015148635.1",0.000724444117364598,3.13999510978732,0.907024405908488,"hypothalamus","m.inc.d8",416043,"GRIP2",416043,"GRIP2"
"XP_015136037.1",0.000301776266990159,3.52031491804121,0.906822994296591,"hypothalamus","m.inc.d8",431566,"ADGRV1",431566,"ADGRV1"
"XP_015137277.1",0.00523853324414902,2.28079029567707,0.906457483147172,"hypothalamus","m.inc.d8",776071,"NEK10",776071,"NEK10"
"XP_015150496.1",0.0877281587152332,1.05686098574694,0.906162155446726,"hypothalamus","m.inc.d8",768783,"BTN1",768783,"BTN1"
"NP_001026749.1",0.00119870262645119,2.92128854309751,0.904793325903517,"hypothalamus","m.inc.d8",429501,"GALNT6",429501,"GALNT6"
"NP_989903.1",0.00362213423811113,2.44103545855243,0.901360721390204,"hypothalamus","m.inc.d8",395259,"TRPV1",395259,"TRPV1"
"XP_015140218.1",0.00582775508408199,2.23449870808028,0.901345639548819,"hypothalamus","m.inc.d8",101748468,"MEI4",101748468,"MEI4"
"XP_004949057.1",0.0360462294408111,1.44314015726056,0.900958067048811,"hypothalamus","m.inc.d8",374119,"NEDD4L",374119,"NEDD4L"
"XP_015141317.1",0.0108748940858118,1.96357496409024,0.900461452846967,"hypothalamus","m.inc.d8",422866,"ABLIM2",422866,"ABLIM2"
"XP_003641084.2",0.00438525521487566,2.35800512631463,0.900315560730344,"hypothalamus","m.inc.d8",771077,"AKD1",771077,"AKD1"
"XP_015138876.1",0.00983884611640689,2.00705583192045,0.898113188739518,"hypothalamus","m.inc.d8",421242,"C3H20ORF26",421242,"C3H20ORF26"
"XP_004947317.1",0.00148869359059463,2.82719468143368,0.895363449279581,"hypothalamus","m.inc.d8",419347,"KCNG1",419347,"KCNG1"
"XP_004947568.1",0.00672267544134192,2.17245785519429,0.893591415638704,"hypothalamus","m.inc.d8",100859440,"LOC100859440",100859440,"LOC100859440"
"XP_015147190.1",0.0676526466525895,1.16971520861357,0.893132040449915,"hypothalamus","m.inc.d8",429157,"SPATA16",429157,"SPATA16"
"XP_015140166.1",0.00175389206236379,2.75599713740225,0.892937101888394,"hypothalamus","m.inc.d8",417924,"SLC25A3",417924,"SLC25A3"
"XP_015135263.1",0.00176444561177136,2.75339172402638,0.892078157197167,"hypothalamus","m.inc.d8",772014,"CCDC180",772014,"CCDC180"
"XP_419931.4",0.000943825165636581,3.02510844704881,0.891900099938354,"hypothalamus","m.inc.d8",421914,"PXDN",421914,"PXDN"
"XP_015128745.1",0.0284328706822618,1.54617929020309,0.888997119537067,"hypothalamus","m.inc.d8",426617,"H2AFV",426617,"H2AFV"
"XP_004947435.1",0.00670760255112331,2.17343267876836,0.886816856685944,"hypothalamus","m.inc.d8",419388,"PRDM16",419388,"PRDM16"
"XP_015138839.1",0.00923840784963814,2.03440286879034,0.885925289562434,"hypothalamus","m.inc.d8",421216,"SPTBN1",421216,"SPTBN1"
"XP_015151869.1",0.00417135950122406,2.37972237964115,0.885924641043352,"hypothalamus","m.inc.d8",419236,"SLC17A9",419236,"SLC17A9"
"NP_989607.2",0.000801247329851941,3.09623340475238,0.884723208762997,"hypothalamus","m.inc.d8",374139,"BRCA2",374139,"BRCA2"
"XP_004938523.1",0.0077234086515363,2.11219098569614,0.884605112566694,"hypothalamus","m.inc.d8",428009,"OCA2",428009,"OCA2"
"XP_015144934.1",0.00992737859674349,2.0031654152776,0.883879033848984,"hypothalamus","m.inc.d8",768406,"STAT4",768406,"STAT4"
"XP_015143488.1",0.0333660344676836,1.47669540590561,0.883752506654253,"hypothalamus","m.inc.d8",418055,"RBFOX2",418055,"RBFOX2"
"XP_015146967.1",0.0207183436808549,1.68364496702611,0.883108247900987,"hypothalamus","m.inc.d8",424922,"LRCH3",424922,"LRCH3"
"XP_015149551.1",0.0147453407271313,1.83134518756093,0.881928891273375,"hypothalamus","m.inc.d8",416339,"HSPA4",416339,"HSPA4"
"XP_015138399.1",0.00496625732832402,2.30397078108114,0.881238142866917,"hypothalamus","m.inc.d8",414835,"LOC414835",414835,"LOC414835"
"NP_001026026.1",0.00511844165736472,2.29086224266126,0.88107750045789,"hypothalamus","m.inc.d8",419198,"HNF4A",419198,"HNF4A"
"XP_015156296.1",0.0286342440801317,1.54311427740698,0.880725270312547,"hypothalamus","m.inc.d8",107055650,"LOC107055650",107055650,"LOC107055650"
"XP_015141801.1",0.0125572749607025,1.90110459610298,0.880223531354756,"hypothalamus","m.inc.d8",418164,"MICAL3",418164,"MICAL3"
"XP_015151872.1",0.0157126739391116,1.80374990164468,0.879593233982348,"hypothalamus","m.inc.d8",419238,"YTHDF1",419238,"YTHDF1"
"XP_004948712.1",0.00208202883878617,2.68151325924481,0.879160038114914,"hypothalamus","m.inc.d8",420057,"SLC1A6",420057,"SLC1A6"
"XP_001234443.1",0.0913805959205215,1.03914601410533,0.876827635018903,"hypothalamus","m.inc.d8",771145,"MAPK13",771145,"MAPK13"
"XP_015147406.1",0.00755632240940978,2.12168952009372,0.874215754885968,"hypothalamus","m.inc.d8",415432,"MYEF2",415432,"MYEF2"
"XP_015143441.1",0.011257573008578,1.94855522783207,0.872750641174641,"hypothalamus","m.inc.d8",395314,"CHAT",395314,"CHAT"
"XP_428853.3",0.00500849005722225,2.30029318404385,0.871528216373819,"hypothalamus","m.inc.d8",431302,"KRT80",431302,"KRT80"
"XP_015137202.1",0.0460511545341743,1.33675947726875,0.871388113232329,"hypothalamus","m.inc.d8",428459,"ARPP21",428459,"ARPP21"
