"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"ZNF148",0.024566570218913,0.583885528192522,0.23367228875628,0.408527856685996,"male_hypothalamus","NS","extend"
"ZNF236",0.0184049918114957,0.511653840552775,0.291023761643209,0.408404010709383,"male_hypothalamus","NS","extend"
"SORBS1",0.0123747804572551,0.471629375340124,0.326399152790665,0.407451470877684,"male_hypothalamus","NS","extend"
"CAMSAP1",0.0247390348962566,0.583901353150362,0.233660518300597,0.406440616304913,"male_hypothalamus","NS","extend"
"IFT140",0.039677395327812,0.691322686495956,0.160319191044164,0.405977445229677,"male_hypothalamus","NS","extend"
"TTLL5",0.0375780009916979,0.673086855707686,0.171928890425811,0.405624038747299,"male_hypothalamus","NS","extend"
"PLXNC1",0.0384196387650411,0.680899756699427,0.166916821004672,0.403993370823147,"male_hypothalamus","NS","extend"
"SLC15A2",0.0398211191798384,0.69228659239118,0.159714079347558,0.403874721235258,"male_hypothalamus","NS","extend"
"HTT",0.0168536720489898,0.506323910173306,0.295571563406877,0.403573546901859,"male_hypothalamus","NS","extend"
"BAI3",0.0358782572330462,0.660928058378405,0.179845810634864,0.402588202056182,"male_hypothalamus","NS","extend"
"WDR19",0.023228637124043,0.569958260409432,0.244156947726805,0.401475155218334,"male_hypothalamus","NS","extend"
"ABCC9",0.034035663998151,0.655403473165528,0.183491261500138,0.399813854056978,"male_hypothalamus","NS","extend"
"WNK2",0.0266127809538708,0.596409829029712,0.224455207844477,0.399481618562837,"male_hypothalamus","NS","extend"
"ITPR2",0.0288253506922931,0.6104059854544,0.214381216473437,0.399402153463335,"male_hypothalamus","NS","extend"
"GPR27",0.0476481154663201,0.731124299960069,0.136008781458506,0.399323807336935,"male_hypothalamus","NS","extend"
"DSCAM",0.0331983330026616,0.651437131749264,0.186127490391643,0.398557742158492,"male_hypothalamus","NS","extend"
"SLC39A11",0.0446348499142372,0.718970123914757,0.143289155915504,0.397214620584671,"male_hypothalamus","NS","extend"
"DMXL2",0.0105179885431297,0.44825095374247,0.348478777717478,0.397028468355496,"male_hypothalamus","NS","extend"
"LMTK2",0.0363553481990775,0.665209904127131,0.177041293313402,0.396518470990133,"male_hypothalamus","NS","extend"
"CASP3",0.0129426566721908,0.479950074816021,0.318803936290207,0.395039512750759,"male_hypothalamus","NS","extend"
"EPHX4",0.034372105300308,0.655599894412174,0.183361125046953,0.394826390327275,"male_hypothalamus","NS","extend"
"DIAPH1",0.0239988698711706,0.576122061538834,0.239485493943533,0.392409701008567,"male_hypothalamus","NS","extend"
"DYNC2H1",0.034644934942392,0.655599894412174,0.183361125046953,0.391001761191737,"male_hypothalamus","NS","extend"
"DOCK3",0.0184594152191814,0.511653840552775,0.291023761643209,0.390166906486646,"male_hypothalamus","NS","extend"
"MDN1",0.0470328892184529,0.730389389401437,0.13644554456176,0.389686073215019,"male_hypothalamus","NS","extend"
"SLITRK4",0.0471122136488714,0.730389389401437,0.13644554456176,0.382224283485233,"male_hypothalamus","NS","extend"
"YLPM1",0.0190487212633075,0.518047942701646,0.285630046649956,0.381697870069533,"male_hypothalamus","NS","extend"
"CIZ1",0.0470324779741773,0.730389389401437,0.13644554456176,0.381325174248163,"male_hypothalamus","NS","extend"
"HERC1",0.0334278518019617,0.651437131749264,0.186127490391643,0.380677398153965,"male_hypothalamus","NS","extend"
"VPS13A",0.0479728267488047,0.733610091006425,0.134534703458174,0.380639720365674,"male_hypothalamus","NS","extend"
"AK4",0.0181530880698119,0.511623967955916,0.291049118401407,0.379380796519553,"male_hypothalamus","NS","extend"
"PPP1R12A",0.0442478814762216,0.715877720626084,0.145161153380063,0.37810372592095,"male_hypothalamus","NS","extend"
"YEATS2",0.0362456704750366,0.664993104059545,0.177182858282483,0.3777770123926,"male_hypothalamus","NS","extend"
"PCLO",0.0405035917311937,0.694011117760028,0.158633572278349,0.372113835479845,"male_hypothalamus","NS","extend"
"SALL3",0.0384995398767939,0.680899756699427,0.166916821004672,0.371020911553598,"male_hypothalamus","NS","extend"
"AHCTF1",0.0183601205588594,0.511653840552775,0.291023761643209,0.364979647150392,"male_hypothalamus","NS","extend"
"RPS6KA5",0.0107308152417082,0.45331825509452,0.343596791580662,0.361348677262203,"male_hypothalamus","NS","extend"
"PSME4",0.027558984755817,0.598791917865485,0.222724070136116,0.359302736104551,"male_hypothalamus","NS","extend"
"RAB11FIP4",0.0480967196942245,0.733866334728376,0.134383034601837,0.35797691529701,"male_hypothalamus","NS","extend"
"SCN2A",0.0287477142113697,0.6104059854544,0.214381216473437,0.354724156439361,"male_hypothalamus","NS","extend"
"FGFR1OP2",0.0373570156580999,0.670896470108148,0.173344493139164,0.345164009743408,"male_hypothalamus","NS","extend"
"RALGPS2",0.0320789134556825,0.640449149995859,0.19351534640779,0.343614009934268,"male_hypothalamus","NS","extend"
"PCNXL2",0.0466146803477175,0.729991492544284,0.136682201198177,0.337226305197428,"male_hypothalamus","NS","extend"
"MIB1",0.0344574278248337,0.655599894412174,0.183361125046953,0.314998282249368,"male_hypothalamus","NS","extend"
"ZNF292",0.0222149231012507,0.558247466841964,0.253173238948961,0.314863272882572,"male_hypothalamus","NS","extend"
"UHRF1BP1L",0.0329624669835505,0.651264562839051,0.186242552383507,0.314311476371762,"male_hypothalamus","NS","extend"
"PPFIA2",0.0475187898490602,0.731085384098256,0.136031898449499,0.312789767702564,"male_hypothalamus","NS","extend"
"ZMYND11",0.0413415897675095,0.697318750482993,0.156568656719917,0.311261277515835,"male_hypothalamus","NS","extend"
"TMX4",0.0184428278824974,0.511653840552775,0.291023761643209,0.310859923408591,"male_hypothalamus","NS","extend"
"STK24",0.047154927979648,0.730389389401437,0.13644554456176,0.294585777062935,"male_hypothalamus","NS","extend"
"GMCL1",0.0345283708402164,0.655599894412174,0.183361125046953,-0.297055880905888,"male_hypothalamus","NS","bldg"
"USE1",0.0405042380990265,0.694011117760028,0.158633572278349,-0.315119986115975,"male_hypothalamus","NS","bldg"
"INPP5E",0.0267719248370316,0.597312984548534,0.22379804434135,-0.315967116036324,"male_hypothalamus","NS","bldg"
"ALDH9A1",0.0338192571221029,0.653671980996873,0.184640130238668,-0.322094397475698,"male_hypothalamus","NS","bldg"
"KTN1",0.0433835895130405,0.71325471761528,0.146755347147215,-0.333580575745137,"male_hypothalamus","NS","bldg"
"C28H19ORF10",0.0336430535158804,0.652464069255911,0.185443399627299,-0.350721656583765,"male_hypothalamus","NS","bldg"
"AGPAT9",0.0254945505021176,0.593490435062139,0.22658627592288,-0.351362144824133,"male_hypothalamus","NS","bldg"
"NTM",0.0401404984318326,0.694011117760028,0.158633572278349,-0.352448404828122,"male_hypothalamus","NS","bldg"
"UMPS",0.0429675716602211,0.711768369464095,0.147661315675288,-0.357707724085632,"male_hypothalamus","NS","bldg"
"GGT1",0.0480259640305788,0.733610091006425,0.134534703458174,-0.35909184748283,"male_hypothalamus","NS","bldg"
"CCBL1",0.043621385754153,0.71325471761528,0.146755347147215,-0.361185957760637,"male_hypothalamus","NS","bldg"
"MAPKAPK2",0.0457979525520982,0.728164361591875,0.137770580473132,-0.363502240732494,"male_hypothalamus","NS","bldg"
"PRDX6",0.0412823759478568,0.697318750482993,0.156568656719917,-0.371906517816032,"male_hypothalamus","NS","bldg"
"TPX2",0.0404957667145432,0.694011117760028,0.158633572278349,-0.372418869082776,"male_hypothalamus","NS","bldg"
"CLN6",0.0223976800049028,0.561801586100836,0.25041703901506,-0.372443577688992,"male_hypothalamus","NS","bldg"
"SNX1",0.0417311229298549,0.700505923986498,0.154588187653341,-0.377930087051061,"male_hypothalamus","NS","bldg"
"CTTNBP2NL",0.0367367081004981,0.665901423300847,0.176590056843387,-0.377983834443068,"male_hypothalamus","NS","bldg"
"HSPA5",0.0395690748502836,0.691322686495956,0.160319191044164,-0.381217502347448,"male_hypothalamus","NS","bldg"
"MTHFD2",0.0115103821089308,0.467233183621339,0.330466320536361,-0.386201704266447,"male_hypothalamus","NS","bldg"
"RILPL1",0.0481776015117025,0.734276336941251,0.134140467300055,-0.388265169602101,"male_hypothalamus","NS","bldg"
"LSP1",0.0406722627182934,0.695521272522262,0.157689582569486,-0.396632373551184,"male_hypothalamus","NS","bldg"
"LOC421419",0.0139801566478223,0.479950074816021,0.318803936290207,-0.396726612825894,"male_hypothalamus","NS","bldg"
"GNPNAT1",0.0436029836272916,0.71325471761528,0.146755347147215,-0.404328945754581,"male_hypothalamus","NS","bldg"
"RGS5",0.0462371520791727,0.729297172084862,0.137095470449508,-0.404789328127898,"male_hypothalamus","NS","bldg"
"GGACT",0.0163494581896679,0.49974637101325,0.301250350895974,-0.411541074537063,"male_hypothalamus","NS","bldg"
"DNAJB11",0.00586916812967869,0.371122514990613,0.430482697390449,-0.413265909627104,"male_hypothalamus","NS","bldg"
"TPT1",0.0443717366169441,0.715877720626084,0.145161153380063,-0.417961399313789,"male_hypothalamus","NS","bldg"
"NDUFAF7",0.0109597851727145,0.457868251914953,0.339259468933886,-0.41888630352253,"male_hypothalamus","NS","bldg"
"SLC6A8",0.0482554697072849,0.734432435002582,0.134048151480579,-0.423385932090945,"male_hypothalamus","NS","bldg"
"MAP1LC3A",0.0115689058630355,0.467233183621339,0.330466320536361,-0.428287497655959,"male_hypothalamus","NS","bldg"
"PLCB4",0.0240112167738849,0.576122061538834,0.239485493943533,-0.428797002621592,"male_hypothalamus","NS","bldg"
"TNFRSF11B",0.0208319486355771,0.542548547319292,0.265561395010199,-0.430430810052728,"male_hypothalamus","NS","bldg"
"ADI1",0.0213264399496935,0.547043303992609,0.261978293519137,-0.431923235425318,"male_hypothalamus","NS","bldg"
"CHMP6",0.0276602665994501,0.598791917865485,0.222724070136116,-0.432708007259207,"male_hypothalamus","NS","bldg"
"RGS3",0.0169225936922694,0.506323910173306,0.295571563406877,-0.433082145138641,"male_hypothalamus","NS","bldg"
"TWF1",0.0148559739035661,0.483174557940145,0.315895942013385,-0.434664877471691,"male_hypothalamus","NS","bldg"
"TMCO6",0.0307729634841653,0.624415579951086,0.204526269282953,-0.435725049760352,"male_hypothalamus","NS","bldg"
"LIPA",0.044280578342496,0.715877720626084,0.145161153380063,-0.437772888877109,"male_hypothalamus","NS","bldg"
"MRPL20",0.0400055072093212,0.693717947080002,0.158817069783317,-0.43822338218914,"male_hypothalamus","NS","bldg"
"LEPRE1",0.0366090040910915,0.665901423300847,0.176590056843387,-0.442809735111683,"male_hypothalamus","NS","bldg"
"RALY",0.00579288544312396,0.370949923198693,0.430684714499149,-0.44353626423952,"male_hypothalamus","NS","bldg"
"COQ9",0.0290399545970492,0.611750873749709,0.213425401682906,-0.443621609818947,"male_hypothalamus","NS","bldg"
"TSC22D3",0.038618543504106,0.681758174588341,0.166369645968182,-0.443898188197043,"male_hypothalamus","NS","bldg"
"LOC107048987",0.0330063467301292,0.651264562839051,0.186242552383507,-0.445169711900187,"male_hypothalamus","NS","bldg"
"ABHD12B",0.0332893551557586,0.651437131749264,0.186127490391643,-0.448385885271902,"male_hypothalamus","NS","bldg"
"UROD",0.0133498303923535,0.479950074816021,0.318803936290207,-0.45189545911316,"male_hypothalamus","NS","bldg"
"CIB1",0.00846990736630692,0.409050427702952,0.388223148904327,-0.465725481255076,"male_hypothalamus","NS","bldg"
"RDH12",0.0154939126041201,0.489859864774448,0.309928141725597,-0.466820357135512,"male_hypothalamus","NS","bldg"
"DHX35",0.00581935336097944,0.370949923198693,0.430684714499149,-0.470542873809889,"male_hypothalamus","NS","bldg"
"YBX3",0.0425178609548671,0.710556829013681,0.148401182282499,-0.47180643892613,"male_hypothalamus","NS","bldg"
"PFDN5",0.0379721375651525,0.678359014715175,0.168540399284274,-0.471808719056769,"male_hypothalamus","NS","bldg"
"NACAD",0.0488934869283616,0.736999239589786,0.132532960230677,-0.475940016714246,"male_hypothalamus","NS","bldg"
"CD151",0.0392886588738042,0.688310976017227,0.162215304998485,-0.47667341476959,"male_hypothalamus","NS","bldg"
"ELOVL7",0.0491792006270512,0.739305937777493,0.131175805727757,-0.47848198475613,"male_hypothalamus","NS","bldg"
"C1ORF50",0.0333806071891289,0.651437131749264,0.186127490391643,-0.479049681541026,"male_hypothalamus","NS","bldg"
"SPSB4",0.0081041610463409,0.40443015557795,0.393156469518139,-0.479061473049468,"male_hypothalamus","NS","bldg"
"ELK3",0.0101052818035179,0.437520083180973,0.359002007065685,-0.481010812074373,"male_hypothalamus","NS","bldg"
"MYOC",0.0433108993158642,0.71325471761528,0.146755347147215,-0.483577207208566,"male_hypothalamus","NS","bldg"
"PLS1",0.0141290599132716,0.480211423802318,0.318567512676959,-0.484225705178806,"male_hypothalamus","NS","bldg"
"SERPINH1",0.0237029230342344,0.574405059982917,0.24078174301196,-0.488610683264929,"male_hypothalamus","NS","bldg"
"SDPR",0.0266728338396517,0.596409829029712,0.224455207844477,-0.489859680160338,"male_hypothalamus","NS","bldg"
"RELL2",0.0264301726537019,0.595459644329175,0.225147666320643,-0.491155126452143,"male_hypothalamus","NS","bldg"
"MYLK",0.0203169697971991,0.532194998830291,0.273929210939483,-0.493904669739318,"male_hypothalamus","NS","bldg"
"ISCU",0.0365469191155479,0.665901423300847,0.176590056843387,-0.497893778726259,"male_hypothalamus","NS","bldg"
"HIST1H101",0.0429583308513067,0.711768369464095,0.147661315675288,-0.498926862762989,"male_hypothalamus","NS","bldg"
"ENDOG",0.0153555235397207,0.489695542001566,0.310073849612439,-0.499975066003155,"male_hypothalamus","NS","bldg"
"LOC101751621",0.0369499497367197,0.667110978314348,0.175801912319818,-0.501039336936053,"male_hypothalamus","NS","bldg"
"ARHGAP19",0.00274839093875363,0.266888391516825,0.57367031572102,-0.501111197168805,"male_hypothalamus","NS","bldg"
"RP11-514O12.4",0.026061158917714,0.595459644329175,0.225147666320643,-0.50340975112276,"male_hypothalamus","NS","bldg"
"SOX18",0.0130142837710413,0.479950074816021,0.318803936290207,-0.503885575836455,"male_hypothalamus","NS","bldg"
"SMOX",0.0477128235032626,0.731291810064099,0.135909290330554,-0.50452761938861,"male_hypothalamus","NS","bldg"
"DHRSX",0.0437554507804851,0.713562550147996,0.146567951079893,-0.504864898214611,"male_hypothalamus","NS","bldg"
"CHGB",0.00742554321908264,0.397965155630647,0.400154951493645,-0.505429212393109,"male_hypothalamus","NS","bldg"
"QRFPR",0.0429476267988492,0.711768369464095,0.147661315675288,-0.505761808128155,"male_hypothalamus","NS","bldg"
"TIMP2",0.015261449578409,0.489695542001566,0.310073849612439,-0.50823581685949,"male_hypothalamus","NS","bldg"
"TPPP3",0.0205142820931903,0.535300700685072,0.271402188143822,-0.508903665096896,"male_hypothalamus","NS","bldg"
"PAGR1",0.0256262840172641,0.594276426632538,0.226011496708741,-0.509848531048362,"male_hypothalamus","NS","bldg"
"MGST3",0.00746886942299659,0.39819325413976,0.399906101703622,-0.510119408233277,"male_hypothalamus","NS","bldg"
"FOXRED1",0.0125692113756621,0.47445319914838,0.323806620652995,-0.510966807461007,"male_hypothalamus","NS","bldg"
"C2CD2",0.022520832791626,0.563850316394394,0.248836171533954,-0.511976363079595,"male_hypothalamus","NS","bldg"
"SLC25A30",0.0356721908462515,0.660127433860802,0.180372218275852,-0.513700126217565,"male_hypothalamus","NS","bldg"
"HHATL",0.0335143455246873,0.651437131749264,0.186127490391643,-0.514629180709228,"male_hypothalamus","NS","bldg"
"TNFSF10",0.0138567196812331,0.479950074816021,0.318803936290207,-0.515186321111798,"male_hypothalamus","NS","bldg"
"FXYD6",0.0475204326487525,0.731085384098256,0.136031898449499,-0.516231933238784,"male_hypothalamus","NS","bldg"
"SYF2",0.0139414916093916,0.479950074816021,0.318803936290207,-0.516492125572664,"male_hypothalamus","NS","bldg"
"BAG3",0.0292235492007687,0.611840583155362,0.213361719806574,-0.517335499364434,"male_hypothalamus","NS","bldg"
"NAT9",0.0145351118967488,0.480761793776013,0.318070053092565,-0.51814305510145,"male_hypothalamus","NS","bldg"
"RAB20",0.0415670685497275,0.699386506105874,0.155282751180752,-0.519483934028485,"male_hypothalamus","NS","bldg"
"GCOM1",0.0293881501140457,0.611840583155362,0.213361719806574,-0.520721613862881,"male_hypothalamus","NS","bldg"
"CERCAM",0.02878384642501,0.6104059854544,0.214381216473437,-0.521387534287045,"male_hypothalamus","NS","bldg"
"FNDC4",0.0434524441737761,0.71325471761528,0.146755347147215,-0.521730417659059,"male_hypothalamus","NS","bldg"
"VEGFC",0.027751582529994,0.599452441385247,0.222245266715693,-0.522243194886581,"male_hypothalamus","NS","bldg"
"PGM5",0.00281320829347771,0.27124515425411,0.566638011666912,-0.522624649836906,"male_hypothalamus","NS","bldg"
"MID1IP1",0.00821695003899894,0.404744332536922,0.392819223773288,-0.524078135171684,"male_hypothalamus","NS","bldg"
"CEBPD",0.0473666071130216,0.731085384098256,0.136031898449499,-0.525059646414816,"male_hypothalamus","NS","bldg"
"TGM2",0.0485097980293591,0.736038732376268,0.133099331294721,-0.526407821073676,"male_hypothalamus","NS","bldg"
"NEFL",0.00547342223075862,0.359474276459726,0.444332181752028,-0.529420976696393,"male_hypothalamus","NS","bldg"
"LGALS8",0.0143649724579565,0.480761793776013,0.318070053092565,-0.529483570254377,"male_hypothalamus","NS","bldg"
"BTBD17",0.0326764148470094,0.649467631352476,0.187442488740769,-0.53007675468349,"male_hypothalamus","NS","bldg"
"ADCYAP1",0.0203608190534237,0.532317951983259,0.27382888735758,-0.530249346578941,"male_hypothalamus","NS","bldg"
"PAQR7",0.0186778633735228,0.513459677790334,0.289493656060353,-0.531178561577108,"male_hypothalamus","NS","bldg"
"DRAM2",0.00754737841694303,0.3982162979472,0.399880969412353,-0.533115623285495,"male_hypothalamus","NS","bldg"
"SERTM1",0.0218155385861677,0.550034996996415,0.259609676835059,-0.534484479754209,"male_hypothalamus","NS","bldg"
"SEMA3G",0.00361250138463463,0.301597949528163,0.520571615427036,-0.535300466867091,"male_hypothalamus","NS","bldg"
"RPL6",0.0176298341486728,0.509634910086444,0.292740830400691,-0.538843787150936,"male_hypothalamus","NS","bldg"
"KCNJ10",0.0451698985779762,0.721727355310846,0.141626833519738,-0.541577215433471,"male_hypothalamus","NS","bldg"
"DBNDD1",0.0452583229845488,0.722167724148992,0.141361925404101,-0.542422506765988,"male_hypothalamus","NS","bldg"
"FAM32A",0.0356828291156783,0.660127433860802,0.180372218275852,-0.547487365283532,"male_hypothalamus","NS","bldg"
"SNRPD2",0.043962665949424,0.714919190888061,0.145743044820966,-0.547883825541331,"male_hypothalamus","NS","bldg"
"ELOF1",0.0443435547799662,0.715877720626084,0.145161153380063,-0.548830056263324,"male_hypothalamus","NS","bldg"
"LOC101751827",0.0459004695582025,0.728164361591875,0.137770580473132,-0.550185664224987,"male_hypothalamus","NS","bldg"
"OLIG2",0.036833973543379,0.665901423300847,0.176590056843387,-0.55071668977382,"male_hypothalamus","NS","bldg"
"SEPP1L",0.0320813439608077,0.640449149995859,0.19351534640779,-0.55433606866367,"male_hypothalamus","NS","bldg"
"RHCE",0.0211593670828806,0.54531028921505,0.26335630772825,-0.555755049657101,"male_hypothalamus","NS","bldg"
"DUSP1",0.00988520664867911,0.433514143189653,0.362996729308816,-0.556241748717628,"male_hypothalamus","NS","bldg"
"GPX4",0.0373058828189829,0.670864387465704,0.173365261839491,-0.556484137547935,"male_hypothalamus","NS","bldg"
"LMOD1",0.0338495825393011,0.653671980996873,0.184640130238668,-0.557172158446418,"male_hypothalamus","NS","bldg"
"SPARC",0.00149142746081439,0.217045408113522,0.663449397809865,-0.55772727329172,"male_hypothalamus","NS","bldg"
"MRPL24",0.0308660262623342,0.625251200947027,0.203945465428462,-0.559345847478503,"male_hypothalamus","NS","bldg"
"UPP1",0.020124984237427,0.530230931604302,0.275534940817882,-0.560483004181214,"male_hypothalamus","NS","bldg"
"ALPK3",0.0332634363304341,0.651437131749264,0.186127490391643,-0.562579500744263,"male_hypothalamus","NS","bldg"
"DENND2D",0.0179192994047703,0.509650366962035,0.292727658748106,-0.567797480035544,"male_hypothalamus","NS","bldg"
"ELOVL1",0.0236843740176155,0.574405059982917,0.24078174301196,-0.568907226200926,"male_hypothalamus","NS","bldg"
"ARHGAP24",0.00153031292422703,0.217045408113522,0.663449397809865,-0.574475572829129,"male_hypothalamus","NS","bldg"
"GEM",0.0428294932580014,0.711768369464095,0.147661315675288,-0.574507579509343,"male_hypothalamus","NS","bldg"
"FNTB",0.0490779782385081,0.738887169604117,0.131421874676193,-0.575760834895418,"male_hypothalamus","NS","bldg"
"ATIC",0.000869981642994127,0.184803131820393,0.733290673154927,-0.575854351433915,"male_hypothalamus","NS","bldg"
"CBLN4",0.00683656961862788,0.388883531235339,0.410180448328651,-0.577881002180099,"male_hypothalamus","NS","bldg"
"HMMR",0.0284760186702442,0.6086972858836,0.215598634715537,-0.578672680115177,"male_hypothalamus","NS","bldg"
"MXRA7",0.013146148453205,0.479950074816021,0.318803936290207,-0.579803054073788,"male_hypothalamus","NS","bldg"
"PDGFD",0.0363302466048532,0.665209904127131,0.177041293313402,-0.580932101595998,"male_hypothalamus","NS","bldg"
"ALOX5",0.0138882128761959,0.479950074816021,0.318803936290207,-0.581401187180168,"male_hypothalamus","NS","bldg"
"PPL",0.024999383681679,0.588004534865788,0.230619324502784,-0.585235351127583,"male_hypothalamus","NS","bldg"
"H1F0",0.0448493292349224,0.720722668043643,0.142231818371455,-0.585805891234392,"male_hypothalamus","NS","bldg"
"NDRG1",0.017408056054128,0.508951660335205,0.293323464513188,-0.59032043669402,"male_hypothalamus","NS","bldg"
"LOC101749287",0.00798355249559797,0.40443015557795,0.393156469518139,-0.590466325655169,"male_hypothalamus","NS","bldg"
"SCD",0.00948932518604415,0.429204686856891,0.367335544243431,-0.595161793285996,"male_hypothalamus","NS","bldg"
"MFSD2A",0.00417989689917586,0.31746200192344,0.498308249403641,-0.596918045843867,"male_hypothalamus","NS","bldg"
"WBSCR27",0.0306998653028263,0.624415579951086,0.204526269282953,-0.599033580342827,"male_hypothalamus","NS","bldg"
"UGT8",0.040426289543102,0.694011117760028,0.158633572278349,-0.601936546583053,"male_hypothalamus","NS","bldg"
"AIFM2",0.0279963481811086,0.601280179339924,0.220923112045362,-0.602134604442591,"male_hypothalamus","NS","bldg"
"ARSA",0.0439234859627101,0.714919190888061,0.145743044820966,-0.603155768382571,"male_hypothalamus","NS","bldg"
"XKR5",0.0252296304351854,0.589030688329866,0.229862078005552,-0.606628878092457,"male_hypothalamus","NS","bldg"
"FNDC1",0.00630762628770194,0.377762904763471,0.422780690796118,-0.607029537440254,"male_hypothalamus","NS","bldg"
"CLEC3B",0.0290392826552481,0.611750873749709,0.213425401682906,-0.608721852550405,"male_hypothalamus","NS","bldg"
"UBXN2A",0.0430589687962273,0.711768369464095,0.147661315675288,-0.611166867352199,"male_hypothalamus","NS","bldg"
"NDUFB7",0.0474122076425958,0.731085384098256,0.136031898449499,-0.612854429332321,"male_hypothalamus","NS","bldg"
"AHNAK2",0.0011649836852692,0.202865886486888,0.692790976900066,-0.614386166289618,"male_hypothalamus","NS","bldg"
"FABP3",0.0170284561888281,0.507065791528346,0.294935687522726,-0.619658202071436,"male_hypothalamus","NS","bldg"
"TTYH2",0.0467688554620133,0.729991492544284,0.136682201198177,-0.622880429761179,"male_hypothalamus","NS","bldg"
"PMP22",0.0123718508552184,0.471629375340124,0.326399152790665,-0.624675849946639,"male_hypothalamus","NS","bldg"
"COMTD1",0.011938578762833,0.469089532603222,0.328744257914875,-0.627567922322821,"male_hypothalamus","NS","bldg"
"ZNF488",0.0173102434820349,0.508939916496037,0.293333485785911,-0.640887789106179,"male_hypothalamus","NS","bldg"
"COL26A1",0.0166163237868377,0.501997604182352,0.299298355549935,-0.642137578858221,"male_hypothalamus","NS","bldg"
"F8",0.0257987252353786,0.594463846737241,0.22587455255068,-0.647062084715585,"male_hypothalamus","NS","bldg"
"TMEM125",0.0342511275978506,0.655599894412174,0.183361125046953,-0.649886498870404,"male_hypothalamus","NS","bldg"
"INADL",3.20223714361178e-05,0.045729350871407,1.33980496339008,-0.650460929449249,"male_hypothalamus","bldg","bldg"
"GATA2",0.00309430446243577,0.280487559366083,0.552086396505784,-0.658268928698101,"male_hypothalamus","NS","bldg"
"PGF",0.048898368084589,0.736999239589786,0.132532960230677,-0.660823812878711,"male_hypothalamus","NS","bldg"
"IL2RG",0.0138287746924179,0.479950074816021,0.318803936290207,-0.660958584385776,"male_hypothalamus","NS","bldg"
"BMP4",0.0241403970794934,0.576699459989671,0.239050455253947,-0.661545923203443,"male_hypothalamus","NS","bldg"
"RET",0.000231593376578311,0.111731903117426,0.951822803880025,-0.662042819695834,"male_hypothalamus","NS","bldg"
"TMEM52",0.0495789507769393,0.743137635956438,0.128930743439085,-0.664411478230841,"male_hypothalamus","NS","bldg"
"SLC16A1",0.0175023043806936,0.509634910086444,0.292740830400691,-0.669087631408805,"male_hypothalamus","NS","bldg"
"RHOU",0.0122064275741366,0.471629375340124,0.326399152790665,-0.670872645182181,"male_hypothalamus","NS","bldg"
"FA2H",0.0372450741274025,0.670657990413295,0.17349889673538,-0.671733792295906,"male_hypothalamus","NS","bldg"
"HEMGN",0.0296849037086085,0.612875220025308,0.212627937831819,-0.674465682773233,"male_hypothalamus","NS","bldg"
"CCDC80",0.0084849003760377,0.409050427702952,0.388223148904327,-0.675372103908904,"male_hypothalamus","NS","bldg"
"PPP1R17",0.0183991301209399,0.511653840552775,0.291023761643209,-0.675789973860852,"male_hypothalamus","NS","bldg"
"FIBP",0.0368012209820639,0.665901423300847,0.176590056843387,-0.6772782181981,"male_hypothalamus","NS","bldg"
"BCL6",8.93295633421231e-06,0.0242887082727233,1.61459558132272,-0.681967985907695,"male_hypothalamus","bldg","bldg"
"CPXM2",0.0138825725462078,0.479950074816021,0.318803936290207,-0.682520498615908,"male_hypothalamus","NS","bldg"
"GABRR1",0.0232787903164063,0.569958260409432,0.244156947726805,-0.682798580719243,"male_hypothalamus","NS","bldg"
"PLP1",0.0232546412719638,0.569958260409432,0.244156947726805,-0.682887618164361,"male_hypothalamus","NS","bldg"
"RNF157",0.00847690362614938,0.409050427702952,0.388223148904327,-0.687458179809651,"male_hypothalamus","NS","bldg"
"C9H3ORF55",0.0399213561014242,0.693142830394459,0.159177264579155,-0.692054256993446,"male_hypothalamus","NS","bldg"
"LOC100859224",0.0412502810652223,0.697318750482993,0.156568656719917,-0.697228878572622,"male_hypothalamus","NS","bldg"
"NEFH",0.00577195789883403,0.370949923198693,0.430684714499149,-0.699674646500474,"male_hypothalamus","NS","bldg"
"NKX6-2",0.0186952953664005,0.513459677790334,0.289493656060353,-0.700188933844045,"male_hypothalamus","NS","bldg"
"LOC100859849",0.0134414810287242,0.479950074816021,0.318803936290207,-0.703142069815486,"male_hypothalamus","NS","bldg"
"MET",0.00959287196655343,0.429204686856891,0.367335544243431,-0.705991918393328,"male_hypothalamus","NS","bldg"
"CAV1",0.0293613596697788,0.611840583155362,0.213361719806574,-0.706830685181187,"male_hypothalamus","NS","bldg"
"LOC100502566",0.033294614652917,0.651437131749264,0.186127490391643,-0.706892433656534,"male_hypothalamus","NS","bldg"
"ZDHHC12",0.00295162329000142,0.274940346866501,0.560761523758813,-0.709781986850656,"male_hypothalamus","NS","bldg"
"LOC107050638",0.00918500023933474,0.4247281573257,0.371888946530343,-0.710418912873272,"male_hypothalamus","NS","bldg"
"RRBP1",0.00468519133500179,0.335237769470259,0.474647057617956,-0.713683359725998,"male_hypothalamus","NS","bldg"
"VSIG4",0.0475380271822625,0.731085384098256,0.136031898449499,-0.714848565737069,"male_hypothalamus","NS","bldg"
"SLC18A3",0.0178931034305089,0.509650366962035,0.292727658748106,-0.714921942146131,"male_hypothalamus","NS","bldg"
