"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"C1ORF198",0.00329783816734161,0.00964988038330962,2.01547806999202,-0.706606557192833,"male_hypothalamus","control","control"
"RGL1",0.0165603264634692,0.0403183449625473,1.39449730365542,-0.707234028374334,"male_hypothalamus","control","control"
"PEX16",4.25831435600522e-06,2.30277580230275e-05,4.63774834278369,-0.70740229392059,"male_hypothalamus","control","control"
"LOC107050638",0.0123240245233856,0.031142214385767,1.50665050990124,-0.707903278438675,"male_hypothalamus","control","control"
"ABHD17B",0.00290967401800298,0.00860309227376044,2.06534541898351,-0.707908388687928,"male_hypothalamus","control","control"
"DNAJC2",1.40552012665556e-09,1.50995787498741e-08,7.82103516854505,-0.708180981138134,"male_hypothalamus","control","control"
"AIP",9.2117586810524e-10,1.02148335455879e-08,7.99076870595974,-0.70828020589354,"male_hypothalamus","control","control"
"DNTTIP1",0.000323976014748178,0.00119872293851307,2.92128118402324,-0.708775242145999,"male_hypothalamus","control","control"
"AHSA1",6.90959722778458e-12,1.09227877106664e-10,9.96166650697462,-0.708864458923119,"male_hypothalamus","control","control"
"LCAT",0.00159736333366827,0.00501064940498848,2.30010598376832,-0.709296210752045,"male_hypothalamus","control","control"
"KIAA1524",0.000225070771788354,0.000862654959814682,3.06416287637337,-0.709475814899129,"male_hypothalamus","control","control"
"PQLC3",0.00359303428001203,0.0104018954507588,1.98288751562432,-0.709628858300906,"male_hypothalamus","control","control"
"ESF1",1.39107014221832e-05,6.76864659393633e-05,4.16949816078974,-0.70983834024869,"male_hypothalamus","control","control"
"FADS6",0.00510502883115889,0.0142452518389994,1.84632986855009,-0.709845850107985,"male_hypothalamus","control","control"
"C18ORF8",4.68528984573707e-09,4.51092119387551e-08,7.34573475999251,-0.710380068452017,"male_hypothalamus","control","control"
"PTTG1IP",6.10158330760591e-14,1.4083365885722e-12,11.8512935376015,-0.710957401823034,"male_hypothalamus","control","control"
"CTBS",0.000341481507883838,0.00125492472670308,2.90138232339242,-0.711107598035467,"male_hypothalamus","control","control"
"RP11-1035H13.3",2.69014584611137e-05,0.000123514126233989,3.90828336957328,-0.711332377387688,"male_hypothalamus","control","control"
"MAOA",1.52488208981923e-06,9.00554822375868e-06,5.04548984383211,-0.711471981228034,"male_hypothalamus","control","control"
"LOC101748375",3.69743616175801e-05,0.000164916813054791,3.78273506634031,-0.711669597027236,"male_hypothalamus","control","control"
"TXNL1",4.18322878553916e-09,4.07385353434132e-08,7.38999458907439,-0.712080900857823,"male_hypothalamus","control","control"
"CISD3",0.0011539590739566,0.00375222999532168,2.42571054912087,-0.713030308020609,"male_hypothalamus","control","control"
"AREG",0.000356208965865375,0.00130494769359735,2.88440689586386,-0.71341966544677,"male_hypothalamus","control","control"
"PPT1",2.77578525028574e-05,0.000127145554169928,3.89569882096388,-0.713647744288669,"male_hypothalamus","control","control"
"MRS2",7.12308418278028e-10,8.05643339974192e-09,8.09385717874373,-0.713668990315625,"male_hypothalamus","control","control"
"PTPN6",0.000226335421867642,0.000867013260155142,3.06197426034597,-0.71413048457554,"male_hypothalamus","control","control"
"LOC421935",0.00739232242887802,0.019794724715869,1.70345053357888,-0.714204119545061,"male_hypothalamus","control","control"
"TRNT1",7.6799304373068e-09,7.04686496376017e-08,7.15200405063353,-0.714600199397894,"male_hypothalamus","control","control"
"PHF11",1.89704316003101e-06,1.10262085338271e-05,4.95757379815876,-0.714642106368135,"male_hypothalamus","control","control"
"TCEA1",1.00931939311511e-10,1.32066382573627e-09,8.87920771774358,-0.714690316010192,"male_hypothalamus","control","control"
"ERO1L",9.94251534732072e-06,4.97125767366036e-05,4.30353372562612,-0.714884147469011,"male_hypothalamus","control","control"
"ZNF513",0.00429417930406607,0.0121826727125998,1.91425742295119,-0.715075241724605,"male_hypothalamus","control","control"
"SERPINB1",0.0169802852766466,0.0412521405175144,1.38455351157887,-0.715141975685014,"male_hypothalamus","control","control"
"LOC100859314",6.12788274329954e-09,5.72174216312893e-08,7.24247171655056,-0.715376603318083,"male_hypothalamus","control","control"
"SUB1",2.8737038939456e-05,0.000130968838210494,3.88283202497874,-0.715461983306239,"male_hypothalamus","control","control"
"MPP2",0.0021052259171244,0.00643269093334372,2.19160731431825,-0.715966591530797,"male_hypothalamus","control","control"
"RANBP1",7.29705207942456e-07,4.59275106573041e-06,5.33792709338231,-0.717031677582208,"male_hypothalamus","control","control"
"LOC100858304",0.000468975697577159,0.00167034964856208,2.77719260996209,-0.717410595894025,"male_hypothalamus","control","control"
"CLUAP1",2.85758628304317e-05,0.000130409149103632,3.88469193877406,-0.71757271457779,"male_hypothalamus","control","control"
"TIMP4",9.80104727398499e-06,4.9095518677165e-05,4.30895814744117,-0.718168596151428,"male_hypothalamus","control","control"
"PAICS",1.62327291319412e-10,2.02648257620514e-09,8.69325712599112,-0.718458041917711,"male_hypothalamus","control","control"
"REEP4",0.00107776086584717,0.00352979016410317,2.4522511114056,-0.71886780460859,"male_hypothalamus","control","control"
"SDF2",0.00330603382480007,0.0096636271443038,2.0148598349621,-0.718919506160178,"male_hypothalamus","control","control"
"TTPA",0.000338164600535052,0.00124353468874061,2.90534209546159,-0.719106421761475,"male_hypothalamus","control","control"
"CCNE2",0.00693371820924501,0.0186661186246903,1.7289459785224,-0.719167543234921,"male_hypothalamus","control","control"
"LOC101749142",0.0400584540250262,0.0878378520113277,1.05631829301049,-0.719530239879571,"male_hypothalamus","control","control"
"MYBL2",0.000231056119469399,0.000882609706149614,3.05423130088153,-0.719532649492376,"male_hypothalamus","control","control"
"GPATCH1",2.23123893422564e-10,2.72295272089745e-09,8.56495989932533,-0.719710954691312,"male_hypothalamus","control","control"
"CENPQ",0.000182580833004649,0.000711024469979435,3.14811545272428,-0.719744898727515,"male_hypothalamus","control","control"
"C17H9ORF96",0.0394934482252492,0.0866968236108933,1.06199681386787,-0.720476247059585,"male_hypothalamus","control","control"
"EFTUD1",2.77017494530593e-09,2.80212264742814e-08,7.55251285979416,-0.721354635562754,"male_hypothalamus","control","control"
"ANO4",1.94087550686012e-06,1.1247315650368e-05,4.94895111642726,-0.721631860629727,"male_hypothalamus","control","control"
"NFKB1",0.000235255967282363,0.000896888635783433,3.04726147877004,-0.722851905271127,"male_hypothalamus","control","control"
"ALDH6A1",1.79743096628365e-09,1.8869555202028e-08,7.7242383370148,-0.723251075464915,"male_hypothalamus","control","control"
"PRPSAP1",1.14896594018107e-05,5.67388011506052e-05,4.24611984476818,-0.723349883821839,"male_hypothalamus","control","control"
"PDK1",1.3985602911312e-08,1.22430310096128e-07,6.91211105050816,-0.723435169584979,"male_hypothalamus","control","control"
"NRBF2",1.72244318167647e-09,1.81383540316744e-08,7.7414021256218,-0.723556686997819,"male_hypothalamus","control","control"
"CCT6A",7.80373910888634e-11,1.03909728878854e-09,8.98334378833699,-0.72498499274288,"male_hypothalamus","control","control"
"VTA1",7.42468504612324e-13,1.40115507171439e-11,10.8535137968606,-0.725330376828275,"male_hypothalamus","control","control"
"SYNPO2",0.0302394337512584,0.068574662526832,1.16383632099059,-0.725867203872076,"male_hypothalamus","control","control"
"PFDN5",0.000317985136075216,0.00117857358913374,2.92864329531451,-0.725895476420673,"male_hypothalamus","control","control"
"LOC107049926",5.68952692259548e-05,0.000245474828666092,3.60999303442443,-0.72622958280375,"male_hypothalamus","control","control"
"GNPTAB",6.52719619011162e-09,6.04889108415593e-08,7.2183242352936,-0.726358689560177,"male_hypothalamus","control","control"
"MED4",4.29125287770846e-07,2.81833733683317e-06,5.55000702586219,-0.726526564120496,"male_hypothalamus","control","control"
"ASMTL",0.000130626833879598,0.000524165232170346,3.28053178914548,-0.727104750188672,"male_hypothalamus","control","control"
"SFI1",0.000293602029732764,0.00109446657368164,2.96079749776649,-0.727559595377913,"male_hypothalamus","control","control"
"DLK2",0.00764537448847688,0.0204041747488895,1.69028096566656,-0.727673092130928,"male_hypothalamus","control","control"
"DLD",5.0568172479764e-09,4.82776899482017e-08,7.31625351874765,-0.727778279142744,"male_hypothalamus","control","control"
"PHF5A",9.26011814690354e-18,4.26750190532724e-16,15.3698262763121,-0.728003934391106,"male_hypothalamus","control","control"
"TRUB1",3.61816936454856e-07,2.41004470901703e-06,5.61797490070344,-0.728134396716807,"male_hypothalamus","control","control"
"C1H22ORF23",0.0207247653034662,0.0492145300088426,1.30790665798367,-0.728215883782328,"male_hypothalamus","control","control"
"RSU1",7.50511096308457e-10,8.47441723780188e-09,8.07189015732652,-0.728262429415428,"male_hypothalamus","control","control"
"UNC5B",0.0450518336276445,0.0972498695090231,1.01211097274312,-0.728548877079622,"male_hypothalamus","control","control"
"TRMT2A",8.49695365755519e-06,4.33293642064752e-05,4.36321768353995,-0.728718046199992,"male_hypothalamus","control","control"
"PCGF1",0.000948137815713391,0.00315234375265922,2.50136643022342,-0.728778558446697,"male_hypothalamus","control","control"
"MAT2B",5.12143695468828e-08,4.02927866892287e-07,6.39477269533431,-0.728989100239679,"male_hypothalamus","control","control"
"FAM103A1",6.01021563470737e-11,8.18726268074616e-10,9.08686127545038,-0.729033920662861,"male_hypothalamus","control","control"
"EIF2AK2",0.000283305895382402,0.00105957184256499,2.97486959131585,-0.729149285150058,"male_hypothalamus","control","control"
"LHX2",4.01145576768982e-05,0.000177814610895804,3.75003255624141,-0.729229453278006,"male_hypothalamus","control","control"
"DOCK2",0.00148714216247267,0.00469863294372042,2.32802848065127,-0.729288529068993,"male_hypothalamus","control","control"
"GYG1",3.82853530355456e-11,5.39049250853554e-10,9.26837155318661,-0.729546401359459,"male_hypothalamus","control","control"
"ZFYVE19",7.44160079076905e-06,3.84511319660213e-05,4.41509087044355,-0.729755750912605,"male_hypothalamus","control","control"
"NPC1",1.15279762829827e-07,8.47608640168465e-07,6.07180462492212,-0.73041949895773,"male_hypothalamus","control","control"
"CBLN4",0.0002645132389458,0.000996413821964021,3.00156025668645,-0.730542296638532,"male_hypothalamus","control","control"
"RIOK2",2.22545180272463e-06,1.27550662976565e-05,4.89431727969382,-0.731016822586997,"male_hypothalamus","control","control"
"FBXO25",7.01571536357726e-08,5.37950650692797e-07,6.26925756283699,-0.731125071943198,"male_hypothalamus","control","control"
"CRYBG3",0.000341539932040129,0.00125492472670308,2.90138232339242,-0.731174892221969,"male_hypothalamus","control","control"
"VAMP4",3.39908617430509e-12,5.69095770193075e-11,10.2448146422754,-0.731585443617564,"male_hypothalamus","control","control"
"CUL2",2.16605053328611e-14,5.5145050561844e-13,12.2584934607422,-0.731639765144317,"male_hypothalamus","control","control"
"LOC107051381",0.0120271124846973,0.0304805318236422,1.51597745970586,-0.731699709124487,"male_hypothalamus","control","control"
"MTFR2",0.00145773320651661,0.00461955313347163,2.33540003332997,-0.731915821460433,"male_hypothalamus","control","control"
"TMEM241",8.18804815905368e-05,0.0003427232596131,3.46505642028903,-0.731985378211852,"male_hypothalamus","control","control"
"KCNIP4",2.19475669750079e-06,1.25950685109849e-05,4.89979946581082,-0.732335144398213,"male_hypothalamus","control","control"
"FMN1",0.0102045398692254,0.0264248989565943,1.57798666467058,-0.732771113582077,"male_hypothalamus","control","control"
"GPATCH3",0.00306043697311433,0.00900576637434834,2.04547932360087,-0.733030142739655,"male_hypothalamus","control","control"
"PPDPF",0.00273075218047271,0.00811998597846161,2.09044472069503,-0.733185673085718,"male_hypothalamus","control","control"
"NDUFAB1",1.76363074646393e-05,8.37755415729461e-05,4.07688275595605,-0.733598875388169,"male_hypothalamus","control","control"
"TNFRSF9",0.000753477578467721,0.00256088191981717,2.59161044603531,-0.734141522997778,"male_hypothalamus","control","control"
"HEBP1",1.14976279263158e-08,1.02030190377457e-07,6.99127130299966,-0.734562890231029,"male_hypothalamus","control","control"
"RP3-468K18.7",1.18441199556971e-05,5.83408734774282e-05,4.23402707292448,-0.734651242768097,"male_hypothalamus","control","control"
"CLGN",6.49571478452061e-09,6.027934641335e-08,7.21983146522626,-0.734918426601344,"male_hypothalamus","control","control"
"HSP90B1",3.7149447275355e-12,6.17416547320845e-11,10.2094217352138,-0.735228557363416,"male_hypothalamus","control","control"
"C21H1orf233",0.00017359104027761,0.00068049890212633,3.16717257112319,-0.735267726637214,"male_hypothalamus","control","control"
"INTS12",1.52449965124657e-07,1.09543196399034e-06,5.96041459079258,-0.735460756393763,"male_hypothalamus","control","control"
"C28H19ORF10",1.04927148236114e-08,9.3601350411415e-08,7.02871788553545,-0.735899328924126,"male_hypothalamus","control","control"
"BRD9",3.9239891646897e-07,2.59720704449642e-06,5.58549342784542,-0.735904265532082,"male_hypothalamus","control","control"
"MRPL37",4.02594121235253e-10,4.7021194829839e-09,8.32770633945155,-0.736394352181412,"male_hypothalamus","control","control"
"PPFIA1",3.3844014540911e-06,1.86180607367382e-05,4.73006555725342,-0.736527748721203,"male_hypothalamus","control","control"
"NCMAP",0.028306315081987,0.0647198710964705,1.1889623563857,-0.736641214617696,"male_hypothalamus","control","control"
"LYRM2",0.000163133333735701,0.000644146869630224,3.19101509941386,-0.737301574119123,"male_hypothalamus","control","control"
"LAMA3",0.0133568054674114,0.0333797371929151,1.47651708695324,-0.737735230343521,"male_hypothalamus","control","control"
"MEOX2",2.70580883205744e-06,1.52139562504259e-05,4.81775783694559,-0.737837373487536,"male_hypothalamus","control","control"
"LOC101748694",0.0113341108688556,0.0289474426567896,1.53838979770865,-0.738345403512334,"male_hypothalamus","control","control"
"COX6A1",0.00272968393600593,0.00811858523517845,2.09051964540016,-0.738390082720847,"male_hypothalamus","control","control"
"TMEM177",0.040208246896156,0.0880810693769322,1.05511742131058,-0.738587414023072,"male_hypothalamus","control","control"
"CERCAM",0.000899483983130403,0.00301342650336566,2.52093939638853,-0.738618557643402,"male_hypothalamus","control","control"
"PIGN",2.00342756948467e-06,1.15900416200613e-05,4.93591500447381,-0.739107506497406,"male_hypothalamus","control","control"
"BLZF1",8.83825538092608e-07,5.47158842912978e-06,5.26188657753066,-0.7395506864103,"male_hypothalamus","control","control"
"ACTR10",1.66283691042757e-06,9.73568811251628e-06,5.0116333473892,-0.739691462813664,"male_hypothalamus","control","control"
"AGMO",0.000898226515343889,0.0030106976025888,2.52133286325916,-0.739862772214615,"male_hypothalamus","control","control"
"MRPL27",5.28714646564359e-07,3.40657612324287e-06,5.46768190188532,-0.740200453698705,"male_hypothalamus","control","control"
"MXRA5",0.00461317708508321,0.0129981642428407,1.88611797965478,-0.740269446031093,"male_hypothalamus","control","control"
"SRSF5",0.00173670047082494,0.00541027564181142,2.26678060796771,-0.740816014614811,"male_hypothalamus","control","control"
"WDFY1",2.36912495859085e-13,4.86529513777079e-12,11.3128908094928,-0.741024630467947,"male_hypothalamus","control","control"
"UBE2E1",2.94209542887745e-10,3.50857783820955e-09,8.45486888415443,-0.741062592443405,"male_hypothalamus","control","control"
"SUCLA2",4.68843813677535e-09,4.51092119387551e-08,7.34573475999251,-0.741270421654172,"male_hypothalamus","control","control"
"TGFA",0.0313251375092201,0.0707417349564531,1.15032429322392,-0.741756488229156,"male_hypothalamus","control","control"
"XPA",0.000214882251288737,0.000825932769655181,3.08305530250538,-0.741950562057639,"male_hypothalamus","control","control"
"PSMC2",2.56489068010711e-11,3.70680238961129e-10,9.43100056568042,-0.742231957737123,"male_hypothalamus","control","control"
"LIN9",7.87730482285799e-06,4.05037666666999e-05,4.39250458748909,-0.742859733311985,"male_hypothalamus","control","control"
"AP3S2",0.000346873014551587,0.00127280394948146,2.89523848575357,-0.743584024160076,"male_hypothalamus","control","control"
"SLC25A20",1.38270208319096e-09,1.48834796682352e-08,7.8272955214753,-0.745042309106952,"male_hypothalamus","control","control"
"DHRSX",0.000819486502306516,0.00276518217891712,2.55827625072744,-0.745048611362225,"male_hypothalamus","control","control"
"FANCI",0.00640207991219388,0.017397469045657,1.75951392754813,-0.745337147625782,"male_hypothalamus","control","control"
"C1R",0.00046394712880921,0.00165504099085836,2.78119124546341,-0.745541618391509,"male_hypothalamus","control","control"
"PARL",3.21617817573712e-11,4.57842327739751e-10,9.33928405907512,-0.745679247322524,"male_hypothalamus","control","control"
"KATNA1",0.000138904546536428,0.000554110126221459,3.25640391314651,-0.745701550099509,"male_hypothalamus","control","control"
"ZNF830",3.19378451504985e-09,3.18792220867127e-08,7.49649228475303,-0.745814934532169,"male_hypothalamus","control","control"
"STX19",0.000615667505075525,0.00213248400802593,2.67111421701959,-0.746174890189773,"male_hypothalamus","control","control"
"TPMT",0.00405525769263641,0.0115919319452044,1.93584417721847,-0.747164868365808,"male_hypothalamus","control","control"
"IL2RG",0.0097857033987946,0.0254518151342285,1.59428123986281,-0.747165115704323,"male_hypothalamus","control","control"
"PPP1R42",0.0019462250980775,0.00598753795165504,2.22275172081878,-0.747608818823453,"male_hypothalamus","control","control"
"GPR123",9.14882265605304e-05,0.000379086388323807,3.42126180930079,-0.74780410367812,"male_hypothalamus","control","control"
"HMGN2",5.04666072313094e-09,4.824848982487e-08,7.31651627550132,-0.748150588862953,"male_hypothalamus","control","control"
"EFCAB7",0.00151835522574484,0.00478622105172624,2.32000724735903,-0.748259331019545,"male_hypothalamus","control","control"
"PLAU",0.0250080833487669,0.0580178998509363,1.23643799596867,-0.748312025015473,"male_hypothalamus","control","control"
"PLD6",0.00665663108341456,0.0180093332495564,1.74450236554796,-0.748381315342712,"male_hypothalamus","control","control"
"TMBIM1",9.15982492889803e-05,0.000379311056680989,3.42100449769912,-0.748735552731381,"male_hypothalamus","control","control"
"RP11-26J3.4",3.07237131883601e-06,1.70596279511185e-05,4.76803044447788,-0.749535671286396,"male_hypothalamus","control","control"
"SERAC1",5.38317040633398e-10,6.21258078727593e-09,8.20672795073507,-0.749549692419721,"male_hypothalamus","control","control"
"BIRC2",1.89725198243343e-08,1.62485156814941e-07,6.78918630611769,-0.749831901948505,"male_hypothalamus","control","control"
"CCNL1",0.00153198036769234,0.00482336106965664,2.31665022622035,-0.749928161073402,"male_hypothalamus","control","control"
"C9H3ORF55",0.0411821775436014,0.0898959061826045,1.04626008538342,-0.750074997607041,"male_hypothalamus","control","control"
"COL11A1",0.0148323953664972,0.0366563197614123,1.43585113968864,-0.750376506999793,"male_hypothalamus","control","control"
"SELM",0.000648720810678711,0.00223841609674545,2.65005917977211,-0.750603523578142,"male_hypothalamus","control","control"
"AQP3",0.00363458498005933,0.0105154677173668,1.97817140556882,-0.75111070791115,"male_hypothalamus","control","control"
"LOC107055438",0.00541417291299575,0.0150123762496792,1.82355055955926,-0.751321261165718,"male_hypothalamus","control","control"
"CHCHD5",0.00312069378922946,0.0091632466662148,2.03795062246761,-0.751725925344372,"male_hypothalamus","control","control"
"CCNE1",5.67564468169732e-10,6.53347920810119e-09,8.18485548664388,-0.752200038705619,"male_hypothalamus","control","control"
"AZI2",4.48885013336846e-13,8.74296813225562e-12,11.0583411045935,-0.752301117707764,"male_hypothalamus","control","control"
"OLA1",5.11613598886029e-16,1.68820069826591e-14,13.7725759244354,-0.753706264862835,"male_hypothalamus","control","control"
"FAM177A1",1.09197416675544e-09,1.19720877395485e-08,7.92183010901677,-0.755136780687196,"male_hypothalamus","control","control"
"STX7",1.0744129485822e-10,1.39776497951914e-09,8.85456584481234,-0.75538327434015,"male_hypothalamus","control","control"
"CTNNA3",0.020984031724645,0.049751990111013,1.30318954251735,-0.755519499680888,"male_hypothalamus","control","control"
"KCTD9",8.75874225782896e-08,6.57510220845857e-07,6.18209749177744,-0.756185655718417,"male_hypothalamus","control","control"
"KDELR3",0.00705677882973438,0.0189598632787033,1.72216479872363,-0.756500677216279,"male_hypothalamus","control","control"
"SOX10",0.0128293434277037,0.0322512803068846,1.49145304012396,-0.756947252002622,"male_hypothalamus","control","control"
"TSC22D3",2.76356089529082e-05,0.000126628278973639,3.89746929565559,-0.757433543035951,"male_hypothalamus","control","control"
"AC025048.1",8.48202691756785e-09,7.70809865938068e-08,7.11305273525291,-0.758029929171264,"male_hypothalamus","control","control"
"TRPM1",0.00739166891787857,0.019794724715869,1.70345053357888,-0.758234865668021,"male_hypothalamus","control","control"
"CBX5",0.00056607169993245,0.00197681601864415,2.70403374839282,-0.75823516987308,"male_hypothalamus","control","control"
"RWDD4",3.33100020393037e-10,3.94468186171022e-09,8.4039880168589,-0.758373703818506,"male_hypothalamus","control","control"
"LRRC1",1.06025597446786e-08,9.44913966806018e-08,7.02460773164134,-0.758626822731605,"male_hypothalamus","control","control"
"POP4",4.76952562738259e-05,0.000208494215126258,3.68090599044369,-0.758817150704067,"male_hypothalamus","control","control"
"FHL2",3.68032176464283e-05,0.000164332118168543,3.78427754685002,-0.759000037174968,"male_hypothalamus","control","control"
"C8ORF48",7.23822065734391e-05,0.000306648830902432,3.51335868671949,-0.759050595082476,"male_hypothalamus","control","control"
"PMPCB",1.6708973615919e-10,2.08020601015035e-09,8.68189365319053,-0.759053903892464,"male_hypothalamus","control","control"
"STK39",5.16477232266987e-07,3.33563324117325e-06,5.47682170686253,-0.759129617891473,"male_hypothalamus","control","control"
"CEP57",6.37214897228091e-07,4.0556818950449e-06,5.39193611596378,-0.75930934222335,"male_hypothalamus","control","control"
"WIBG",0.00185666946570727,0.00573408027857572,2.24153623111427,-0.759556170236519,"male_hypothalamus","control","control"
"MEF2BNB",2.29105251808603e-05,0.000106811678018242,3.9713812620863,-0.759919803006557,"male_hypothalamus","control","control"
"MPC2",3.65081405679589e-06,1.99649304513838e-05,4.69973219834882,-0.759935839530355,"male_hypothalamus","control","control"
"NDC80",0.00707292660502361,0.0189994936169326,1.7212579739052,-0.76004813489173,"male_hypothalamus","control","control"
"ENSA",3.04472482909675e-05,0.000138022787767824,3.86004920501323,-0.760153613100915,"male_hypothalamus","control","control"
"LGALS8",8.78654783578509e-05,0.000365300054518343,3.43735026297282,-0.76080247845762,"male_hypothalamus","control","control"
"AK1",0.000305456997829402,0.00113554495091351,2.94479566941668,-0.760924209380062,"male_hypothalamus","control","control"
"SRI",4.64554976446655e-09,4.47916659914346e-08,7.34880278400695,-0.761226470650014,"male_hypothalamus","control","control"
"RSPH9",0.000180942841438118,0.000705049564159133,3.15178035154167,-0.761462967294859,"male_hypothalamus","control","control"
"C1H21ORF59",5.25168358606702e-11,7.26313716709879e-10,9.13887575394523,-0.76153128030764,"male_hypothalamus","control","control"
"C17H9ORF78",5.06481083252083e-14,1.1892245814874e-12,11.9247361224288,-0.76167021168474,"male_hypothalamus","control","control"
"ACOT8",2.9359073817659e-05,0.000133490504532132,3.87454962550512,-0.761744655189312,"male_hypothalamus","control","control"
"ADI1",1.11515712226813e-06,6.7926951117911e-06,5.16795787815744,-0.761817254518324,"male_hypothalamus","control","control"
"FKBP14",3.69631512932406e-07,2.45728137814966e-06,5.60954511051993,-0.76224565089743,"male_hypothalamus","control","control"
"PIH1D3",2.82924386908171e-05,0.000129419819650625,3.88799920971233,-0.762302578665166,"male_hypothalamus","control","control"
"PPP2R3C",3.64662319820646e-06,1.99500371748961e-05,4.70005629071221,-0.762861849670951,"male_hypothalamus","control","control"
"ESM1",0.0150326578579466,0.0370905596331731,1.43073661386024,-0.763592584662524,"male_hypothalamus","control","control"
"KEL",0.0355205774559691,0.0790681252784132,1.10199855829232,-0.763763133281073,"male_hypothalamus","control","control"
"NOP58",1.42474540105516e-10,1.80684829546128e-09,8.74307830964705,-0.763954945160069,"male_hypothalamus","control","control"
"NIPSNAP1",6.40226937043164e-06,3.35022525369585e-05,4.47492599202335,-0.764268710980336,"male_hypothalamus","control","control"
"MANSC1",0.0256132719293731,0.0592702011710344,1.2271635987046,-0.764421005182458,"male_hypothalamus","control","control"
"LOC107050986",0.00173080760699165,0.00539562701606316,2.26795807947164,-0.765031608792623,"male_hypothalamus","control","control"
"RMI1",7.74162308024851e-05,0.000325843237696528,3.48699128759322,-0.76517024514922,"male_hypothalamus","control","control"
"STYXL1",9.9819607922573e-05,0.000410728683325478,3.38644496703922,-0.765541816053412,"male_hypothalamus","control","control"
"LAPTM4A",1.34621193074785e-07,9.7975113482425e-07,6.0088842248158,-0.765737381891371,"male_hypothalamus","control","control"
"SFRP4",0.0289392071352185,0.0659672235082655,1.18067179453732,-0.76620958921113,"male_hypothalamus","control","control"
"PARP16",1.36103301561934e-08,1.19529999013856e-07,6.92252308407867,-0.766524231819867,"male_hypothalamus","control","control"
"USP12-like",2.01487634926941e-12,3.51182614978431e-11,10.4544669916435,-0.766574128416412,"male_hypothalamus","control","control"
"C3H6ORF203",2.08055186042102e-08,1.76671471220636e-07,6.75283357438545,-0.766661226820164,"male_hypothalamus","control","control"
"VAMP1",0.00166173714187743,0.00519699021021939,2.28424810127445,-0.766983638296933,"male_hypothalamus","control","control"
"EEF1A1",2.19737884705612e-12,3.81524462652974e-11,10.4184776106459,-0.76768038945883,"male_hypothalamus","control","control"
"CECR5L",0.000126193556390191,0.000508175769882891,3.2939860462062,-0.767961398566327,"male_hypothalamus","control","control"
"CREM",1.52463513058159e-05,7.34493784559062e-05,4.13401187494945,-0.768393142611161,"male_hypothalamus","control","control"
"CMC1",1.07823230121104e-05,5.35375023190801e-05,4.27134189378307,-0.770208909736054,"male_hypothalamus","control","control"
"SF3B6",2.0943254361757e-09,2.17014895615919e-08,7.66351045572853,-0.770299066039985,"male_hypothalamus","control","control"
"KDM3A",0.00893192471049626,0.0234769833920257,1.62935770726949,-0.771494007924471,"male_hypothalamus","control","control"
"AOAH",0.00248587669691231,0.00746366910214728,2.12704762305269,-0.771881819333213,"male_hypothalamus","control","control"
"SCRN1",1.86658917339459e-12,3.2785891230361e-11,10.484313006258,-0.773424355659518,"male_hypothalamus","control","control"
"GORASP2",9.29650397364254e-17,3.49132518015664e-15,14.4570096993466,-0.773571604953107,"male_hypothalamus","control","control"
"ALDOB",0.0128974913927599,0.0324046193835835,1.48939307529338,-0.773771920177423,"male_hypothalamus","control","control"
"RP11-385J1.3",1.38292587394754e-06,8.24238371605294e-06,5.08394717118909,-0.77381768788561,"male_hypothalamus","control","control"
"SEPT2L",1.39750256931335e-08,1.2241654271788e-07,6.91215988998754,-0.774870633119515,"male_hypothalamus","control","control"
"GSN",4.17959485513969e-06,2.26200605316975e-05,4.645506237229,-0.775425542072395,"male_hypothalamus","control","control"
"LCA5L",0.000412561678704632,0.00149050651660629,2.82666612085915,-0.77570756420421,"male_hypothalamus","control","control"
"RAB36",3.45273627398974e-05,0.000154815137351222,3.81018657758917,-0.775738690132795,"male_hypothalamus","control","control"
"GCLM",0.0017251175860611,0.0053791223813075,2.2692885748998,-0.776267820373283,"male_hypothalamus","control","control"
"ECHDC3",2.94743523136766e-07,2.00151758094122e-06,5.69864059078384,-0.776343038306258,"male_hypothalamus","control","control"
"MARCH8",0.000430001680142726,0.0015453949864588,2.81096050101865,-0.776370058065104,"male_hypothalamus","control","control"
"AIFM2",0.00400343588469769,0.011472746807012,1.94033259078994,-0.776370880134123,"male_hypothalamus","control","control"
"CLN5",1.41675963561555e-07,1.02451315139327e-06,5.98948246230831,-0.777319993139337,"male_hypothalamus","control","control"
"CHAF1B",1.56726361869816e-08,1.36233688594638e-07,6.86571548448184,-0.777742137942385,"male_hypothalamus","control","control"
"MTHFS",8.47772641612709e-07,5.26036926641934e-06,5.27898376825324,-0.777841110226986,"male_hypothalamus","control","control"
"PDLIM5",2.44920140005572e-05,0.00011344767643529,3.94520439463727,-0.777873006947777,"male_hypothalamus","control","control"
"SPCS1",2.6407905585197e-06,1.48969077357159e-05,4.82690387203666,-0.779008583808945,"male_hypothalamus","control","control"
"KIAA1210",0.000803384870045326,0.00271556869922084,2.56613920582841,-0.779319315517133,"male_hypothalamus","control","control"
"FAM89A",0.000887438683664994,0.00297894540850015,2.52593745549741,-0.779395013816543,"male_hypothalamus","control","control"
"WDR48",2.36751730532957e-16,8.33844501708691e-15,14.0789149305928,-0.779708229182262,"male_hypothalamus","control","control"
