"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"FAM98A",0.0128862286308185,0.0381341485058724,1.4186859464912,-0.35640814298942,"male_hypothalamus","control","control"
"GLUD1",0.00235776535772446,0.00873877318382334,2.0585495326852,-0.356580481021047,"male_hypothalamus","control","control"
"BECN1",0.0256560797985527,0.0688256655374919,1.16224958032893,-0.357584907617332,"male_hypothalamus","control","control"
"GHITM",0.012393447634751,0.0369331259523102,1.4325839329018,-0.357681590920732,"male_hypothalamus","control","control"
"PHF14",0.0197612466123824,0.0551537975149535,1.2584245796334,-0.357700573516163,"male_hypothalamus","control","control"
"FIP1L1",0.0141826611244516,0.0413673627948764,1.3833421648705,-0.357966987544866,"male_hypothalamus","control","control"
"MOCS3",0.0128818195606269,0.0381341485058724,1.4186859464912,-0.358077454350104,"male_hypothalamus","control","control"
"UBE2Q2",0.00309272787644322,0.0110792188353743,1.95549085941319,-0.358129168838796,"male_hypothalamus","control","control"
"RCAN3",0.0014589143705575,0.00571748079208107,2.24279528573428,-0.35833096372994,"male_hypothalamus","control","control"
"PSMD12",0.00571157813945651,0.0189249097747773,1.72296618233831,-0.35860370648753,"male_hypothalamus","control","control"
"PCCA",0.0032836448597253,0.0117012510141796,1.93176770410763,-0.35861201613067,"male_hypothalamus","control","control"
"SMIM18",0.00690087993916916,0.0222579982854104,1.65251389537822,-0.358649677976167,"male_hypothalamus","control","control"
"ARNTL",0.0117828263667656,0.0353851261747318,1.45117925146774,-0.358782154983012,"male_hypothalamus","control","control"
"LDHA",0.0353176494709834,0.0905589295658278,1.04306871961872,-0.359555399328469,"male_hypothalamus","control","control"
"PARN",0.00180708603147719,0.00690093668481245,2.16109195717054,-0.359819927443294,"male_hypothalamus","control","control"
"PGM3",0.0326457482189343,0.0845369422926499,1.07295346468591,-0.36065543197859,"male_hypothalamus","control","control"
"ATP6V1H",0.00691242703734088,0.0222793849152796,1.65209680324639,-0.360889099000457,"male_hypothalamus","control","control"
"C15H12ORF49",0.0155141620974311,0.0447043310119916,1.34965039983244,-0.361145033299549,"male_hypothalamus","control","control"
"MTF2",0.03173248332303,0.0825782471671572,1.08313433983999,-0.361236949774335,"male_hypothalamus","control","control"
"CAB39L",0.0133781584060516,0.0393926929890127,1.4045843286529,-0.361578846394127,"male_hypothalamus","control","control"
"ACAD11",0.0190403049447847,0.0534820135794109,1.27179225006441,-0.361994902770574,"male_hypothalamus","control","control"
"MDH2",0.00469860556633753,0.0159653943200097,1.79682035060468,-0.362692466190381,"male_hypothalamus","control","control"
"TARS",0.00121147992248071,0.00486508638274977,2.31290944414825,-0.362959169612775,"male_hypothalamus","control","control"
"PPP6R3",0.042162046551168,0.105269609341254,0.977696988742071,-0.363575935863568,"male_hypothalamus","NS","control"
"LYSMD2",0.016622165538847,0.0474744412816438,1.3235401376963,-0.363895698278968,"male_hypothalamus","control","control"
"USP8",0.0141320412382393,0.0412647503917594,1.38442077757049,-0.364716296984072,"male_hypothalamus","control","control"
"GUCY1B3",0.000428527335189335,0.00196951626839047,2.70564042752657,-0.364804344391876,"male_hypothalamus","control","control"
"NSMAF",0.0447608840107916,0.110923116683688,0.954977936249681,-0.365316195697474,"male_hypothalamus","NS","control"
"MRE11A",0.00487119042929621,0.0164899984776599,1.78277938444911,-0.365788544756763,"male_hypothalamus","control","control"
"FAM107B",0.00685747140467022,0.0221495185902807,1.65463570853151,-0.366220174307615,"male_hypothalamus","control","control"
"PDCD4",0.00296775066874092,0.0106878332030551,1.97111033252179,-0.366542135641765,"male_hypothalamus","control","control"
"SRP72",0.000995975747030429,0.0041205995985632,2.38503958411236,-0.366890612012582,"male_hypothalamus","control","control"
"TMEM5",0.0372894893220862,0.0949701400025782,1.02241292176974,-0.367752661259328,"male_hypothalamus","control","control"
"PRKAB1",0.0187324979656657,0.052748200050378,1.27779235539569,-0.368652640481509,"male_hypothalamus","control","control"
"CNIH1",0.0123191304208519,0.0367383310140597,1.43488057714965,-0.368813304870925,"male_hypothalamus","control","control"
"STAMBPL1",0.0215043033384251,0.0591324846047511,1.22817387260815,-0.368966851780625,"male_hypothalamus","control","control"
"SPPL2A",0.00563088850813542,0.0187077050997315,1.72797948474219,-0.369339728934694,"male_hypothalamus","control","control"
"U2SURP",0.0229788382507096,0.0625545266356422,1.20374125796496,-0.369358153924441,"male_hypothalamus","control","control"
"BBS7",0.0381133354802065,0.0967421202116145,1.01438439879463,-0.36961880821142,"male_hypothalamus","control","control"
"RP11-295K3.1",0.0128574278459879,0.0381069831188589,1.41899543240586,-0.369934384306237,"male_hypothalamus","control","control"
"PITRM1",0.00700239112872623,0.0225372886825363,1.64709833234669,-0.370085289925386,"male_hypothalamus","control","control"
"YWHAH",0.00221565170253376,0.00829344297795885,2.08126513701185,-0.370387538996356,"male_hypothalamus","control","control"
"NDUFS1",0.012031399151088,0.0360438235916794,1.44316914453297,-0.370497418801742,"male_hypothalamus","control","control"
"USP25",0.0014311977253819,0.00562611965921119,2.24979103527382,-0.37118897013289,"male_hypothalamus","control","control"
"TMPO",0.0065837652027315,0.0214232378963941,1.66911488951418,-0.371519647779399,"male_hypothalamus","control","control"
"PCYOX1",0.0428156511044247,0.106646899370585,0.972051766616993,-0.371611583595532,"male_hypothalamus","NS","control"
"TERF2IP",0.0367704809813075,0.0938416911846959,1.0276041741069,-0.371814910557792,"male_hypothalamus","control","control"
"METAP1",0.0090890521954267,0.0282888426274785,1.5483848203331,-0.372149368811982,"male_hypothalamus","control","control"
"LDLRAD4",0.0415161905837318,0.103866877251718,0.983522925207265,-0.372556589212348,"male_hypothalamus","NS","control"
"LIN7B",0.00554853396140923,0.018454928569297,1.73388763142309,-0.372848955169305,"male_hypothalamus","control","control"
"PIGK",0.0165146798737397,0.0472071221369829,1.32599247442839,-0.373199976432588,"male_hypothalamus","control","control"
"PLRG1",0.000441233483635792,0.00202244410317889,2.69412347269044,-0.373368548693323,"male_hypothalamus","control","control"
"RP11-407N17.3",0.0179495358510656,0.0507854193330358,1.29426095724622,-0.374092965394575,"male_hypothalamus","control","control"
"BRK1",0.040644775144809,0.101968207804702,0.991535213798863,-0.374337661355462,"male_hypothalamus","NS","control"
"TRNAU1AP",0.0214110983412455,0.0589684588627455,1.22938022233499,-0.374357554231617,"male_hypothalamus","control","control"
"TBK1",0.0120215803024187,0.036022346090232,1.44342800554032,-0.374889302195735,"male_hypothalamus","control","control"
"COX11",0.0394570173854733,0.0996504089458499,1.00152091469996,-0.375225383727909,"male_hypothalamus","control","control"
"TFDP1",0.00903976872683684,0.0281659187874239,1.55027607727791,-0.375653909757636,"male_hypothalamus","control","control"
"ING4",0.00874721759094235,0.0274005583292307,1.56224058766014,-0.375772671077312,"male_hypothalamus","control","control"
"NMD3",0.00141659770709477,0.00558383468482267,2.25306744793004,-0.376054046556592,"male_hypothalamus","control","control"
"C2ORF88",0.00998953236791931,0.030697941352139,1.51289074795552,-0.376338348054932,"male_hypothalamus","control","control"
"TMEM185A",0.000232141696162168,0.00113401593939083,2.94538084108612,-0.376567203137143,"male_hypothalamus","control","control"
"THAP4",0.0100692150378311,0.0309218383644261,1.50973469432058,-0.377168613812086,"male_hypothalamus","control","control"
"VIPAS39",9.08697322742332e-05,0.000491202389768668,3.30873952895805,-0.377188825143315,"male_hypothalamus","control","control"
"INTS7",0.00731333507045436,0.0234050824582926,1.6306898244738,-0.377470770579147,"male_hypothalamus","control","control"
"EIF3F",0.00164178192567598,0.00634091627260368,2.19784798133224,-0.377848320353076,"male_hypothalamus","control","control"
"ILKAP",0.00287071048996052,0.0104267456882216,1.98185121891607,-0.377965592452139,"male_hypothalamus","control","control"
"HACE1",0.00669360787745973,0.0216923954932217,1.66369248615812,-0.37840331983115,"male_hypothalamus","control","control"
"NDC1",0.0133956617267814,0.039435691029795,1.4041105446491,-0.378662253101446,"male_hypothalamus","control","control"
"SESN1",0.00510971374017004,0.0171734383924874,1.76514274354698,-0.379313992811533,"male_hypothalamus","control","control"
"PEX7",0.0136565211657476,0.0401167686362012,1.39667405620957,-0.379333506480442,"male_hypothalamus","control","control"
"CASP2",0.0169455820458682,0.0482360108696771,1.31662861564656,-0.379861585312769,"male_hypothalamus","control","control"
"MCU",0.00554781492974305,0.018454928569297,1.73388763142309,-0.379894244657797,"male_hypothalamus","control","control"
"LOC419404",0.0310293932084744,0.0809560252106158,1.09175082302741,-0.380463480898141,"male_hypothalamus","control","control"
"DNAJC10",0.00499518929412493,0.0168633818077413,1.77305532691392,-0.380807818109053,"male_hypothalamus","control","control"
"DNAJC25",0.0370865656590864,0.0945064405127047,1.02453859377839,-0.380819144827002,"male_hypothalamus","control","control"
"ALDH1L2",0.00321244497961711,0.0114748264576707,1.94025387389928,-0.38129910411866,"male_hypothalamus","control","control"
"RASA2",0.0116349866303571,0.035018296045983,1.45570499005814,-0.381649688881441,"male_hypothalamus","control","control"
"GGPS1",0.0323697040473293,0.08399811538909,1.07573045781074,-0.382230752077437,"male_hypothalamus","control","control"
"NANS",0.041109659946933,0.103012809068902,0.98710876983784,-0.382634319489419,"male_hypothalamus","NS","control"
"PEX14",0.00110957877108172,0.00451909029144875,2.34494898137599,-0.383060015347312,"male_hypothalamus","control","control"
"EXOC7",0.0443424920167063,0.110018188293422,0.958535511000941,-0.383089780383693,"male_hypothalamus","NS","control"
"ACAA2",0.0055493746223822,0.018454928569297,1.73388763142309,-0.383859798043904,"male_hypothalamus","control","control"
"PLEKHB2",0.00904964284867739,0.0281790871570703,1.55007307968189,-0.38401313059063,"male_hypothalamus","control","control"
"LOC100857197",0.0364759926435287,0.0931950986635543,1.03060692755316,-0.384136166690964,"male_hypothalamus","control","control"
"ALG1",0.0255274649595452,0.0685861435029677,1.163763616189,-0.384412296169139,"male_hypothalamus","control","control"
"SLC27A4",0.0376904414706657,0.0958118084879769,1.01858096226667,-0.384696188100125,"male_hypothalamus","control","control"
"ACP1",0.0144051766944347,0.0419084907256239,1.37769797937937,-0.384999246823659,"male_hypothalamus","control","control"
"PXDC1",0.0231453994685028,0.062957524164525,1.20095235915641,-0.385089353599786,"male_hypothalamus","control","control"
"ZCCHC10",0.0067528412722759,0.0218479003085652,1.6605902945389,-0.385104070483413,"male_hypothalamus","control","control"
"CHST12",0.022272362071943,0.0609486236650696,1.21503609712377,-0.385476248034749,"male_hypothalamus","control","control"
"NUTF2",0.0055449511150164,0.018454928569297,1.73388763142309,-0.385621555652747,"male_hypothalamus","control","control"
"TAF15",0.0245128361032449,0.0662089363747621,1.17908338886361,-0.386673062671502,"male_hypothalamus","control","control"
"MXI1",0.00399352294556649,0.0138889599501091,1.85733027440925,-0.386681875812008,"male_hypothalamus","control","control"
"AKAP17A",0.0124910331875263,0.0371669065844649,1.42984358389227,-0.38718139339082,"male_hypothalamus","control","control"
"SETD8",0.000560137660680222,0.00249021304674546,2.60376349584888,-0.387204807048386,"male_hypothalamus","control","control"
"ZBTB24",0.0270893915619238,0.0721693667027933,1.14164710568586,-0.387468493842109,"male_hypothalamus","control","control"
"CDK7",0.0405528947806337,0.101826541488762,0.992139006677803,-0.38749551094538,"male_hypothalamus","NS","control"
"TMEM120B",0.0202722253522825,0.0563947009748886,1.24876170178762,-0.387677488222548,"male_hypothalamus","control","control"
"DNAJC11",0.00249999938900264,0.00921114676873266,2.03568629767187,-0.38781721088089,"male_hypothalamus","control","control"
"ATXN3",0.0175794712547203,0.0498525055711144,1.3023130093009,-0.387838543497602,"male_hypothalamus","control","control"
"ZDHHC17",0.000225465430499408,0.00110537415349421,2.95649069456343,-0.388031559121342,"male_hypothalamus","control","control"
"GAP43",0.00650514962965327,0.0212131228628295,1.67339539266868,-0.388667463099955,"male_hypothalamus","control","control"
"BNIP3L",9.5213273356463e-05,0.000512440400348818,3.29035663818399,-0.388680819499771,"male_hypothalamus","control","control"
"TMEM120A",0.0117665649156298,0.0353595159213056,1.45149368919473,-0.388753203457665,"male_hypothalamus","control","control"
"NARFL",0.0118974974017992,0.0357056241009846,1.44726337146066,-0.389140025758582,"male_hypothalamus","control","control"
"UBA6",0.00698924761578709,0.0225003128905104,1.6478114425252,-0.389699598148733,"male_hypothalamus","control","control"
"NIFK",0.0353590169866468,0.0906308137129455,1.04272412075233,-0.389847509435828,"male_hypothalamus","control","control"
"ARFRP1",0.00126208676591173,0.00504204219293859,2.29739352437085,-0.389885498822339,"male_hypothalamus","control","control"
"PTDSS2",0.0114617349664473,0.0345964224842031,1.46096880801931,-0.390391207796156,"male_hypothalamus","control","control"
"GULP1",0.0344141431065849,0.0884591180816832,1.05325739476709,-0.390681921085221,"male_hypothalamus","control","control"
"SH3GL3",0.000941147039446651,0.00392601841094729,2.4060476681201,-0.391019247256357,"male_hypothalamus","control","control"
"EVC2",0.0326433803998692,0.0845369422926499,1.07295346468591,-0.391422403793057,"male_hypothalamus","control","control"
"TUSC3",0.0427753805992648,0.106566116776068,0.972380859440173,-0.392063414408691,"male_hypothalamus","NS","control"
"KIAA0196",0.00159382316022059,0.00617674625518784,2.20924023939976,-0.392131773038879,"male_hypothalamus","control","control"
"IARS2",0.000173215599870708,0.000874764517177665,3.0581088414397,-0.392311439806106,"male_hypothalamus","control","control"
"GLB1L2",0.0304339804096941,0.0796903646958752,1.09859418566008,-0.39242838395881,"male_hypothalamus","control","control"
"ST3GAL5",0.0306238639909059,0.0800945423155763,1.09639707596298,-0.392983150556463,"male_hypothalamus","control","control"
"ADAT2",0.00116172137894548,0.004697680590947,2.32811651550754,-0.393010717900266,"male_hypothalamus","control","control"
"CRYL1",0.0106564717106718,0.0324976969283497,1.48814741584421,-0.393163857909263,"male_hypothalamus","control","control"
"UBE2N",0.00224402510557255,0.00838118717314804,2.07669446033988,-0.393776089697224,"male_hypothalamus","control","control"
"PLCD1",0.0126505458038279,0.0375921683503912,1.42490262306379,-0.394073413728746,"male_hypothalamus","control","control"
"YWHAQ",0.00124874763855207,0.0049990353787148,2.30111378968745,-0.3942011278019,"male_hypothalamus","control","control"
"TRAF3IP1",0.0401339419098567,0.101036861478178,0.995520152791983,-0.394976301260709,"male_hypothalamus","NS","control"
"DNAJC24",0.032546833659561,0.0843789020444648,1.07376613004602,-0.395039901927685,"male_hypothalamus","control","control"
"RCN2",0.00482420539097437,0.0163513019920959,1.78644766040615,-0.395318523096878,"male_hypothalamus","control","control"
"SAFB",0.00407578553160581,0.0141316766901762,1.84980630707632,-0.395488693129834,"male_hypothalamus","control","control"
"SEPT7",0.00434062333480194,0.0149054746745725,1.82665418901981,-0.395697347971577,"male_hypothalamus","control","control"
"VIMP",0.0433712469328595,0.10785295446355,0.9671679535782,-0.395722962240751,"male_hypothalamus","NS","control"
"COTL1",0.00295116880770339,0.0106535156507508,1.97250705177757,-0.396040113146332,"male_hypothalamus","control","control"
"METTL16",0.00612153550456806,0.0200680673220648,1.69749445072022,-0.396097581345476,"male_hypothalamus","control","control"
"SETMAR",0.0196212202244289,0.0548643539595045,1.26070973035242,-0.396162148988486,"male_hypothalamus","control","control"
"EPRS",0.000141237158135682,0.000730917078361095,3.13613189041958,-0.396998205044714,"male_hypothalamus","control","control"
"CCDC149",0.00192464250222234,0.00730472217133242,2.13639629742329,-0.397279613260379,"male_hypothalamus","control","control"
"DEGS1",0.0280380518160807,0.0743470478719752,1.1287362715047,-0.397279655151505,"male_hypothalamus","control","control"
"BET1",0.0340237844439696,0.0875882123680679,1.05755433730185,-0.397856337840524,"male_hypothalamus","control","control"
"ADSS",0.00295382156576098,0.0106574321089492,1.97234742525861,-0.397875191495581,"male_hypothalamus","control","control"
"ME1",0.000397072805749099,0.00183674882414393,2.73595022951161,-0.398480610021092,"male_hypothalamus","control","control"
"RNF149",0.00364552872493988,0.0128031420861683,1.89268343478766,-0.398569078151697,"male_hypothalamus","control","control"
"RP11-561B11.2",0.0143231783829752,0.0417235076315723,1.37961918823683,-0.399168625900316,"male_hypothalamus","control","control"
"NFE2L2",0.00112413351444332,0.00457015404571079,2.34006916096415,-0.399485439958258,"male_hypothalamus","control","control"
"GLUL",0.0182266360103193,0.0514623295036948,1.28851055882326,-0.399492287546489,"male_hypothalamus","control","control"
"HDAC11",0.0200799941833689,0.0559400657628893,1.25227702740956,-0.399710838817489,"male_hypothalamus","control","control"
"PRPSAP2",3.94008140033483e-06,2.98082396424886e-05,4.52566367093575,-0.400060927249318,"male_hypothalamus","control","control"
"EXOC1",0.0156500538532335,0.0450481647543318,1.34632289732203,-0.401543676383872,"male_hypothalamus","control","control"
"MCMBP",0.00751624131366196,0.0239641887099518,1.62043726914477,-0.40173051394458,"male_hypothalamus","control","control"
"RNASEH2B",0.012818955881386,0.0380095322153638,1.42010747524131,-0.4017974656034,"male_hypothalamus","control","control"
"LOC107049011",0.00839577289305737,0.026462506978114,1.57736901444987,-0.401918209731047,"male_hypothalamus","control","control"
"UBE2D2",0.000696084594229457,0.00301762438091501,2.52033482004361,-0.401967235826123,"male_hypothalamus","control","control"
"BLMH",0.000841796772859375,0.00355963518725449,2.44859450884756,-0.402693762453622,"male_hypothalamus","control","control"
"EXOSC2",0.0230005190598356,0.0626010123360289,1.20341864365225,-0.402958557527106,"male_hypothalamus","control","control"
"RP11-463C8.4",0.00038389919745556,0.00178370115837606,2.74867790564362,-0.403839174046415,"male_hypothalamus","control","control"
"CSGALNACT2",4.80756313108974e-05,0.000278834559586881,3.55465339948469,-0.40420243414076,"male_hypothalamus","control","control"
"RP11-598P20.5",0.0293706349438127,0.077247781400877,1.11211398490239,-0.40431503652244,"male_hypothalamus","control","control"
"C4H4ORF29",0.0213338595322584,0.0588065329158665,1.23057442474511,-0.404748379369349,"male_hypothalamus","control","control"
"GTF2H1",0.00196677604918726,0.00744734693400088,2.12799841411519,-0.40617197645568,"male_hypothalamus","control","control"
"SGCB",0.0013541079895863,0.00536864920339041,2.2701349726449,-0.408348471165493,"male_hypothalamus","control","control"
"SCARB2",0.0399180309092936,0.100609126846838,0.99736262008102,-0.408505320351889,"male_hypothalamus","NS","control"
"ATPAF1",0.00117543933918053,0.00474710029035112,2.32357159299494,-0.408682237336763,"male_hypothalamus","control","control"
"ZNF438",0.0478381846625006,0.117266520102181,0.930825962396859,-0.408838887317331,"male_hypothalamus","NS","control"
"XRCC5",0.0161206695697408,0.0462461495675515,1.33492442057203,-0.409086811270671,"male_hypothalamus","control","control"
"RNF11",0.000345784990541385,0.00163057472993761,2.78765929249996,-0.409305542849333,"male_hypothalamus","control","control"
"MLF1",0.016513585103634,0.0472071221369829,1.32599247442839,-0.409327069364684,"male_hypothalamus","control","control"
"MRPS35",0.014794367745798,0.0428573256987265,1.36797493246643,-0.409790181872963,"male_hypothalamus","control","control"
"INPP5F",0.0116107350388497,0.0349762780529939,1.45622640718005,-0.410185221311812,"male_hypothalamus","control","control"
"LOC101748190",0.0456772608669487,0.112782848072315,0.947756942497508,-0.410302865429155,"male_hypothalamus","NS","control"
"TRMT6",0.0111126483731563,0.0336998560412804,1.47237195433967,-0.410345854771871,"male_hypothalamus","control","control"
"ZC3H14",0.0028726281901861,0.0104309242108921,1.98167721008657,-0.410670965968095,"male_hypothalamus","control","control"
"AIMP2",0.00672426267381004,0.0217761674727126,1.66201855212443,-0.410820359369139,"male_hypothalamus","control","control"
"CCT3",0.0159935174896578,0.0459201415568949,1.33799678181906,-0.41083204583592,"male_hypothalamus","control","control"
"TRAPPC13",0.0378049269253733,0.09604895936282,1.01750733611653,-0.410876883871666,"male_hypothalamus","control","control"
"EGF",0.0264410622320549,0.0707332233460815,1.15037655046386,-0.411378032640322,"male_hypothalamus","control","control"
"C1QTNF4",0.00395951096185799,0.013791840001655,1.86037778971552,-0.411703389143372,"male_hypothalamus","control","control"
"HMOX2",0.000409977092279026,0.0018893665540822,2.72368377687338,-0.412478680430037,"male_hypothalamus","control","control"
"USP47",0.000195456211675097,0.000972953539700183,3.01190789758734,-0.412671654997989,"male_hypothalamus","control","control"
"PKDCCa",0.0149495769579746,0.0432332479778059,1.3641821360636,-0.413078694081875,"male_hypothalamus","control","control"
"PRIMPOL",0.0404998492609582,0.101754842118412,0.992444915220465,-0.413779606104426,"male_hypothalamus","NS","control"
"RELL1",0.00891040844830889,0.0278539900792732,1.55511258342425,-0.413907928375603,"male_hypothalamus","control","control"
"SACS",0.0292403908179306,0.0770244358011561,1.11337147417742,-0.414270220460477,"male_hypothalamus","control","control"
"C9ORF69",0.0131963001194453,0.0389330946449346,1.40968107447853,-0.414660284348808,"male_hypothalamus","control","control"
"RAD50",0.00478949580710903,0.016245807259892,1.78925870353685,-0.416175140593672,"male_hypothalamus","control","control"
"ENOPH1",0.000683926998951652,0.00297155242912998,2.52701660278387,-0.416775578320619,"male_hypothalamus","control","control"
"TRAM1",0.00187424194346166,0.00712536890977665,2.14719264551837,-0.416976011371553,"male_hypothalamus","control","control"
"SPG21",0.00444047424838383,0.0152182043889075,1.81763658738104,-0.417840820456924,"male_hypothalamus","control","control"
"TRA2B",0.0237552163804596,0.0644743794554497,1.19061282911047,-0.417911401765002,"male_hypothalamus","control","control"
"LOC422051",0.00213728153596121,0.0080310509898819,2.09522761670901,-0.418423018376021,"male_hypothalamus","control","control"
"FBXW2",9.80349050804292e-05,0.000526376198486743,3.27870375674131,-0.418477915942428,"male_hypothalamus","control","control"
"STAT1",0.0145649554278418,0.0422918771981011,1.3737430375137,-0.419137659273806,"male_hypothalamus","control","control"
"NEDD9",0.0111914062699,0.03389333219855,1.46988573171433,-0.419474633400594,"male_hypothalamus","control","control"
"ATP6V0E2",0.0210420511922536,0.0581318199468985,1.23558608026875,-0.41998570135249,"male_hypothalamus","control","control"
"PPAP2A",0.0135304708910838,0.0397761456075702,1.40037730322428,-0.420226669155033,"male_hypothalamus","control","control"
"ANKRD46",0.0113439389034589,0.0342941626400986,1.46477979683594,-0.421127591858398,"male_hypothalamus","control","control"
"DCTN3",0.019421971024213,0.054374319619888,1.26460616428424,-0.42129494126369,"male_hypothalamus","control","control"
"TSG101",0.00104513367654433,0.00429781982232914,2.36675179540773,-0.421621369931785,"male_hypothalamus","control","control"
"TCP11L2",0.00217482248037936,0.00815408483749515,2.08862477433293,-0.421722101559726,"male_hypothalamus","control","control"
"CDC42EP3",0.00890731312874437,0.0278507180278932,1.55516360366684,-0.42226260250216,"male_hypothalamus","control","control"
"CPT2",0.000981921801123896,0.00407415236419337,2.3899627333891,-0.422346011130611,"male_hypothalamus","control","control"
"CD2AP",0.0214212751847198,0.0589684588627455,1.22938022233499,-0.422431762024944,"male_hypothalamus","control","control"
"TXNRD2",0.000900732695523169,0.00377829712916923,2.4227038917068,-0.422643960093466,"male_hypothalamus","control","control"
"AGPAT9",0.00444064853334286,0.0152182043889075,1.81763658738104,-0.422871882860547,"male_hypothalamus","control","control"
"ADA",0.0146911132763726,0.042630882602409,1.37027567590581,-0.423640739466421,"male_hypothalamus","control","control"
"LOC428754",0.0111797043889417,0.0338660123654829,1.47023593738609,-0.423709088823994,"male_hypothalamus","control","control"
"NR2F2",0.0479575483417385,0.117495561309413,0.929978539649607,-0.424009368434054,"male_hypothalamus","NS","control"
"WBP1L",0.00378874570294122,0.0132594718744812,1.87747377356068,-0.424170969157958,"male_hypothalamus","control","control"
"HSD17B4",0.0341424835682575,0.0878605080655802,1.05620628969533,-0.424193111977098,"male_hypothalamus","control","control"
"WBSCR22",0.00885717736956092,0.027719458181211,1.55721526292062,-0.424359874514688,"male_hypothalamus","control","control"
"PRPF39",0.0206135561475492,0.05711952565956,1.24321540774958,-0.424579336534142,"male_hypothalamus","control","control"
"SPSB1",0.014537440725083,0.0422390482277204,1.37428587631956,-0.424827290809164,"male_hypothalamus","control","control"
"RIPK2",0.0223761663601916,0.0611711203834314,1.21345356508196,-0.425589533054078,"male_hypothalamus","control","control"
"SRP9",0.000316213733095321,0.00150259549158717,2.82315791855879,-0.425896865652628,"male_hypothalamus","control","control"
"BORA",0.0245160563229535,0.0662089363747621,1.17908338886361,-0.426100546462961,"male_hypothalamus","control","control"
"DNAJC18",3.32655775385089e-05,0.000201355978021384,3.69603547217445,-0.426299571728536,"male_hypothalamus","control","control"
"OXR1",0.00576610664174612,0.0190730461787198,1.71957993973012,-0.426551168180583,"male_hypothalamus","control","control"
"CEP162",0.0195940478672439,0.0547996463186958,1.26122224447794,-0.426670768558544,"male_hypothalamus","control","control"
"NFYC",0.000244112512221813,0.00118779871283305,2.9252571496852,-0.426739038165264,"male_hypothalamus","control","control"
"CYB5R3",4.1397216204438e-06,3.11108432448499e-05,4.50708821738303,-0.427232123249353,"male_hypothalamus","control","control"
"PHRF1",3.73257289590884e-07,3.56851818001974e-06,5.44751208636337,-0.42725946783219,"male_hypothalamus","control","control"
"ARIH2",1.62183449153752e-05,0.000105067794196893,3.97853038526577,-0.427405063333231,"male_hypothalamus","control","control"
"LOC422426",0.040702910663145,0.1020763826721,0.991074728644284,-0.42768843654114,"male_hypothalamus","NS","control"
"ATG4A",0.00255560554725932,0.00939012362567308,2.02732868999223,-0.427710333557774,"male_hypothalamus","control","control"
"ZC2HC1C",0.0425996850046356,0.106186783578662,0.973929533876423,-0.427842720126202,"male_hypothalamus","NS","control"
"CNRIP1",0.00552732515963575,0.0184221587509801,1.73465947952977,-0.427884537300514,"male_hypothalamus","control","control"
"RFC3",0.0244236799512277,0.0660250405521853,1.18029132337988,-0.428228430280246,"male_hypothalamus","control","control"
"NUBP2",0.0405973870478844,0.101886925773673,0.991881541495444,-0.42823633284641,"male_hypothalamus","NS","control"
"PLAT",0.00763317858567714,0.0243028250286372,1.61434323985697,-0.428346354103525,"male_hypothalamus","control","control"
"CEP290",0.0456875479814618,0.112787763720351,0.947738014155731,-0.428445997848447,"male_hypothalamus","NS","control"
"TMEM60",0.0301388247510821,0.0790388353570528,1.10215946773384,-0.429155255041005,"male_hypothalamus","control","control"
"CHCHD6",0.0187067605735213,0.0526975569823915,1.27820951787397,-0.429195520068426,"male_hypothalamus","control","control"
"FTL",0.0352363539596587,0.0904016290019929,1.04382374363744,-0.429216474395648,"male_hypothalamus","control","control"
"CHKA",0.0306530749126136,0.0801555209534492,1.09606655893628,-0.429416535901927,"male_hypothalamus","control","control"
"STAG1",0.00518160509474703,0.0173978565727552,1.75950425378435,-0.429696180569577,"male_hypothalamus","control","control"
"PRDX6",0.010374017164313,0.0317502844099133,1.49825238006956,-0.429697496797984,"male_hypothalamus","control","control"
"KANSL1L",0.00300452874427982,0.0107986398860043,1.9666309414761,-0.429888558302607,"male_hypothalamus","control","control"
"REST",0.000119409900969828,0.000627999072992192,3.20204099733712,-0.430016875735523,"male_hypothalamus","control","control"
"SMIM19",0.0242683467460839,0.0656965698950637,1.18245730493846,-0.430033310408361,"male_hypothalamus","control","control"
"KCNIP4",0.0196765600540754,0.0550077799578767,1.25957588225437,-0.430272811608279,"male_hypothalamus","control","control"
"PHB2",0.000150002529851095,0.00077012250503234,3.11344018518109,-0.430578749630145,"male_hypothalamus","control","control"
"CTSZ",0.00118502742716667,0.00477913019054608,2.32065113849665,-0.430837148992329,"male_hypothalamus","control","control"
"GPI",1.05274651243127e-05,7.1847835524614e-05,4.14358631081265,-0.431243741507529,"male_hypothalamus","control","control"
"RFC2",0.00423581283534254,0.0146157044407314,1.83518024788439,-0.431749085747504,"male_hypothalamus","control","control"
"ALG8",0.0204948362770895,0.0568859328679118,1.24499511555838,-0.431888886073603,"male_hypothalamus","control","control"
"WEE1",0.0394062015040593,0.0995405628851144,1.00199990772292,-0.432577886190673,"male_hypothalamus","control","control"
"TPM3",0.0283388359812814,0.0749983405033133,1.12494834618466,-0.432960360534481,"male_hypothalamus","control","control"
"TDRD3",2.69810626996652e-05,0.000166958373874351,3.77739179382303,-0.433369976370556,"male_hypothalamus","control","control"
