"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"PSMG1",1.59041974398839e-06,1.31839978167818e-05,4.87995287756441,-0.60049643324267,"male_hypothalamus","control","control"
"HMBS",1.10780652135288e-05,7.46314651030347e-05,4.12707803258679,-0.600838117632029,"male_hypothalamus","control","control"
"LOC101749540",0.0131435597098478,0.0389805179440186,1.40915239459924,-0.601482163711184,"male_hypothalamus","control","control"
"KAT5",0.00086571427477774,0.00357424005644569,2.44681628235959,-0.601508515977625,"male_hypothalamus","control","control"
"SYTL2",0.0140265173884098,0.0412571406091371,1.38450087478035,-0.601557637107923,"male_hypothalamus","control","control"
"PRMT7",4.33659882661169e-05,0.000254120952792181,3.59495952500524,-0.602192033983269,"male_hypothalamus","control","control"
"DNAJC28",0.0121513508025456,0.0363791266594598,1.43914773109799,-0.602243778243806,"male_hypothalamus","control","control"
"XIAP",0.011531276369988,0.0347908793275604,1.45853459446939,-0.602760988757423,"male_hypothalamus","control","control"
"FAM103A1",2.32275162623838e-07,2.31339255375171e-06,5.63575066664014,-0.602788867914533,"male_hypothalamus","control","control"
"STX7",1.09227237251333e-06,9.40433369494532e-06,5.02667196915767,-0.603285682193376,"male_hypothalamus","control","control"
"SQSTM1",4.9433285078799e-08,5.65694874281374e-07,6.24741775635134,-0.603362579204407,"male_hypothalamus","control","control"
"STMN1",0.000326763150271086,0.00151100171018211,2.82073504411747,-0.603597871689118,"male_hypothalamus","control","control"
"C10H15ORF61",0.000235030987132816,0.00113146114379272,2.94636035582871,-0.603683629952061,"male_hypothalamus","control","control"
"KCTD17",0.000134315198392808,0.000687505693580657,3.16272370087163,-0.603778544789394,"male_hypothalamus","control","control"
"ABCC5",0.00381740850454672,0.0132968661591885,1.87625070265263,-0.603798176947426,"male_hypothalamus","control","control"
"UBFD1",0.00196841571532154,0.00742937580505173,2.12904767288939,-0.603822044614926,"male_hypothalamus","control","control"
"CNKSR3",0.00242922879866958,0.00890891975125786,2.05017495303492,-0.604526513499524,"male_hypothalamus","control","control"
"CHIC1",2.36512921416992e-06,1.88034688109006e-05,4.72576202592418,-0.604673217074538,"male_hypothalamus","control","control"
"BRD9",6.97283013375996e-05,0.000386920921095782,3.41237778702518,-0.605792435168116,"male_hypothalamus","control","control"
"ZNF706",2.63810801668432e-05,0.000163842295508558,3.7855739759892,-0.605954570647462,"male_hypothalamus","control","control"
"POC1A",0.00549112318308158,0.0182656764555895,1.73836423938474,-0.605995277125425,"male_hypothalamus","control","control"
"FH",1.75992385364226e-05,0.000113771587210017,3.94396618309546,-0.606128035866138,"male_hypothalamus","control","control"
"SLMAP",1.13237822638536e-08,1.50632896161536e-07,6.82208017381051,-0.606317478692058,"male_hypothalamus","control","control"
"GRAMD1C",2.5910843851423e-05,0.00016121644034787,3.79259067228097,-0.606865966033107,"male_hypothalamus","control","control"
"DOLK",0.000333758953312654,0.00154206704500706,2.8118967438962,-0.606924705835704,"male_hypothalamus","control","control"
"ANKS6",0.00104475465096624,0.00421967898986511,2.37472058653429,-0.606996318017625,"male_hypothalamus","control","control"
"COMTD1",0.0191235052311813,0.0535497535773243,1.27124252334295,-0.607038782681465,"male_hypothalamus","control","control"
"CDH19",0.0297556682395571,0.0775999059498905,1.11013880510094,-0.607844350536736,"male_hypothalamus","control","control"
"TYMS",0.000300241962980853,0.0013973945521139,2.85468095421999,-0.607850774478184,"male_hypothalamus","control","control"
"CANT1",0.0159751737957096,0.0460327443307911,1.33693313303148,-0.607885046672883,"male_hypothalamus","control","control"
"CCDC78",0.0425200176626239,0.10500629248381,0.978784675128982,-0.607894952431629,"male_hypothalamus","NS","control"
"COL16A1",0.0396161845141268,0.099168114245913,1.00362794511469,-0.608472259281688,"male_hypothalamus","control","control"
"LOC107053246",0.040006977329411,0.0999255661938899,1.00032338228041,-0.608689764214728,"male_hypothalamus","control","control"
"ENPP2",0.0158579622198684,0.0457726106962019,1.33939431635532,-0.609202589798327,"male_hypothalamus","control","control"
"CFAP99",0.0179557296981143,0.0509195129841185,1.29311575877568,-0.609301856408217,"male_hypothalamus","control","control"
"NRSN1",2.2965933587102e-06,1.83228795256251e-05,4.73700627390952,-0.609336971260624,"male_hypothalamus","control","control"
"C1H12ORF5",0.000294469029236944,0.00137381827470016,2.86207071088239,-0.609407063474509,"male_hypothalamus","control","control"
"B4GALT4",0.000210718398243018,0.00102457676112798,2.98945549877037,-0.610226482976862,"male_hypothalamus","control","control"
"COX16",8.16452224079755e-06,5.69505797145421e-05,4.24450185076758,-0.610489311030759,"male_hypothalamus","control","control"
"VTA1",7.30419970578197e-09,1.02056109969276e-07,6.99116098951226,-0.610523162243512,"male_hypothalamus","control","control"
"RIC8B",6.15561664800366e-06,4.40914690883086e-05,4.35564543062896,-0.61086273575282,"male_hypothalamus","control","control"
"SPG20",0.0030907173323851,0.0110513460984101,1.95658481994207,-0.611315989050006,"male_hypothalamus","control","control"
"PNISR",0.00497733432810714,0.0168074665153047,1.77449774529608,-0.611381358258728,"male_hypothalamus","control","control"
"PHOSPHO2",0.000290567617153758,0.00135747998460665,2.86726656515641,-0.611575992687535,"male_hypothalamus","control","control"
"SLC26A5",0.00702497383088973,0.0226367668241161,1.64518560269211,-0.611742914195232,"male_hypothalamus","control","control"
"C12H9ORF89",0.00502946137675579,0.0169498084821505,1.77083520457684,-0.611897833147686,"male_hypothalamus","control","control"
"MRPL27",7.22630676554879e-05,0.000398546208834222,3.39952131773517,-0.611909217791782,"male_hypothalamus","control","control"
"DNAL1",5.43589237028243e-06,3.95403728057729e-05,4.40295924026446,-0.61216944471602,"male_hypothalamus","control","control"
"C4ORF48",8.12196555178529e-05,0.000441376621001721,3.35519067443409,-0.612490604200895,"male_hypothalamus","control","control"
"EEF1A1",1.2023656653696e-07,1.27306551563082e-06,5.895149245722,-0.612543944680673,"male_hypothalamus","control","control"
"OFD1",0.0146295940303759,0.0427351376972412,1.36921489235874,-0.612679742540664,"male_hypothalamus","control","control"
"ASMTL",0.0019907801197244,0.00749921189461158,2.12498437498238,-0.612819291561705,"male_hypothalamus","control","control"
"PARL",1.98687354852318e-07,1.99789540622579e-06,5.69942725168961,-0.61286633031861,"male_hypothalamus","control","control"
"CHGA",0.00177073288413631,0.00676808740001732,2.16953404165045,-0.613056322920569,"male_hypothalamus","control","control"
"ALYREF",0.00533971965142266,0.0178231005796934,1.74901674207705,-0.613070292544451,"male_hypothalamus","control","control"
"LOC107052767",0.0356664195915228,0.0908534709287526,1.04165847643069,-0.613288925818746,"male_hypothalamus","control","control"
"H2AFY",0.000532668165765805,0.00234274306523383,2.63027533900434,-0.613997171760434,"male_hypothalamus","control","control"
"AHSA1",9.36832590487487e-09,1.26854970793599e-07,6.89669251034265,-0.614888666696895,"male_hypothalamus","control","control"
"CLGN",3.34534128249328e-06,2.56224871749274e-05,4.5913787155781,-0.614953351831488,"male_hypothalamus","control","control"
"VWA1",0.00633831148361549,0.0206463905598942,1.68515586153468,-0.615829176618137,"male_hypothalamus","control","control"
"MSH4",0.00203685921823812,0.0076537039999854,2.11612833772933,-0.616314207753274,"male_hypothalamus","control","control"
"UBE2F",1.15406528686539e-05,7.74790991354812e-05,4.11081543754978,-0.616508006156797,"male_hypothalamus","control","control"
"TMEM171",0.0314349053303324,0.0814635032340581,1.08903691756814,-0.616571960024975,"male_hypothalamus","control","control"
"GCLC",1.89709343181602e-13,8.13595747808794e-12,11.0895913298837,-0.616637102972159,"male_hypothalamus","control","control"
"GLA",0.000200065736722918,0.000979788793497142,3.00886753216912,-0.616714200603183,"male_hypothalamus","control","control"
"CYYR1",0.0343260767735191,0.0880164114930201,1.05543634198245,-0.616729687307785,"male_hypothalamus","control","control"
"PDGFRL",0.00549827291372396,0.0182849853870052,1.73790538240527,-0.616843793453546,"male_hypothalamus","control","control"
"IRF7",0.0334295012215224,0.0860420426176822,1.06528928811421,-0.61731317120074,"male_hypothalamus","control","control"
"TEX9",0.0233204418498657,0.0634971774381983,1.19724557943653,-0.617407540452932,"male_hypothalamus","control","control"
"GCSH",0.0197158983805855,0.0550950952690771,1.25888706162709,-0.617520902523677,"male_hypothalamus","control","control"
"NR2C1",5.18373840951426e-07,4.80060787992822e-06,5.31870376633623,-0.617525544674631,"male_hypothalamus","control","control"
"TCEANC",0.00218560796546596,0.00812283769560133,2.09029222442279,-0.61773884921388,"male_hypothalamus","control","control"
"VAPA",2.18644847430003e-06,1.75057520660241e-05,4.75681922673795,-0.617835416257998,"male_hypothalamus","control","control"
"DIS3",2.35721731763276e-10,4.65790253389787e-09,8.33180960327089,-0.617945678426645,"male_hypothalamus","control","control"
"GATB",0.000104932328799633,0.000552072372303024,3.2580039859817,-0.617973843495312,"male_hypothalamus","control","control"
"MTFMT",0.000491025475736895,0.00218367397534939,2.66081220171639,-0.618361521581238,"male_hypothalamus","control","control"
"DAB2",0.00398300643744273,0.0138224508057179,1.85941494704618,-0.618806409844683,"male_hypothalamus","control","control"
"FRZB",1.56455796503396e-06,1.29854490443447e-05,4.88654302762042,-0.618869633639255,"male_hypothalamus","control","control"
"METTL8",0.0138327414752197,0.040748888484423,1.38988423309984,-0.619374084581323,"male_hypothalamus","control","control"
"CHCHD6",0.000100997887622884,0.000533851587182389,3.2725794617472,-0.61957649300343,"male_hypothalamus","control","control"
"TMEM159",0.000360877641593586,0.00165189614056054,2.78201726149468,-0.620591833951463,"male_hypothalamus","control","control"
"CLNS1A",2.27366063179883e-05,0.000143302810798818,3.84374529109292,-0.620672732072069,"male_hypothalamus","control","control"
"ATP13A4",0.00747267064587891,0.0238644485390472,1.6222485968819,-0.621342549821029,"male_hypothalamus","control","control"
"SDF2",0.0143533689355929,0.0420910376789011,1.37581036736993,-0.621583861751317,"male_hypothalamus","control","control"
"NUP43",2.74278923769225e-05,0.00016941490089244,3.7710483939418,-0.62158985793536,"male_hypothalamus","control","control"
"SHFM1",0.00059643782129788,0.00258646640527741,2.58729315811993,-0.621927368186989,"male_hypothalamus","control","control"
"AMN1",6.71957458119729e-05,0.000374242590870042,3.42684678891706,-0.622651744947062,"male_hypothalamus","control","control"
"DYTN",0.0388179647544297,0.0975291500344616,1.01086556063966,-0.623081253969621,"male_hypothalamus","control","control"
"DIS3L2",0.00212844769286256,0.00794939888549814,2.09966571041036,-0.624594039530847,"male_hypothalamus","control","control"
"PIP5K1B",0.00074948065679655,0.00315454784184183,2.50106288170217,-0.624599621959842,"male_hypothalamus","control","control"
"PPID",3.46374780867037e-06,2.64103485467604e-05,4.57822586721656,-0.624761185010215,"male_hypothalamus","control","control"
"KCTD6",2.91463038148239e-08,3.52844167731551e-07,6.45241705675596,-0.625173553520537,"male_hypothalamus","control","control"
"MAPK11",0.0225110160704958,0.0617508602660191,1.20935698776574,-0.625185106656558,"male_hypothalamus","control","control"
"ARL1",5.05198393940606e-07,4.69458111115689e-06,5.32840315296743,-0.625431536814291,"male_hypothalamus","control","control"
"NDUFA10",2.26889567249824e-07,2.26473103286444e-06,5.64498336887364,-0.625632173504022,"male_hypothalamus","control","control"
"GORASP2",1.57286184935637e-10,3.2447734206373e-09,8.48881562416485,-0.625823071386376,"male_hypothalamus","control","control"
"TEKT4",0.00212229782989703,0.00793298895708788,2.1005631502618,-0.625974906438391,"male_hypothalamus","control","control"
"DDX5",1.61686199853076e-05,0.00010522373800874,3.97788627421978,-0.626184371291009,"male_hypothalamus","control","control"
"PPL",0.0147069599234958,0.0429426804467194,1.36711085075009,-0.626209098133665,"male_hypothalamus","control","control"
"WIBG",0.0140839270499827,0.0414080856930178,1.3829148465847,-0.626408180554423,"male_hypothalamus","control","control"
"RWDD4",6.79568623760929e-07,6.10220306474889e-06,5.21451334431201,-0.626483982493182,"male_hypothalamus","control","control"
"SLC9A8",1.42928045381454e-08,1.85765466248649e-07,6.73103501806902,-0.626689988034139,"male_hypothalamus","control","control"
"RP11-286N22.8",0.0109980324056865,0.0333448373227715,1.47697139700361,-0.626909639955977,"male_hypothalamus","control","control"
"CFAP221",0.00589893519668215,0.019417923486415,1.71179721452117,-0.62700054120891,"male_hypothalamus","control","control"
"EXOC7",6.06389920554888e-05,0.000341927456239888,3.46606602463563,-0.627208378156376,"male_hypothalamus","control","control"
"LOC107057034",0.028906685771199,0.0757345139833206,1.12070615726988,-0.627271589432768,"male_hypothalamus","control","control"
"LCA5",2.95876895225868e-06,2.29985499748181e-05,4.63829954475574,-0.627383722160974,"male_hypothalamus","control","control"
"SLC26A4",0.00584169898846467,0.0192715112225618,1.715084227748,-0.627689369612539,"male_hypothalamus","control","control"
"CCT6A",5.43405694885846e-08,6.15633368497756e-07,6.21067784861688,-0.628159670925698,"male_hypothalamus","control","control"
"METTL9",2.78705402230277e-05,0.00017168101238426,3.76527773438324,-0.628168008501155,"male_hypothalamus","control","control"
"INTS12",1.47803237654903e-05,9.68378320924533e-05,4.01395494166756,-0.628637191322313,"male_hypothalamus","control","control"
"PRIM2",1.81643334467085e-05,0.000117090617926981,3.93147790207348,-0.62864804899166,"male_hypothalamus","control","control"
"EWSR1",0.000177056646415898,0.000878177711792825,3.05641758951382,-0.628844652585209,"male_hypothalamus","control","control"
"TXNL1",4.7929148156887e-07,4.46911364329821e-06,5.34977860169905,-0.629030454288872,"male_hypothalamus","control","control"
"DCUN1D4",1.4776622481143e-06,1.23699619846761e-05,4.90763163504111,-0.62921984168762,"male_hypothalamus","control","control"
"C1H21ORF91",0.000452613185834649,0.0020281068758807,2.69290916256246,-0.629679850342922,"male_hypothalamus","control","control"
"ZNF622",1.21850528081123e-06,1.03405613561977e-05,4.98545588413555,-0.629771714439999,"male_hypothalamus","control","control"
"RNF151",0.00101827130216703,0.00412742944333952,2.38432034208218,-0.629960938874443,"male_hypothalamus","control","control"
"CCNDBP1",9.38365481586208e-10,1.63552291309801e-08,7.78634336718417,-0.629965675407791,"male_hypothalamus","control","control"
"GPRIN2",0.00209855284073164,0.00785512826810204,2.10484671887683,-0.630589134402894,"male_hypothalamus","control","control"
"RANBP9",0.0190537060013828,0.0533982958336013,1.27247260293161,-0.630616949652777,"male_hypothalamus","control","control"
"LOC416530",0.0429079907963666,0.105787480340635,0.975565726825454,-0.630717462410248,"male_hypothalamus","NS","control"
"TM9SF3",5.36595011122735e-09,7.82726306460685e-08,7.10639006983576,-0.630743349438263,"male_hypothalamus","control","control"
"DNA2",0.00366983953501149,0.0128652574725325,1.89058151782665,-0.630780644497116,"male_hypothalamus","control","control"
"CEBPZ",1.31398029504582e-07,1.37412016239599e-06,5.86197528795791,-0.631106901161718,"male_hypothalamus","control","control"
"TATDN1",1.09057719438313e-07,1.16468161489699e-06,5.93379278003816,-0.631349147344511,"male_hypothalamus","control","control"
"MIEN1",0.00143407606140725,0.00560720852885577,2.25125329243952,-0.63176960566132,"male_hypothalamus","control","control"
"SSU72",1.22529813684661e-08,1.61414032659203e-07,6.7920587122314,-0.632046062218225,"male_hypothalamus","control","control"
"EXOC1",5.93206037144199e-06,4.26926208309973e-05,4.36964718374131,-0.632142649886205,"male_hypothalamus","control","control"
"GLIS1",0.00551143450589992,0.0183197926913715,1.73707944516068,-0.632251461799262,"male_hypothalamus","control","control"
"LOC100857902",0.000802790398697895,0.00335297556691179,2.47456961125774,-0.632433267732942,"male_hypothalamus","control","control"
"FBXL21",1.86276303583688e-09,3.02559898114723e-08,7.51918863474514,-0.63271889710479,"male_hypothalamus","control","control"
"PRL",0.0167836409286637,0.0479961292438332,1.31879378587083,-0.632768001032779,"male_hypothalamus","control","control"
"ATXN10",9.82719623052829e-05,0.000521267002551822,3.28293976608244,-0.632822322063093,"male_hypothalamus","control","control"
"INTS6",4.41677732722189e-06,3.2847969236095e-05,4.48349147471363,-0.632916253306876,"male_hypothalamus","control","control"
"ATP6V1C1",1.02625927617932e-06,8.92071282586823e-06,5.04960044114269,-0.633369120149031,"male_hypothalamus","control","control"
"SUN1",6.3404583634936e-08,7.08869502069864e-07,6.14943370804307,-0.633449648769409,"male_hypothalamus","control","control"
"MMAA",0.000349362339493293,0.00160675947409043,2.79404913063769,-0.63350590125291,"male_hypothalamus","control","control"
"GGCT",3.01528251064806e-05,0.000183659344678586,3.73598696963778,-0.633759518676407,"male_hypothalamus","control","control"
"LOC101749756",0.0132015815432528,0.0391355213869434,1.40742887587338,-0.634225470598941,"male_hypothalamus","control","control"
"HEATR5A",0.0151471956882634,0.0439825128966127,1.3567199612882,-0.634410230555951,"male_hypothalamus","control","control"
"IFT52",1.57503983098787e-07,1.62094371705375e-06,5.79023206460697,-0.634446980183772,"male_hypothalamus","control","control"
"VMP1",0.000172577222362429,0.000858465912190714,3.06627694504749,-0.635129978374412,"male_hypothalamus","control","control"
"TXNDC9",0.00014786588071224,0.000746744668752937,3.12682786927883,-0.635169877802319,"male_hypothalamus","control","control"
"DYNC1I2",0.0307945434138398,0.0800175492567188,1.09681475413901,-0.635848028619052,"male_hypothalamus","control","control"
"CHAF1B",9.69271217885585e-06,6.6250589276795e-05,4.17881025447006,-0.635952021607689,"male_hypothalamus","control","control"
"PDAP1",3.99588046866044e-06,2.9996684136631e-05,4.52292674997213,-0.636604749157266,"male_hypothalamus","control","control"
"ANKRD13A",0.000935736732041086,0.00382366722936537,2.41751991104524,-0.636975568881548,"male_hypothalamus","control","control"
"RP11-295P9.13",9.90421611343354e-10,1.70872865561077e-08,7.76732689733026,-0.637214635646852,"male_hypothalamus","control","control"
"TPMT",0.0182136851853893,0.0514188074384222,1.288878000212,-0.637355805596224,"male_hypothalamus","control","control"
"RNF7",2.22410356416658e-06,1.77862870322616e-05,4.74991470338876,-0.63739359589132,"male_hypothalamus","control","control"
"TMEM189",8.09687733348241e-07,7.17498125410178e-06,5.14417922926307,-0.637399854332711,"male_hypothalamus","control","control"
"HBS1L",2.60839904227e-14,1.35866609117474e-12,11.8668872633399,-0.637660011694641,"male_hypothalamus","control","control"
"SULT1B",0.0424918728450459,0.10495585234891,0.978993340102303,-0.637715072000998,"male_hypothalamus","NS","control"
"POLR2I",0.0134394650985007,0.0397453835140564,1.40071330803401,-0.637733083138308,"male_hypothalamus","control","control"
"PIBF1",2.04161811474885e-05,0.000129932596760279,3.88628188189691,-0.637795485821883,"male_hypothalamus","control","control"
"CNBP",4.74215822516296e-11,1.09642246719542e-09,8.96002207375364,-0.637957825858317,"male_hypothalamus","control","control"
"TMEM144",0.000394595585346941,0.00179193238482081,2.74667838164556,-0.638179186876537,"male_hypothalamus","control","control"
"GPATCH1",4.50029739742287e-08,5.22472614158531e-07,6.28193646853084,-0.638232129333423,"male_hypothalamus","control","control"
"USP6NL",0.000277786159796868,0.00130596148483328,2.88406963100201,-0.63906464334976,"male_hypothalamus","control","control"
"TFB1M",0.00372823186607496,0.0130329936279992,1.88495581707378,-0.639489695461802,"male_hypothalamus","control","control"
"ARPC1B",0.0481652437072924,0.11688798432714,0.932230130485924,-0.639589401384558,"male_hypothalamus","NS","control"
"RPLP0",0.000664926235867977,0.00283375303342481,2.54763800196946,-0.639708579635344,"male_hypothalamus","control","control"
"LOC107057567",5.53016804414573e-05,0.000314703367769616,3.50209860949881,-0.639803113999243,"male_hypothalamus","control","control"
"AKR1A1",6.49486783856505e-06,4.63992266239053e-05,4.33348925814705,-0.639956079253974,"male_hypothalamus","control","control"
"SLC22A16",0.0226808924038994,0.062094384315108,1.20694767472262,-0.640017993098977,"male_hypothalamus","control","control"
"VIM",0.00050344492626812,0.00223087802236476,2.65152417497036,-0.640245239726435,"male_hypothalamus","control","control"
"CCDC53",5.78933627579082e-05,0.000328626416156059,3.48329752936809,-0.64049793087243,"male_hypothalamus","control","control"
"NOP58",2.28747858878381e-07,2.28160465256903e-06,5.64175960622909,-0.640790248057579,"male_hypothalamus","control","control"
"ACN9",0.016353469548538,0.0469437116791331,1.32842257519677,-0.64124447577613,"male_hypothalamus","control","control"
"APOPT1",0.000351957278989505,0.00161705279076117,2.7912758017621,-0.641536494679733,"male_hypothalamus","control","control"
"RPAP3",1.449320228811e-07,1.5040846191363e-06,5.82272772984133,-0.6418651593644,"male_hypothalamus","control","control"
"L3HYPDH",0.00981612692546452,0.0302951749266039,1.51862653551142,-0.641983287467534,"male_hypothalamus","control","control"
"DIMT1",7.57431427445611e-05,0.000415380405652403,3.38155399388119,-0.64222660387138,"male_hypothalamus","control","control"
"PTER",0.0227365075402424,0.0621949268820821,1.20624503841162,-0.642327893285482,"male_hypothalamus","control","control"
"HSP90B1",4.3470676165143e-09,6.50863262626783e-08,7.18651024111557,-0.642430552936178,"male_hypothalamus","control","control"
"HNRNPA2B1",4.14360727117176e-17,4.78645629399916e-15,14.3199859023544,-0.642796537726875,"male_hypothalamus","control","control"
"SNX3",3.8444640694371e-06,2.89559495977824e-05,4.53826218799828,-0.64337665836687,"male_hypothalamus","control","control"
"MRPS23",0.00010833763404971,0.0005688876534978,3.24497349157229,-0.643556263390104,"male_hypothalamus","control","control"
"EAPP",2.32117162236641e-06,1.84972615510383e-05,4.73289256247828,-0.643773694733352,"male_hypothalamus","control","control"
"LCMT1",5.44752550358589e-07,5.02436290510517e-06,5.2989189994475,-0.64385428974449,"male_hypothalamus","control","control"
"DSCC1",0.00915278746626844,0.0284937361126447,1.54525060212155,-0.644207130098117,"male_hypothalamus","control","control"
"C24H11ORF57",2.5356954296055e-05,0.000158277223900307,3.80058157563719,-0.6443542907376,"male_hypothalamus","control","control"
"STMN4",0.00116787581720111,0.0046510691165326,2.33244720667088,-0.644517442962783,"male_hypothalamus","control","control"
"CASP18",0.0398621092606902,0.0997102806622047,1.00126006130034,-0.644706515324254,"male_hypothalamus","control","control"
"AKR1B1",3.70220272192115e-07,3.54946727817475e-06,5.44983682314488,-0.644746218894277,"male_hypothalamus","control","control"
"NRG4",2.35545967263994e-05,0.000147773300643932,3.83040402622849,-0.645209037167066,"male_hypothalamus","control","control"
"DDT",2.82356098030576e-05,0.00017361515842269,3.76041235904473,-0.645290340048527,"male_hypothalamus","control","control"
"WDR92",2.1908489290964e-05,0.000138661970163247,3.85804263346836,-0.64547576592485,"male_hypothalamus","control","control"
"NMI",0.000203300789288666,0.000993290267455522,3.00292381984999,-0.645865049545724,"male_hypothalamus","control","control"
"DNAJC2",6.39537726945119e-08,7.13835418540138e-07,6.14640190735413,-0.646437511856718,"male_hypothalamus","control","control"
"CISD2",5.94412863246796e-05,0.000336289757629637,3.47328635978221,-0.646462321847329,"male_hypothalamus","control","control"
"BAG2",0.000131878841543363,0.000676818743217069,3.16952762283689,-0.647394777138527,"male_hypothalamus","control","control"
"CCDC77",0.0368807880740611,0.0935437152736679,1.02898538522065,-0.647562402776593,"male_hypothalamus","control","control"
"NDUFS5",0.0117588796885448,0.0353833486865354,1.45120106777272,-0.647813844760835,"male_hypothalamus","control","control"
"AGBL3",0.0398702309954475,0.0997122498865175,1.00125148430305,-0.647948277250125,"male_hypothalamus","control","control"
"CRLS1",1.22183618786579e-10,2.57134101765254e-09,8.58984032232118,-0.648207002041178,"male_hypothalamus","control","control"
"DDX51",0.0478321455840339,0.116245623742392,0.93462338785999,-0.648306667425788,"male_hypothalamus","NS","control"
"TTC8",2.89096367114462e-07,2.82143941918242e-06,5.54952927029107,-0.648547205136367,"male_hypothalamus","control","control"
"MFSD10",0.00453765136616604,0.0154959483353497,1.8097818402568,-0.648570731826691,"male_hypothalamus","control","control"
"TTPA",0.00158138669784626,0.00613247296068185,2.21236435800989,-0.648631229978652,"male_hypothalamus","control","control"
"PTGES",0.0258319992845803,0.0688735105459637,1.16194778006268,-0.648694876633385,"male_hypothalamus","control","control"
"MXRA8",0.00916988718885725,0.0285339016554164,1.54463883992499,-0.64904627174942,"male_hypothalamus","control","control"
"UBXN2A",0.0310279646356918,0.0805317257010748,1.094032994383,-0.64909568853675,"male_hypothalamus","control","control"
"VAPB",4.84078489751525e-06,3.57277256686861e-05,4.44699462894105,-0.649436807921344,"male_hypothalamus","control","control"
"TRUB1",9.47584293133045e-06,6.48661050611467e-05,4.18798217885774,-0.649881912915667,"male_hypothalamus","control","control"
"FUCA1",0.000165213098406806,0.000825761791485489,3.0831452160737,-0.651484749878272,"male_hypothalamus","control","control"
"HAP1",0.00934760759385491,0.0289873917058525,1.53779086083394,-0.652039424286483,"male_hypothalamus","control","control"
"PBX4",2.27976455650936e-05,0.000143597349526426,3.84285357608725,-0.652871993930119,"male_hypothalamus","control","control"
"TMEM220",0.0270755903074903,0.0717949386054867,1.14390617154026,-0.653751034410328,"male_hypothalamus","control","control"
"BHLHA15",0.000133670694801316,0.000684980435666749,3.1643218326,-0.653882194043273,"male_hypothalamus","control","control"
"ENSA",0.000533100085146688,0.00234319290577731,2.63019195618922,-0.653925700539353,"male_hypothalamus","control","control"
"TSNARE1",1.09865858556896e-06,9.44735197394685e-06,5.02468990411078,-0.654039969038537,"male_hypothalamus","control","control"
"CEP57",3.2316152941099e-05,0.000195435097524129,3.70899744014495,-0.654583608281613,"male_hypothalamus","control","control"
"C5H11ORF58",3.33549587267947e-11,8.01167250690414e-10,9.09627681166894,-0.65478348439903,"male_hypothalamus","control","control"
"BHMT",0.038633657001615,0.097137889206021,1.01261133792431,-0.655395478085472,"male_hypothalamus","control","control"
"PREPL",4.81858438543776e-05,0.000278641661931205,3.55495394823472,-0.656118185052061,"male_hypothalamus","control","control"
"NHLRC3",0.000953604699736502,0.00389083310111577,2.40995739803692,-0.656354808981796,"male_hypothalamus","control","control"
"SDCCAG8",0.000248211403724912,0.00118498440245129,2.92628736608756,-0.656938326526395,"male_hypothalamus","control","control"
"PYROXD1",9.76797171595789e-05,0.000518935425863414,3.28488668056382,-0.657236034688642,"male_hypothalamus","control","control"
"CIDEA",0.0460753407841107,0.112620326853647,0.948383216556994,-0.657308568358416,"male_hypothalamus","NS","control"
"WDR60",3.67485267564812e-05,0.00021940984683986,3.65874388573007,-0.658383570079643,"male_hypothalamus","control","control"
"GSG1L",6.73691298975658e-05,0.000374901072843801,3.42608331676843,-0.658592311411311,"male_hypothalamus","control","control"
"BUD31",8.37621305645597e-05,0.00045296187948496,3.34393834594733,-0.658722083225282,"male_hypothalamus","control","control"
"XRCC4",0.00210717097857273,0.00788304607971828,2.10330593479588,-0.658748168079299,"male_hypothalamus","control","control"
"FANCL",0.00920038093613489,0.0286156895050912,1.54339578515141,-0.659414064728672,"male_hypothalamus","control","control"
"SLC22A3",0.0415348141098771,0.10306001055371,0.986909817401647,-0.659524809658091,"male_hypothalamus","NS","control"
"FAIM",2.36621495652496e-07,2.35323279692442e-06,5.62833510749518,-0.659537261884022,"male_hypothalamus","control","control"
"THUMPD2",0.00727518230677199,0.0233114106653083,1.63243144481395,-0.659664875657591,"male_hypothalamus","control","control"
"PUS10",0.00433999581417373,0.0148957947724544,1.82693631983511,-0.660358760254549,"male_hypothalamus","control","control"
"NOS2",0.0288103698992045,0.075554972758427,1.12173694667276,-0.660453428453621,"male_hypothalamus","control","control"
"NDP",2.53067635155945e-06,2.00259284048025e-05,4.69840734082493,-0.660618471329148,"male_hypothalamus","control","control"
"SEPW1",0.0043931492948783,0.0150554234090926,1.82230702615941,-0.660752833523113,"male_hypothalamus","control","control"
"PRPF39",2.40709268033084e-05,0.000150734338964062,3.82178779928604,-0.66115113422452,"male_hypothalamus","control","control"
"PRPF38B",0.00028445525128487,0.00133396658889887,2.8748550478097,-0.661367344957542,"male_hypothalamus","control","control"
"GRTP1",0.0030269180081916,0.0108549064419322,1.96437391536273,-0.66197894942494,"male_hypothalamus","control","control"
"GEN1",0.00013278534365582,0.000680700130844976,3.1670441659148,-0.66212223908391,"male_hypothalamus","control","control"
"TADA1",0.000149853293089258,0.000755658575500171,3.121674384749,-0.662241991305058,"male_hypothalamus","control","control"
"LOC101748694",0.0262932595590141,0.0699524195117019,1.15519725955087,-0.663581098469893,"male_hypothalamus","control","control"
